h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
7,7,J,4,3,0,1,0,2,2,77J43,01022
7,7,J,4,3,0,1,0,2,3,77J43,01023
7,7,J,4,3,0,1,2,0,0,77J43,01200
7,7,J,4,3,0,1,2,0,1,77J43,01201
7,7,J,4,3,0,1,2,0,2,77J43,01202
7,7,J,4,3,0,1,2,0,3,77J43,01203
7,7,J,4,3,0,1,2,2,0,77J43,01220
7,7,J,4,3,0,1,2,2,2,77J43,01222
7,7,J,4,3,0,1,2,2,3,77J43,01223
7,7,J,4,3,0,1,2,3,0,77J43,01230
7,7,J,4,3,0,1,2,3,2,77J43,01232
7,7,J,4,3,0,1,2,3,3,77J43,01233
7,7,J,4,4,0,1,0,0,1,77J44,01001
7,7,J,4,4,0,1,0,0,2,77J44,01002
7,7,J,4,4,0,1,0,1,2,77J44,01012
7,7,J,4,4,0,1,0,2,3,77J44,01023
7,7,J,4,4,0,1,2,0,1,77J44,01201
7,7,J,4,4,0,1,2,0,2,77J44,01202
7,7,J,4,4,0,1,2,0,3,77J44,01203
7,7,J,4,4,0,1,2,2,3,77J44,01223
7,7,J,5,2,0,1,0,0,0,77J52,01000
7,7,J,5,2,0,1,0,0,1,77J52,01001
7,7,J,5,2,0,1,0,0,2,77J52,01002
7,7,J,5,2,0,1,0,1,0,77J52,01010
7,7,J,5,2,0,1,0,1,1,77J52,01011
7,7,J,5,2,0,1,0,1,2,77J52,01012
7,7,J,5,2,0,1,0,2,0,77J52,01020
7,7,J,5,2,0,1,0,2,1,77J52,01021
7,7,J,5,2,0,1,0,2,2,77J52,01022
7,7,J,5,2,0,1,0,2,3,77J52,01023
7,7,J,5,2,0,1,2,0,0,77J52,01200
7,7,J,5,2,0,1,2,0,1,77J52,01201
7,7,J,5,2,0,1,2,0,2,77J52,01202
7,7,J,5,2,0,1,2,0,3,77J52,01203
7,7,J,5,2,0,1,2,2,0,77J52,01220
7,7,J,5,2,0,1,2,2,2,77J52,01222
7,7,J,5,2,0,1,2,2,3,77J52,01223
7,7,J,5,2,0,1,2,3,0,77J52,01230
7,7,J,5,2,0,1,2,3,2,77J52,01232
7,7,J,5,2,0,1,2,3,3,77J52,01233
7,7,J,5,3,0,1,0,0,0,77J53,01000
7,7,J,5,3,0,1,0,0,1,77J53,01001
7,7,J,5,3,0,1,0,0,2,77J53,01002
7,7,J,5,3,0,1,0,1,0,77J53,01010
7,7,J,5,3,0,1,0,1,1,77J53,01011
7,7,J,5,3,0,1,0,1,2,77J53,01012
7,7,J,5,3,0,1,0,2,0,77J53,01020
7,7,J,5,3,0,1,0,2,1,77J53,01021
7,7,J,5,3,0,1,0,2,2,77J53,01022
7,7,J,5,3,0,1,0,2,3,77J53,01023
7,7,J,5,3,0,1,2,0,0,77J53,01200
7,7,J,5,3,0,1,2,0,1,77J53,01201
7,7,J,5,3,0,1,2,0,2,77J53,01202
7,7,J,5,3,0,1,2,0,3,77J53,01203
7,7,J,5,3,0,1,2,2,0,77J53,01220
7,7,J,5,3,0,1,2,2,2,77J53,01222
7,7,J,5,3,0,1,2,2,3,77J53,01223
7,7,J,5,3,0,1,2,3,0,77J53,01230
7,7,J,5,3,0,1,2,3,2,77J53,01232
7,7,J,5,3,0,1,2,3,3,77J53,01233
7,7,J,5,4,0,1,0,0,0,77J54,01000
7,7,J,5,4,0,1,0,0,1,77J54,01001
7,7,J,5,4,0,1,0,0,2,77J54,01002
7,7,J,5,4,0,1,0,1,0,77J54,01010
7,7,J,5,4,0,1,0,1,1,77J54,01011
7,7,J,5,4,0,1,0,1,2,77J54,01012
7,7,J,5,4,0,1,0,2,0,77J54,01020
7,7,J,5,4,0,1,0,2,1,77J54,01021
7,7,J,5,4,0,1,0,2,2,77J54,01022
7,7,J,5,4,0,1,0,2,3,77J54,01023
7,7,J,5,4,0,1,2,0,0,77J54,01200
7,7,J,5,4,0,1,2,0,1,77J54,01201
7,7,J,5,4,0,1,2,0,2,77J54,01202
7,7,J,5,4,0,1,2,0,3,77J54,01203
7,7,J,5,4,0,1,2,2,0,77J54,01220
7,7,J,5,4,0,1,2,2,2,77J54,01222
7,7,J,5,4,0,1,2,2,3,77J54,01223
7,7,J,5,4,0,1,2,3,0,77J54,01230
7,7,J,5,4,0,1,2,3,2,77J54,01232
7,7,J,5,4,0,1,2,3,3,77J54,01233
7,7,J,5,5,0,1,0,0,1,77J55,01001
7,7,J,5,5,0,1,0,0,2,77J55,01002
7,7,J,5,5,0,1,0,1,2,77J55,01012
7,7,J,5,5,0,1,0,2,3,77J55,01023
7,7,J,5,5,0,1,2,0,1,77J55,01201
7,7,J,5,5,0,1,2,0,2,77J55,01202
7,7,J,5,5,0,1,2,0,3,77J55,01203
7,7,J,5,5,0,1,2,2,3,77J55,01223
7,7,J,6,2,0,1,0,0,0,77J62,01000
7,7,J,6,2,0,1,0,0,1,77J62,01001
7,7,J,6,2,0,1,0,0,2,77J62,01002
7,7,J,6,2,0,1,0,1,0,77J62,01010
7,7,J,6,2,0,1,0,1,1,77J62,01011
7,7,J,6,2,0,1,0,1,2,77J62,01012
7,7,J,6,2,0,1,0,2,0,77J62,01020
7,7,J,6,2,0,1,0,2,1,77J62,01021
7,7,J,6,2,0,1,0,2,2,77J62,01022
7,7,J,6,2,0,1,0,2,3,77J62,01023
7,7,J,6,2,0,1,2,0,0,77J62,01200
7,7,J,6,2,0,1,2,0,1,77J62,01201
7,7,J,6,2,0,1,2,0,2,77J62,01202
7,7,J,6,2,0,1,2,0,3,77J62,01203
7,7,J,6,2,0,1,2,2,0,77J62,01220
7,7,J,6,2,0,1,2,2,2,77J62,01222
7,7,J,6,2,0,1,2,2,3,77J62,01223
7,7,J,6,2,0,1,2,3,0,77J62,01230
7,7,J,6,2,0,1,2,3,2,77J62,01232
7,7,J,6,2,0,1,2,3,3,77J62,01233
7,7,J,6,3,0,1,0,0,0,77J63,01000
7,7,J,6,3,0,1,0,0,1,77J63,01001
7,7,J,6,3,0,1,0,0,2,77J63,01002
7,7,J,6,3,0,1,0,1,0,77J63,01010
7,7,J,6,3,0,1,0,1,1,77J63,01011
7,7,J,6,3,0,1,0,1,2,77J63,01012
7,7,J,6,3,0,1,0,2,0,77J63,01020
7,7,J,6,3,0,1,0,2,1,77J63,01021
7,7,J,6,3,0,1,0,2,2,77J63,01022
7,7,J,6,3,0,1,0,2,3,77J63,01023
7,7,J,6,3,0,1,2,0,0,77J63,01200
7,7,J,6,3,0,1,2,0,1,77J63,01201
7,7,J,6,3,0,1,2,0,2,77J63,01202
7,7,J,6,3,0,1,2,0,3,77J63,01203
7,7,J,6,3,0,1,2,2,0,77J63,01220
7,7,J,6,3,0,1,2,2,2,77J63,01222
7,7,J,6,3,0,1,2,2,3,77J63,01223
7,7,J,6,3,0,1,2,3,0,77J63,01230
7,7,J,6,3,0,1,2,3,2,77J63,01232
7,7,J,6,3,0,1,2,3,3,77J63,01233
7,7,J,6,4,0,1,0,0,0,77J64,01000
7,7,J,6,4,0,1,0,0,1,77J64,01001
7,7,J,6,4,0,1,0,0,2,77J64,01002
7,7,J,6,4,0,1,0,1,0,77J64,01010
7,7,J,6,4,0,1,0,1,1,77J64,01011
7,7,J,6,4,0,1,0,1,2,77J64,01012
7,7,J,6,4,0,1,0,2,0,77J64,01020
7,7,J,6,4,0,1,0,2,1,77J64,01021
7,7,J,6,4,0,1,0,2,2,77J64,01022
7,7,J,6,4,0,1,0,2,3,77J64,01023
7,7,J,6,4,0,1,2,0,0,77J64,01200
7,7,J,6,4,0,1,2,0,1,77J64,01201
7,7,J,6,4,0,1,2,0,2,77J64,01202
7,7,J,6,4,0,1,2,0,3,77J64,01203
7,7,J,6,4,0,1,2,2,0,77J64,01220
7,7,J,6,4,0,1,2,2,2,77J64,01222
7,7,J,6,4,0,1,2,2,3,77J64,01223
7,7,J,6,4,0,1,2,3,0,77J64,01230
7,7,J,6,4,0,1,2,3,2,77J64,01232
7,7,J,6,4,0,1,2,3,3,77J64,01233
7,7,J,6,5,0,1,0,0,0,77J65,01000
7,7,J,6,5,0,1,0,0,1,77J65,01001
7,7,J,6,5,0,1,0,0,2,77J65,01002
7,7,J,6,5,0,1,0,1,0,77J65,01010
7,7,J,6,5,0,1,0,1,1,77J65,01011
7,7,J,6,5,0,1,0,1,2,77J65,01012
7,7,J,6,5,0,1,0,2,0,77J65,01020
7,7,J,6,5,0,1,0,2,1,77J65,01021
7,7,J,6,5,0,1,0,2,2,77J65,01022
7,7,J,6,5,0,1,0,2,3,77J65,01023
7,7,J,6,5,0,1,2,0,0,77J65,01200
7,7,J,6,5,0,1,2,0,1,77J65,01201
7,7,J,6,5,0,1,2,0,2,77J65,01202
7,7,J,6,5,0,1,2,0,3,77J65,01203
7,7,J,6,5,0,1,2,2,0,77J65,01220
7,7,J,6,5,0,1,2,2,2,77J65,01222
7,7,J,6,5,0,1,2,2,3,77J65,01223
7,7,J,6,5,0,1,2,3,0,77J65,01230
7,7,J,6,5,0,1,2,3,2,77J65,01232
7,7,J,6,5,0,1,2,3,3,77J65,01233
7,7,J,6,6,0,1,0,0,1,77J66,01001
7,7,J,6,6,0,1,0,0,2,77J66,01002
7,7,J,6,6,0,1,0,1,2,77J66,01012
7,7,J,6,6,0,1,0,2,3,77J66,01023
7,7,J,6,6,0,1,2,0,1,77J66,01201
7,7,J,6,6,0,1,2,0,2,77J66,01202
7,7,J,6,6,0,1,2,0,3,77J66,01203
7,7,J,6,6,0,1,2,2,3,77J66,01223
7,7,J,7,2,0,1,0,2,0,77J72,01020
7,7,J,7,2,0,1,0,2,1,77J72,01021
7,7,J,7,2,0,1,0,2,2,77J72,01022
7,7,J,7,2,0,1,0,2,3,77J72,01023
7,7,J,7,2,0,1,2,2,0,77J72,01220
7,7,J,7,2,0,1,2,2,2,77J72,01222
7,7,J,7,2,0,1,2,2,3,77J72,01223
7,7,J,7,2,0,1,2,3,0,77J72,01230
7,7,J,7,2,0,1,2,3,2,77J72,01232
7,7,J,7,2,0,1,2,3,3,77J72,01233
7,7,J,7,3,0,1,0,2,0,77J73,01020
7,7,J,7,3,0,1,0,2,1,77J73,01021
7,7,J,7,3,0,1,0,2,2,77J73,01022
7,7,J,7,3,0,1,0,2,3,77J73,01023
7,7,J,7,3,0,1,2,2,0,77J73,01220
7,7,J,7,3,0,1,2,2,2,77J73,01222
7,7,J,7,3,0,1,2,2,3,77J73,01223
7,7,J,7,3,0,1,2,3,0,77J73,01230
7,7,J,7,3,0,1,2,3,2,77J73,01232
7,7,J,7,3,0,1,2,3,3,77J73,01233
7,7,J,7,4,0,1,0,2,0,77J74,01020
7,7,J,7,4,0,1,0,2,1,77J74,01021
7,7,J,7,4,0,1,0,2,2,77J74,01022
7,7,J,7,4,0,1,0,2,3,77J74,01023
7,7,J,7,4,0,1,2,2,0,77J74,01220
7,7,J,7,4,0,1,2,2,2,77J74,01222
7,7,J,7,4,0,1,2,2,3,77J74,01223
7,7,J,7,4,0,1,2,3,0,77J74,01230
7,7,J,7,4,0,1,2,3,2,77J74,01232
7,7,J,7,4,0,1,2,3,3,77J74,01233
7,7,J,7,5,0,1,0,2,0,77J75,01020
7,7,J,7,5,0,1,0,2,1,77J75,01021
7,7,J,7,5,0,1,0,2,2,77J75,01022
7,7,J,7,5,0,1,0,2,3,77J75,01023
7,7,J,7,5,0,1,2,2,0,77J75,01220
7,7,J,7,5,0,1,2,2,2,77J75,01222
7,7,J,7,5,0,1,2,2,3,77J75,01223
7,7,J,7,5,0,1,2,3,0,77J75,01230
7,7,J,7,5,0,1,2,3,2,77J75,01232
7,7,J,7,5,0,1,2,3,3,77J75,01233
7,7,J,7,6,0,1,0,2,0,77J76,01020
7,7,J,7,6,0,1,0,2,1,77J76,01021
7,7,J,7,6,0,1,0,2,2,77J76,01022
7,7,J,7,6,0,1,0,2,3,77J76,01023
7,7,J,7,6,0,1,2,2,0,77J76,01220
7,7,J,7,6,0,1,2,2,2,77J76,01222
7,7,J,7,6,0,1,2,2,3,77J76,01223
7,7,J,7,6,0,1,2,3,0,77J76,01230
7,7,J,7,6,0,1,2,3,2,77J76,01232
7,7,J,7,6,0,1,2,3,3,77J76,01233
7,7,J,7,7,0,1,0,2,3,77J77,01023
7,7,J,7,7,0,1,2,2,3,77J77,01223
7,7,J,8,2,0,1,0,0,0,77J82,01000
7,7,J,8,2,0,1,0,0,1,77J82,01001
7,7,J,8,2,0,1,0,0,2,77J82,01002
7,7,J,8,2,0,1,0,1,0,77J82,01010
7,7,J,8,2,0,1,0,1,1,77J82,01011
7,7,J,8,2,0,1,0,1,2,77J82,01012
7,7,J,8,2,0,1,0,2,0,77J82,01020
7,7,J,8,2,0,1,0,2,1,77J82,01021
7,7,J,8,2,0,1,0,2,2,77J82,01022
7,7,J,8,2,0,1,0,2,3,77J82,01023
7,7,J,8,2,0,1,2,0,0,77J82,01200
7,7,J,8,2,0,1,2,0,1,77J82,01201
7,7,J,8,2,0,1,2,0,2,77J82,01202
7,7,J,8,2,0,1,2,0,3,77J82,01203
7,7,J,8,2,0,1,2,2,0,77J82,01220
7,7,J,8,2,0,1,2,2,2,77J82,01222
7,7,J,8,2,0,1,2,2,3,77J82,01223
7,7,J,8,2,0,1,2,3,0,77J82,01230
7,7,J,8,2,0,1,2,3,2,77J82,01232
7,7,J,8,2,0,1,2,3,3,77J82,01233
7,7,J,8,3,0,1,0,0,0,77J83,01000
7,7,J,8,3,0,1,0,0,1,77J83,01001
7,7,J,8,3,0,1,0,0,2,77J83,01002
7,7,J,8,3,0,1,0,1,0,77J83,01010
7,7,J,8,3,0,1,0,1,1,77J83,01011
7,7,J,8,3,0,1,0,1,2,77J83,01012
7,7,J,8,3,0,1,0,2,0,77J83,01020
7,7,J,8,3,0,1,0,2,1,77J83,01021
7,7,J,8,3,0,1,0,2,2,77J83,01022
7,7,J,8,3,0,1,0,2,3,77J83,01023
7,7,J,8,3,0,1,2,0,0,77J83,01200
7,7,J,8,3,0,1,2,0,1,77J83,01201
7,7,J,8,3,0,1,2,0,2,77J83,01202
7,7,J,8,3,0,1,2,0,3,77J83,01203
7,7,J,8,3,0,1,2,2,0,77J83,01220
7,7,J,8,3,0,1,2,2,2,77J83,01222
7,7,J,8,3,0,1,2,2,3,77J83,01223
7,7,J,8,3,0,1,2,3,0,77J83,01230
7,7,J,8,3,0,1,2,3,2,77J83,01232
7,7,J,8,3,0,1,2,3,3,77J83,01233
7,7,J,8,4,0,1,0,0,0,77J84,01000
7,7,J,8,4,0,1,0,0,1,77J84,01001
7,7,J,8,4,0,1,0,0,2,77J84,01002
7,7,J,8,4,0,1,0,1,0,77J84,01010
7,7,J,8,4,0,1,0,1,1,77J84,01011
7,7,J,8,4,0,1,0,1,2,77J84,01012
7,7,J,8,4,0,1,0,2,0,77J84,01020
7,7,J,8,4,0,1,0,2,1,77J84,01021
7,7,J,8,4,0,1,0,2,2,77J84,01022
7,7,J,8,4,0,1,0,2,3,77J84,01023
7,7,J,8,4,0,1,2,0,0,77J84,01200
7,7,J,8,4,0,1,2,0,1,77J84,01201
7,7,J,8,4,0,1,2,0,2,77J84,01202
7,7,J,8,4,0,1,2,0,3,77J84,01203
7,7,J,8,4,0,1,2,2,0,77J84,01220
7,7,J,8,4,0,1,2,2,2,77J84,01222
7,7,J,8,4,0,1,2,2,3,77J84,01223
7,7,J,8,4,0,1,2,3,0,77J84,01230
7,7,J,8,4,0,1,2,3,2,77J84,01232
7,7,J,8,4,0,1,2,3,3,77J84,01233
7,7,J,8,5,0,1,0,0,0,77J85,01000
7,7,J,8,5,0,1,0,0,1,77J85,01001
7,7,J,8,5,0,1,0,0,2,77J85,01002
7,7,J,8,5,0,1,0,1,0,77J85,01010
7,7,J,8,5,0,1,0,1,1,77J85,01011
7,7,J,8,5,0,1,0,1,2,77J85,01012
7,7,J,8,5,0,1,0,2,0,77J85,01020
7,7,J,8,5,0,1,0,2,1,77J85,01021
7,7,J,8,5,0,1,0,2,2,77J85,01022
7,7,J,8,5,0,1,0,2,3,77J85,01023
7,7,J,8,5,0,1,2,0,0,77J85,01200
7,7,J,8,5,0,1,2,0,1,77J85,01201
7,7,J,8,5,0,1,2,0,2,77J85,01202
7,7,J,8,5,0,1,2,0,3,77J85,01203
7,7,J,8,5,0,1,2,2,0,77J85,01220
7,7,J,8,5,0,1,2,2,2,77J85,01222
7,7,J,8,5,0,1,2,2,3,77J85,01223
7,7,J,8,5,0,1,2,3,0,77J85,01230
7,7,J,8,5,0,1,2,3,2,77J85,01232
7,7,J,8,5,0,1,2,3,3,77J85,01233
7,7,J,8,6,0,1,0,0,0,77J86,01000
7,7,J,8,6,0,1,0,0,1,77J86,01001
7,7,J,8,6,0,1,0,0,2,77J86,01002
7,7,J,8,6,0,1,0,1,0,77J86,01010
7,7,J,8,6,0,1,0,1,1,77J86,01011
7,7,J,8,6,0,1,0,1,2,77J86,01012
7,7,J,8,6,0,1,0,2,0,77J86,01020
7,7,J,8,6,0,1,0,2,1,77J86,01021
7,7,J,8,6,0,1,0,2,2,77J86,01022
7,7,J,8,6,0,1,0,2,3,77J86,01023
7,7,J,8,6,0,1,2,0,0,77J86,01200
7,7,J,8,6,0,1,2,0,1,77J86,01201
7,7,J,8,6,0,1,2,0,2,77J86,01202
7,7,J,8,6,0,1,2,0,3,77J86,01203
7,7,J,8,6,0,1,2,2,0,77J86,01220
7,7,J,8,6,0,1,2,2,2,77J86,01222
7,7,J,8,6,0,1,2,2,3,77J86,01223
7,7,J,8,6,0,1,2,3,0,77J86,01230
7,7,J,8,6,0,1,2,3,2,77J86,01232
7,7,J,8,6,0,1,2,3,3,77J86,01233
7,7,J,8,7,0,1,0,0,2,77J87,01002
7,7,J,8,7,0,1,0,1,2,77J87,01012
7,7,J,8,7,0,1,0,2,2,77J87,01022
7,7,J,8,7,0,1,0,2,3,77J87,01023
7,7,J,8,7,0,1,2,0,2,77J87,01202
7,7,J,8,7,0,1,2,0,3,77J87,01203
7,7,J,8,7,0,1,2,2,2,77J87,01222
7,7,J,8,7,0,1,2,2,3,77J87,01223
7,7,J,8,7,0,1,2,3,2,77J87,01232
7,7,J,8,7,0,1,2,3,3,77J87,01233
7,7,J,8,8,0,1,0,0,1,77J88,01001
7,7,J,8,8,0,1,0,0,2,77J88,01002
7,7,J,8,8,0,1,0,1,2,77J88,01012
7,7,J,8,8,0,1,0,2,3,77J88,01023
7,7,J,8,8,0,1,2,0,1,77J88,01201
7,7,J,8,8,0,1,2,0,2,77J88,01202
7,7,J,8,8,0,1,2,0,3,77J88,01203
7,7,J,8,8,0,1,2,2,3,77J88,01223
7,7,J,9,2,0,1,0,0,0,77J92,01000
7,7,J,9,2,0,1,0,0,1,77J92,01001
7,7,J,9,2,0,1,0,0,2,77J92,01002
7,7,J,9,2,0,1,0,1,0,77J92,01010
7,7,J,9,2,0,1,0,1,1,77J92,01011
7,7,J,9,2,0,1,0,1,2,77J92,01012
7,7,J,9,2,0,1,0,2,0,77J92,01020
7,7,J,9,2,0,1,0,2,1,77J92,01021
7,7,J,9,2,0,1,0,2,2,77J92,01022
7,7,J,9,2,0,1,0,2,3,77J92,01023
7,7,J,9,2,0,1,2,0,0,77J92,01200
7,7,J,9,2,0,1,2,0,1,77J92,01201
7,7,J,9,2,0,1,2,0,2,77J92,01202
7,7,J,9,2,0,1,2,0,3,77J92,01203
7,7,J,9,2,0,1,2,2,0,77J92,01220
7,7,J,9,2,0,1,2,2,2,77J92,01222
7,7,J,9,2,0,1,2,2,3,77J92,01223
7,7,J,9,2,0,1,2,3,0,77J92,01230
7,7,J,9,2,0,1,2,3,2,77J92,01232
7,7,J,9,2,0,1,2,3,3,77J92,01233
7,7,J,9,3,0,1,0,0,0,77J93,01000
7,7,J,9,3,0,1,0,0,1,77J93,01001
7,7,J,9,3,0,1,0,0,2,77J93,01002
7,7,J,9,3,0,1,0,1,0,77J93,01010
7,7,J,9,3,0,1,0,1,1,77J93,01011
7,7,J,9,3,0,1,0,1,2,77J93,01012
7,7,J,9,3,0,1,0,2,0,77J93,01020
7,7,J,9,3,0,1,0,2,1,77J93,01021
7,7,J,9,3,0,1,0,2,2,77J93,01022
7,7,J,9,3,0,1,0,2,3,77J93,01023
7,7,J,9,3,0,1,2,0,0,77J93,01200
7,7,J,9,3,0,1,2,0,1,77J93,01201
7,7,J,9,3,0,1,2,0,2,77J93,01202
7,7,J,9,3,0,1,2,0,3,77J93,01203
7,7,J,9,3,0,1,2,2,0,77J93,01220
7,7,J,9,3,0,1,2,2,2,77J93,01222
7,7,J,9,3,0,1,2,2,3,77J93,01223
7,7,J,9,3,0,1,2,3,0,77J93,01230
7,7,J,9,3,0,1,2,3,2,77J93,01232
7,7,J,9,3,0,1,2,3,3,77J93,01233
7,7,J,9,4,0,1,0,0,0,77J94,01000
7,7,J,9,4,0,1,0,0,1,77J94,01001
7,7,J,9,4,0,1,0,0,2,77J94,01002
7,7,J,9,4,0,1,0,1,0,77J94,01010
7,7,J,9,4,0,1,0,1,1,77J94,01011
7,7,J,9,4,0,1,0,1,2,77J94,01012
7,7,J,9,4,0,1,0,2,0,77J94,01020
7,7,J,9,4,0,1,0,2,1,77J94,01021
7,7,J,9,4,0,1,0,2,2,77J94,01022
7,7,J,9,4,0,1,0,2,3,77J94,01023
7,7,J,9,4,0,1,2,0,0,77J94,01200
7,7,J,9,4,0,1,2,0,1,77J94,01201
7,7,J,9,4,0,1,2,0,2,77J94,01202
7,7,J,9,4,0,1,2,0,3,77J94,01203
7,7,J,9,4,0,1,2,2,0,77J94,01220
7,7,J,9,4,0,1,2,2,2,77J94,01222
7,7,J,9,4,0,1,2,2,3,77J94,01223
7,7,J,9,4,0,1,2,3,0,77J94,01230
7,7,J,9,4,0,1,2,3,2,77J94,01232
7,7,J,9,4,0,1,2,3,3,77J94,01233
7,7,J,9,5,0,1,0,0,0,77J95,01000
7,7,J,9,5,0,1,0,0,1,77J95,01001
7,7,J,9,5,0,1,0,0,2,77J95,01002
7,7,J,9,5,0,1,0,1,0,77J95,01010
7,7,J,9,5,0,1,0,1,1,77J95,01011
7,7,J,9,5,0,1,0,1,2,77J95,01012
7,7,J,9,5,0,1,0,2,0,77J95,01020
7,7,J,9,5,0,1,0,2,1,77J95,01021
7,7,J,9,5,0,1,0,2,2,77J95,01022
7,7,J,9,5,0,1,0,2,3,77J95,01023
7,7,J,9,5,0,1,2,0,0,77J95,01200
7,7,J,9,5,0,1,2,0,1,77J95,01201
7,7,J,9,5,0,1,2,0,2,77J95,01202
7,7,J,9,5,0,1,2,0,3,77J95,01203
7,7,J,9,5,0,1,2,2,0,77J95,01220
7,7,J,9,5,0,1,2,2,2,77J95,01222
7,7,J,9,5,0,1,2,2,3,77J95,01223
7,7,J,9,5,0,1,2,3,0,77J95,01230
7,7,J,9,5,0,1,2,3,2,77J95,01232
7,7,J,9,5,0,1,2,3,3,77J95,01233
7,7,J,9,6,0,1,0,0,0,77J96,01000
7,7,J,9,6,0,1,0,0,1,77J96,01001
7,7,J,9,6,0,1,0,0,2,77J96,01002
7,7,J,9,6,0,1,0,1,0,77J96,01010
7,7,J,9,6,0,1,0,1,1,77J96,01011
7,7,J,9,6,0,1,0,1,2,77J96,01012
7,7,J,9,6,0,1,0,2,0,77J96,01020
7,7,J,9,6,0,1,0,2,1,77J96,01021
7,7,J,9,6,0,1,0,2,2,77J96,01022
7,7,J,9,6,0,1,0,2,3,77J96,01023
7,7,J,9,6,0,1,2,0,0,77J96,01200
7,7,J,9,6,0,1,2,0,1,77J96,01201
7,7,J,9,6,0,1,2,0,2,77J96,01202
7,7,J,9,6,0,1,2,0,3,77J96,01203
7,7,J,9,6,0,1,2,2,0,77J96,01220
7,7,J,9,6,0,1,2,2,2,77J96,01222
7,7,J,9,6,0,1,2,2,3,77J96,01223
7,7,J,9,6,0,1,2,3,0,77J96,01230
7,7,J,9,6,0,1,2,3,2,77J96,01232
7,7,J,9,6,0,1,2,3,3,77J96,01233
7,7,J,9,7,0,1,0,0,2,77J97,01002
7,7,J,9,7,0,1,0,1,2,77J97,01012
7,7,J,9,7,0,1,0,2,2,77J97,01022
7,7,J,9,7,0,1,0,2,3,77J97,01023
7,7,J,9,7,0,1,2,0,2,77J97,01202
7,7,J,9,7,0,1,2,0,3,77J97,01203
7,7,J,9,7,0,1,2,2,2,77J97,01222
7,7,J,9,7,0,1,2,2,3,77J97,01223
7,7,J,9,7,0,1,2,3,2,77J97,01232
7,7,J,9,7,0,1,2,3,3,77J97,01233
7,7,J,9,8,0,1,0,0,0,77J98,01000
7,7,J,9,8,0,1,0,0,1,77J98,01001
7,7,J,9,8,0,1,0,0,2,77J98,01002
7,7,J,9,8,0,1,0,1,0,77J98,01010
7,7,J,9,8,0,1,0,1,1,77J98,01011
7,7,J,9,8,0,1,0,1,2,77J98,01012
7,7,J,9,8,0,1,0,2,0,77J98,01020
7,7,J,9,8,0,1,0,2,1,77J98,01021
7,7,J,9,8,0,1,0,2,2,77J98,01022
7,7,J,9,8,0,1,0,2,3,77J98,01023
7,7,J,9,8,0,1,2,0,0,77J98,01200
7,7,J,9,8,0,1,2,0,1,77J98,01201
7,7,J,9,8,0,1,2,0,2,77J98,01202
7,7,J,9,8,0,1,2,0,3,77J98,01203
7,7,J,9,8,0,1,2,2,0,77J98,01220
7,7,J,9,8,0,1,2,2,2,77J98,01222
7,7,J,9,8,0,1,2,2,3,77J98,01223
7,7,J,9,8,0,1,2,3,0,77J98,01230
7,7,J,9,8,0,1,2,3,2,77J98,01232
7,7,J,9,8,0,1,2,3,3,77J98,01233
7,7,J,9,9,0,1,0,0,1,77J99,01001
7,7,J,9,9,0,1,0,0,2,77J99,01002
7,7,J,9,9,0,1,0,1,2,77J99,01012
7,7,J,9,9,0,1,0,2,3,77J99,01023
7,7,J,9,9,0,1,2,0,1,77J99,01201
7,7,J,9,9,0,1,2,0,2,77J99,01202
7,7,J,9,9,0,1,2,0,3,77J99,01203
7,7,J,9,9,0,1,2,2,3,77J99,01223
7,7,J,T,2,0,1,0,0,0,77JT2,01000
7,7,J,T,2,0,1,0,0,1,77JT2,01001
7,7,J,T,2,0,1,0,0,2,77JT2,01002
7,7,J,T,2,0,1,0,1,0,77JT2,01010
7,7,J,T,2,0,1,0,1,1,77JT2,01011
7,7,J,T,2,0,1,0,1,2,77JT2,01012
7,7,J,T,2,0,1,0,2,0,77JT2,01020
7,7,J,T,2,0,1,0,2,1,77JT2,01021
7,7,J,T,2,0,1,0,2,2,77JT2,01022
7,7,J,T,2,0,1,0,2,3,77JT2,01023
7,7,J,T,2,0,1,2,0,0,77JT2,01200
7,7,J,T,2,0,1,2,0,1,77JT2,01201
7,7,J,T,2,0,1,2,0,2,77JT2,01202
7,7,J,T,2,0,1,2,0,3,77JT2,01203
7,7,J,T,2,0,1,2,2,0,77JT2,01220
7,7,J,T,2,0,1,2,2,2,77JT2,01222
7,7,J,T,2,0,1,2,2,3,77JT2,01223
7,7,J,T,2,0,1,2,3,0,77JT2,01230
7,7,J,T,2,0,1,2,3,2,77JT2,01232
7,7,J,T,2,0,1,2,3,3,77JT2,01233
7,7,J,T,3,0,1,0,0,0,77JT3,01000
7,7,J,T,3,0,1,0,0,1,77JT3,01001
7,7,J,T,3,0,1,0,0,2,77JT3,01002
7,7,J,T,3,0,1,0,1,0,77JT3,01010
7,7,J,T,3,0,1,0,1,1,77JT3,01011
7,7,J,T,3,0,1,0,1,2,77JT3,01012
7,7,J,T,3,0,1,0,2,0,77JT3,01020
7,7,J,T,3,0,1,0,2,1,77JT3,01021
7,7,J,T,3,0,1,0,2,2,77JT3,01022
7,7,J,T,3,0,1,0,2,3,77JT3,01023
