h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
6,6,7,7,5,0,1,2,3,0,66775,01230
6,6,7,7,5,0,1,2,3,2,66775,01232
6,6,7,7,6,0,1,0,1,2,66776,01012
6,6,7,7,6,0,1,0,2,2,66776,01022
6,6,7,7,6,0,1,0,2,3,66776,01023
6,6,7,7,6,0,1,2,3,2,66776,01232
6,6,7,7,7,0,1,0,1,2,66777,01012
6,6,7,7,7,0,1,0,2,3,66777,01023
6,6,8,2,2,0,1,0,0,1,66822,01001
6,6,8,2,2,0,1,0,0,2,66822,01002
6,6,8,2,2,0,1,0,1,2,66822,01012
6,6,8,2,2,0,1,0,2,3,66822,01023
6,6,8,2,2,0,1,2,0,1,66822,01201
6,6,8,2,2,0,1,2,0,2,66822,01202
6,6,8,2,2,0,1,2,0,3,66822,01203
6,6,8,2,2,0,1,2,2,3,66822,01223
6,6,8,3,2,0,1,0,0,0,66832,01000
6,6,8,3,2,0,1,0,0,1,66832,01001
6,6,8,3,2,0,1,0,0,2,66832,01002
6,6,8,3,2,0,1,0,1,0,66832,01010
6,6,8,3,2,0,1,0,1,1,66832,01011
6,6,8,3,2,0,1,0,1,2,66832,01012
6,6,8,3,2,0,1,0,2,0,66832,01020
6,6,8,3,2,0,1,0,2,1,66832,01021
6,6,8,3,2,0,1,0,2,2,66832,01022
6,6,8,3,2,0,1,0,2,3,66832,01023
6,6,8,3,2,0,1,2,0,0,66832,01200
6,6,8,3,2,0,1,2,0,1,66832,01201
6,6,8,3,2,0,1,2,0,2,66832,01202
6,6,8,3,2,0,1,2,0,3,66832,01203
6,6,8,3,2,0,1,2,2,0,66832,01220
6,6,8,3,2,0,1,2,2,2,66832,01222
6,6,8,3,2,0,1,2,2,3,66832,01223
6,6,8,3,2,0,1,2,3,0,66832,01230
6,6,8,3,2,0,1,2,3,2,66832,01232
6,6,8,3,2,0,1,2,3,3,66832,01233
6,6,8,3,3,0,1,0,0,1,66833,01001
6,6,8,3,3,0,1,0,0,2,66833,01002
6,6,8,3,3,0,1,0,1,2,66833,01012
6,6,8,3,3,0,1,0,2,3,66833,01023
6,6,8,3,3,0,1,2,0,1,66833,01201
6,6,8,3,3,0,1,2,0,2,66833,01202
6,6,8,3,3,0,1,2,0,3,66833,01203
6,6,8,3,3,0,1,2,2,3,66833,01223
6,6,8,4,2,0,1,0,0,0,66842,01000
6,6,8,4,2,0,1,0,0,1,66842,01001
6,6,8,4,2,0,1,0,0,2,66842,01002
6,6,8,4,2,0,1,0,1,0,66842,01010
6,6,8,4,2,0,1,0,1,1,66842,01011
6,6,8,4,2,0,1,0,1,2,66842,01012
6,6,8,4,2,0,1,0,2,0,66842,01020
6,6,8,4,2,0,1,0,2,1,66842,01021
6,6,8,4,2,0,1,0,2,2,66842,01022
6,6,8,4,2,0,1,0,2,3,66842,01023
6,6,8,4,2,0,1,2,0,0,66842,01200
6,6,8,4,2,0,1,2,0,1,66842,01201
6,6,8,4,2,0,1,2,0,2,66842,01202
6,6,8,4,2,0,1,2,0,3,66842,01203
6,6,8,4,2,0,1,2,2,0,66842,01220
6,6,8,4,2,0,1,2,2,2,66842,01222
6,6,8,4,2,0,1,2,2,3,66842,01223
6,6,8,4,2,0,1,2,3,0,66842,01230
6,6,8,4,2,0,1,2,3,2,66842,01232
6,6,8,4,2,0,1,2,3,3,66842,01233
6,6,8,4,3,0,1,0,0,0,66843,01000
6,6,8,4,3,0,1,0,0,1,66843,01001
6,6,8,4,3,0,1,0,0,2,66843,01002
6,6,8,4,3,0,1,0,1,0,66843,01010
6,6,8,4,3,0,1,0,1,1,66843,01011
6,6,8,4,3,0,1,0,1,2,66843,01012
6,6,8,4,3,0,1,0,2,0,66843,01020
6,6,8,4,3,0,1,0,2,1,66843,01021
6,6,8,4,3,0,1,0,2,2,66843,01022
6,6,8,4,3,0,1,0,2,3,66843,01023
6,6,8,4,3,0,1,2,0,0,66843,01200
6,6,8,4,3,0,1,2,0,1,66843,01201
6,6,8,4,3,0,1,2,0,2,66843,01202
6,6,8,4,3,0,1,2,0,3,66843,01203
6,6,8,4,3,0,1,2,2,0,66843,01220
6,6,8,4,3,0,1,2,2,2,66843,01222
6,6,8,4,3,0,1,2,2,3,66843,01223
6,6,8,4,3,0,1,2,3,0,66843,01230
6,6,8,4,3,0,1,2,3,2,66843,01232
6,6,8,4,3,0,1,2,3,3,66843,01233
6,6,8,4,4,0,1,0,0,1,66844,01001
6,6,8,4,4,0,1,0,0,2,66844,01002
6,6,8,4,4,0,1,0,1,2,66844,01012
6,6,8,4,4,0,1,0,2,3,66844,01023
6,6,8,4,4,0,1,2,0,1,66844,01201
6,6,8,4,4,0,1,2,0,2,66844,01202
6,6,8,4,4,0,1,2,0,3,66844,01203
6,6,8,4,4,0,1,2,2,3,66844,01223
6,6,8,5,2,0,1,0,0,0,66852,01000
6,6,8,5,2,0,1,0,0,1,66852,01001
6,6,8,5,2,0,1,0,0,2,66852,01002
6,6,8,5,2,0,1,0,1,0,66852,01010
6,6,8,5,2,0,1,0,1,1,66852,01011
6,6,8,5,2,0,1,0,1,2,66852,01012
6,6,8,5,2,0,1,0,2,0,66852,01020
6,6,8,5,2,0,1,0,2,1,66852,01021
6,6,8,5,2,0,1,0,2,2,66852,01022
6,6,8,5,2,0,1,0,2,3,66852,01023
6,6,8,5,2,0,1,2,0,0,66852,01200
6,6,8,5,2,0,1,2,0,1,66852,01201
6,6,8,5,2,0,1,2,0,2,66852,01202
6,6,8,5,2,0,1,2,0,3,66852,01203
6,6,8,5,2,0,1,2,2,0,66852,01220
6,6,8,5,2,0,1,2,2,2,66852,01222
6,6,8,5,2,0,1,2,2,3,66852,01223
6,6,8,5,2,0,1,2,3,0,66852,01230
6,6,8,5,2,0,1,2,3,2,66852,01232
6,6,8,5,2,0,1,2,3,3,66852,01233
6,6,8,5,3,0,1,0,0,0,66853,01000
6,6,8,5,3,0,1,0,0,1,66853,01001
6,6,8,5,3,0,1,0,0,2,66853,01002
6,6,8,5,3,0,1,0,1,0,66853,01010
6,6,8,5,3,0,1,0,1,1,66853,01011
6,6,8,5,3,0,1,0,1,2,66853,01012
6,6,8,5,3,0,1,0,2,0,66853,01020
6,6,8,5,3,0,1,0,2,1,66853,01021
6,6,8,5,3,0,1,0,2,2,66853,01022
6,6,8,5,3,0,1,0,2,3,66853,01023
6,6,8,5,3,0,1,2,0,0,66853,01200
6,6,8,5,3,0,1,2,0,1,66853,01201
6,6,8,5,3,0,1,2,0,2,66853,01202
6,6,8,5,3,0,1,2,0,3,66853,01203
6,6,8,5,3,0,1,2,2,0,66853,01220
6,6,8,5,3,0,1,2,2,2,66853,01222
6,6,8,5,3,0,1,2,2,3,66853,01223
6,6,8,5,3,0,1,2,3,0,66853,01230
6,6,8,5,3,0,1,2,3,2,66853,01232
6,6,8,5,3,0,1,2,3,3,66853,01233
6,6,8,5,4,0,1,0,0,0,66854,01000
6,6,8,5,4,0,1,0,0,1,66854,01001
6,6,8,5,4,0,1,0,0,2,66854,01002
6,6,8,5,4,0,1,0,1,0,66854,01010
6,6,8,5,4,0,1,0,1,1,66854,01011
6,6,8,5,4,0,1,0,1,2,66854,01012
6,6,8,5,4,0,1,0,2,0,66854,01020
6,6,8,5,4,0,1,0,2,1,66854,01021
6,6,8,5,4,0,1,0,2,2,66854,01022
6,6,8,5,4,0,1,0,2,3,66854,01023
6,6,8,5,4,0,1,2,0,0,66854,01200
6,6,8,5,4,0,1,2,0,1,66854,01201
6,6,8,5,4,0,1,2,0,2,66854,01202
6,6,8,5,4,0,1,2,0,3,66854,01203
6,6,8,5,4,0,1,2,2,0,66854,01220
6,6,8,5,4,0,1,2,2,2,66854,01222
6,6,8,5,4,0,1,2,2,3,66854,01223
6,6,8,5,4,0,1,2,3,0,66854,01230
6,6,8,5,4,0,1,2,3,2,66854,01232
6,6,8,5,4,0,1,2,3,3,66854,01233
6,6,8,5,5,0,1,0,0,1,66855,01001
6,6,8,5,5,0,1,0,0,2,66855,01002
6,6,8,5,5,0,1,0,1,2,66855,01012
6,6,8,5,5,0,1,0,2,3,66855,01023
6,6,8,5,5,0,1,2,0,1,66855,01201
6,6,8,5,5,0,1,2,0,2,66855,01202
6,6,8,5,5,0,1,2,0,3,66855,01203
6,6,8,5,5,0,1,2,2,3,66855,01223
6,6,8,6,2,0,1,0,2,0,66862,01020
6,6,8,6,2,0,1,0,2,1,66862,01021
6,6,8,6,2,0,1,0,2,2,66862,01022
6,6,8,6,2,0,1,0,2,3,66862,01023
6,6,8,6,2,0,1,2,2,0,66862,01220
6,6,8,6,2,0,1,2,2,2,66862,01222
6,6,8,6,2,0,1,2,2,3,66862,01223
6,6,8,6,2,0,1,2,3,0,66862,01230
6,6,8,6,2,0,1,2,3,2,66862,01232
6,6,8,6,2,0,1,2,3,3,66862,01233
6,6,8,6,3,0,1,0,2,0,66863,01020
6,6,8,6,3,0,1,0,2,1,66863,01021
6,6,8,6,3,0,1,0,2,2,66863,01022
6,6,8,6,3,0,1,0,2,3,66863,01023
6,6,8,6,3,0,1,2,2,0,66863,01220
6,6,8,6,3,0,1,2,2,2,66863,01222
6,6,8,6,3,0,1,2,2,3,66863,01223
6,6,8,6,3,0,1,2,3,0,66863,01230
6,6,8,6,3,0,1,2,3,2,66863,01232
6,6,8,6,3,0,1,2,3,3,66863,01233
6,6,8,6,4,0,1,0,2,0,66864,01020
6,6,8,6,4,0,1,0,2,1,66864,01021
6,6,8,6,4,0,1,0,2,2,66864,01022
6,6,8,6,4,0,1,0,2,3,66864,01023
6,6,8,6,4,0,1,2,2,0,66864,01220
6,6,8,6,4,0,1,2,2,2,66864,01222
6,6,8,6,4,0,1,2,2,3,66864,01223
6,6,8,6,4,0,1,2,3,0,66864,01230
6,6,8,6,4,0,1,2,3,2,66864,01232
6,6,8,6,4,0,1,2,3,3,66864,01233
6,6,8,6,5,0,1,0,2,0,66865,01020
6,6,8,6,5,0,1,0,2,1,66865,01021
6,6,8,6,5,0,1,0,2,2,66865,01022
6,6,8,6,5,0,1,0,2,3,66865,01023
6,6,8,6,5,0,1,2,2,0,66865,01220
6,6,8,6,5,0,1,2,2,2,66865,01222
6,6,8,6,5,0,1,2,2,3,66865,01223
6,6,8,6,5,0,1,2,3,0,66865,01230
6,6,8,6,5,0,1,2,3,2,66865,01232
6,6,8,6,5,0,1,2,3,3,66865,01233
6,6,8,6,6,0,1,0,2,3,66866,01023
6,6,8,6,6,0,1,2,2,3,66866,01223
6,6,8,7,2,0,1,0,0,0,66872,01000
6,6,8,7,2,0,1,0,0,1,66872,01001
6,6,8,7,2,0,1,0,0,2,66872,01002
6,6,8,7,2,0,1,0,1,0,66872,01010
6,6,8,7,2,0,1,0,1,1,66872,01011
6,6,8,7,2,0,1,0,1,2,66872,01012
6,6,8,7,2,0,1,0,2,0,66872,01020
6,6,8,7,2,0,1,0,2,1,66872,01021
6,6,8,7,2,0,1,0,2,2,66872,01022
6,6,8,7,2,0,1,0,2,3,66872,01023
6,6,8,7,2,0,1,2,0,0,66872,01200
6,6,8,7,2,0,1,2,0,1,66872,01201
6,6,8,7,2,0,1,2,0,2,66872,01202
6,6,8,7,2,0,1,2,0,3,66872,01203
6,6,8,7,2,0,1,2,2,0,66872,01220
6,6,8,7,2,0,1,2,2,2,66872,01222
6,6,8,7,2,0,1,2,2,3,66872,01223
6,6,8,7,2,0,1,2,3,0,66872,01230
6,6,8,7,2,0,1,2,3,2,66872,01232
6,6,8,7,2,0,1,2,3,3,66872,01233
6,6,8,7,3,0,1,0,0,0,66873,01000
6,6,8,7,3,0,1,0,0,1,66873,01001
6,6,8,7,3,0,1,0,0,2,66873,01002
6,6,8,7,3,0,1,0,1,0,66873,01010
6,6,8,7,3,0,1,0,1,1,66873,01011
6,6,8,7,3,0,1,0,1,2,66873,01012
6,6,8,7,3,0,1,0,2,0,66873,01020
6,6,8,7,3,0,1,0,2,1,66873,01021
6,6,8,7,3,0,1,0,2,2,66873,01022
6,6,8,7,3,0,1,0,2,3,66873,01023
6,6,8,7,3,0,1,2,0,0,66873,01200
6,6,8,7,3,0,1,2,0,1,66873,01201
6,6,8,7,3,0,1,2,0,2,66873,01202
6,6,8,7,3,0,1,2,0,3,66873,01203
6,6,8,7,3,0,1,2,2,0,66873,01220
6,6,8,7,3,0,1,2,2,2,66873,01222
6,6,8,7,3,0,1,2,2,3,66873,01223
6,6,8,7,3,0,1,2,3,0,66873,01230
6,6,8,7,3,0,1,2,3,2,66873,01232
6,6,8,7,3,0,1,2,3,3,66873,01233
6,6,8,7,4,0,1,0,0,0,66874,01000
6,6,8,7,4,0,1,0,0,1,66874,01001
6,6,8,7,4,0,1,0,0,2,66874,01002
6,6,8,7,4,0,1,0,1,0,66874,01010
6,6,8,7,4,0,1,0,1,1,66874,01011
6,6,8,7,4,0,1,0,1,2,66874,01012
6,6,8,7,4,0,1,0,2,0,66874,01020
6,6,8,7,4,0,1,0,2,1,66874,01021
6,6,8,7,4,0,1,0,2,2,66874,01022
6,6,8,7,4,0,1,0,2,3,66874,01023
6,6,8,7,4,0,1,2,0,0,66874,01200
6,6,8,7,4,0,1,2,0,1,66874,01201
6,6,8,7,4,0,1,2,0,2,66874,01202
6,6,8,7,4,0,1,2,0,3,66874,01203
6,6,8,7,4,0,1,2,2,0,66874,01220
6,6,8,7,4,0,1,2,2,2,66874,01222
6,6,8,7,4,0,1,2,2,3,66874,01223
6,6,8,7,4,0,1,2,3,0,66874,01230
6,6,8,7,4,0,1,2,3,2,66874,01232
6,6,8,7,4,0,1,2,3,3,66874,01233
6,6,8,7,5,0,1,0,0,0,66875,01000
6,6,8,7,5,0,1,0,0,1,66875,01001
6,6,8,7,5,0,1,0,0,2,66875,01002
6,6,8,7,5,0,1,0,1,0,66875,01010
6,6,8,7,5,0,1,0,1,1,66875,01011
6,6,8,7,5,0,1,0,1,2,66875,01012
6,6,8,7,5,0,1,0,2,0,66875,01020
6,6,8,7,5,0,1,0,2,1,66875,01021
6,6,8,7,5,0,1,0,2,2,66875,01022
6,6,8,7,5,0,1,0,2,3,66875,01023
6,6,8,7,5,0,1,2,0,0,66875,01200
6,6,8,7,5,0,1,2,0,1,66875,01201
6,6,8,7,5,0,1,2,0,2,66875,01202
6,6,8,7,5,0,1,2,0,3,66875,01203
6,6,8,7,5,0,1,2,2,0,66875,01220
6,6,8,7,5,0,1,2,2,2,66875,01222
6,6,8,7,5,0,1,2,2,3,66875,01223
6,6,8,7,5,0,1,2,3,0,66875,01230
6,6,8,7,5,0,1,2,3,2,66875,01232
6,6,8,7,5,0,1,2,3,3,66875,01233
6,6,8,7,6,0,1,0,0,2,66876,01002
6,6,8,7,6,0,1,0,1,2,66876,01012
6,6,8,7,6,0,1,0,2,2,66876,01022
6,6,8,7,6,0,1,0,2,3,66876,01023
6,6,8,7,6,0,1,2,0,2,66876,01202
6,6,8,7,6,0,1,2,0,3,66876,01203
6,6,8,7,6,0,1,2,2,2,66876,01222
6,6,8,7,6,0,1,2,2,3,66876,01223
6,6,8,7,6,0,1,2,3,2,66876,01232
6,6,8,7,6,0,1,2,3,3,66876,01233
6,6,8,7,7,0,1,0,0,1,66877,01001
6,6,8,7,7,0,1,0,0,2,66877,01002
6,6,8,7,7,0,1,0,1,2,66877,01012
6,6,8,7,7,0,1,0,2,3,66877,01023
6,6,8,7,7,0,1,2,0,1,66877,01201
6,6,8,7,7,0,1,2,0,2,66877,01202
6,6,8,7,7,0,1,2,0,3,66877,01203
6,6,8,7,7,0,1,2,2,3,66877,01223
6,6,8,8,2,0,1,0,1,0,66882,01010
6,6,8,8,2,0,1,0,1,2,66882,01012
6,6,8,8,2,0,1,0,2,0,66882,01020
6,6,8,8,2,0,1,0,2,1,66882,01021
6,6,8,8,2,0,1,0,2,2,66882,01022
6,6,8,8,2,0,1,0,2,3,66882,01023
6,6,8,8,2,0,1,2,3,0,66882,01230
6,6,8,8,2,0,1,2,3,2,66882,01232
6,6,8,8,3,0,1,0,1,0,66883,01010
6,6,8,8,3,0,1,0,1,2,66883,01012
6,6,8,8,3,0,1,0,2,0,66883,01020
6,6,8,8,3,0,1,0,2,1,66883,01021
6,6,8,8,3,0,1,0,2,2,66883,01022
6,6,8,8,3,0,1,0,2,3,66883,01023
6,6,8,8,3,0,1,2,3,0,66883,01230
6,6,8,8,3,0,1,2,3,2,66883,01232
6,6,8,8,4,0,1,0,1,0,66884,01010
6,6,8,8,4,0,1,0,1,2,66884,01012
6,6,8,8,4,0,1,0,2,0,66884,01020
6,6,8,8,4,0,1,0,2,1,66884,01021
6,6,8,8,4,0,1,0,2,2,66884,01022
6,6,8,8,4,0,1,0,2,3,66884,01023
6,6,8,8,4,0,1,2,3,0,66884,01230
6,6,8,8,4,0,1,2,3,2,66884,01232
6,6,8,8,5,0,1,0,1,0,66885,01010
6,6,8,8,5,0,1,0,1,2,66885,01012
6,6,8,8,5,0,1,0,2,0,66885,01020
6,6,8,8,5,0,1,0,2,1,66885,01021
6,6,8,8,5,0,1,0,2,2,66885,01022
6,6,8,8,5,0,1,0,2,3,66885,01023
6,6,8,8,5,0,1,2,3,0,66885,01230
6,6,8,8,5,0,1,2,3,2,66885,01232
6,6,8,8,6,0,1,0,1,2,66886,01012
6,6,8,8,6,0,1,0,2,2,66886,01022
6,6,8,8,6,0,1,0,2,3,66886,01023
6,6,8,8,6,0,1,2,3,2,66886,01232
6,6,8,8,7,0,1,0,1,0,66887,01010
6,6,8,8,7,0,1,0,1,2,66887,01012
6,6,8,8,7,0,1,0,2,0,66887,01020
6,6,8,8,7,0,1,0,2,1,66887,01021
6,6,8,8,7,0,1,0,2,2,66887,01022
6,6,8,8,7,0,1,0,2,3,66887,01023
6,6,8,8,7,0,1,2,3,0,66887,01230
6,6,8,8,7,0,1,2,3,2,66887,01232
6,6,8,8,8,0,1,0,1,2,66888,01012
6,6,8,8,8,0,1,0,2,3,66888,01023
6,6,9,2,2,0,1,0,0,1,66922,01001
6,6,9,2,2,0,1,0,0,2,66922,01002
6,6,9,2,2,0,1,0,1,2,66922,01012
6,6,9,2,2,0,1,0,2,3,66922,01023
6,6,9,2,2,0,1,2,0,1,66922,01201
6,6,9,2,2,0,1,2,0,2,66922,01202
6,6,9,2,2,0,1,2,0,3,66922,01203
6,6,9,2,2,0,1,2,2,3,66922,01223
6,6,9,3,2,0,1,0,0,0,66932,01000
6,6,9,3,2,0,1,0,0,1,66932,01001
6,6,9,3,2,0,1,0,0,2,66932,01002
6,6,9,3,2,0,1,0,1,0,66932,01010
6,6,9,3,2,0,1,0,1,1,66932,01011
6,6,9,3,2,0,1,0,1,2,66932,01012
6,6,9,3,2,0,1,0,2,0,66932,01020
6,6,9,3,2,0,1,0,2,1,66932,01021
6,6,9,3,2,0,1,0,2,2,66932,01022
6,6,9,3,2,0,1,0,2,3,66932,01023
6,6,9,3,2,0,1,2,0,0,66932,01200
6,6,9,3,2,0,1,2,0,1,66932,01201
6,6,9,3,2,0,1,2,0,2,66932,01202
6,6,9,3,2,0,1,2,0,3,66932,01203
6,6,9,3,2,0,1,2,2,0,66932,01220
6,6,9,3,2,0,1,2,2,2,66932,01222
6,6,9,3,2,0,1,2,2,3,66932,01223
6,6,9,3,2,0,1,2,3,0,66932,01230
6,6,9,3,2,0,1,2,3,2,66932,01232
6,6,9,3,2,0,1,2,3,3,66932,01233
6,6,9,3,3,0,1,0,0,1,66933,01001
6,6,9,3,3,0,1,0,0,2,66933,01002
6,6,9,3,3,0,1,0,1,2,66933,01012
6,6,9,3,3,0,1,0,2,3,66933,01023
6,6,9,3,3,0,1,2,0,1,66933,01201
6,6,9,3,3,0,1,2,0,2,66933,01202
6,6,9,3,3,0,1,2,0,3,66933,01203
6,6,9,3,3,0,1,2,2,3,66933,01223
6,6,9,4,2,0,1,0,0,0,66942,01000
6,6,9,4,2,0,1,0,0,1,66942,01001
6,6,9,4,2,0,1,0,0,2,66942,01002
6,6,9,4,2,0,1,0,1,0,66942,01010
6,6,9,4,2,0,1,0,1,1,66942,01011
6,6,9,4,2,0,1,0,1,2,66942,01012
6,6,9,4,2,0,1,0,2,0,66942,01020
6,6,9,4,2,0,1,0,2,1,66942,01021
6,6,9,4,2,0,1,0,2,2,66942,01022
6,6,9,4,2,0,1,0,2,3,66942,01023
6,6,9,4,2,0,1,2,0,0,66942,01200
6,6,9,4,2,0,1,2,0,1,66942,01201
6,6,9,4,2,0,1,2,0,2,66942,01202
6,6,9,4,2,0,1,2,0,3,66942,01203
6,6,9,4,2,0,1,2,2,0,66942,01220
6,6,9,4,2,0,1,2,2,2,66942,01222
6,6,9,4,2,0,1,2,2,3,66942,01223
6,6,9,4,2,0,1,2,3,0,66942,01230
6,6,9,4,2,0,1,2,3,2,66942,01232
6,6,9,4,2,0,1,2,3,3,66942,01233
6,6,9,4,3,0,1,0,0,0,66943,01000
6,6,9,4,3,0,1,0,0,1,66943,01001
6,6,9,4,3,0,1,0,0,2,66943,01002
6,6,9,4,3,0,1,0,1,0,66943,01010
6,6,9,4,3,0,1,0,1,1,66943,01011
6,6,9,4,3,0,1,0,1,2,66943,01012
6,6,9,4,3,0,1,0,2,0,66943,01020
6,6,9,4,3,0,1,0,2,1,66943,01021
6,6,9,4,3,0,1,0,2,2,66943,01022
6,6,9,4,3,0,1,0,2,3,66943,01023
6,6,9,4,3,0,1,2,0,0,66943,01200
6,6,9,4,3,0,1,2,0,1,66943,01201
6,6,9,4,3,0,1,2,0,2,66943,01202
6,6,9,4,3,0,1,2,0,3,66943,01203
6,6,9,4,3,0,1,2,2,0,66943,01220
6,6,9,4,3,0,1,2,2,2,66943,01222
6,6,9,4,3,0,1,2,2,3,66943,01223
6,6,9,4,3,0,1,2,3,0,66943,01230
6,6,9,4,3,0,1,2,3,2,66943,01232
6,6,9,4,3,0,1,2,3,3,66943,01233
6,6,9,4,4,0,1,0,0,1,66944,01001
6,6,9,4,4,0,1,0,0,2,66944,01002
6,6,9,4,4,0,1,0,1,2,66944,01012
6,6,9,4,4,0,1,0,2,3,66944,01023
6,6,9,4,4,0,1,2,0,1,66944,01201
6,6,9,4,4,0,1,2,0,2,66944,01202
6,6,9,4,4,0,1,2,0,3,66944,01203
6,6,9,4,4,0,1,2,2,3,66944,01223
6,6,9,5,2,0,1,0,0,0,66952,01000
6,6,9,5,2,0,1,0,0,1,66952,01001
6,6,9,5,2,0,1,0,0,2,66952,01002
6,6,9,5,2,0,1,0,1,0,66952,01010
6,6,9,5,2,0,1,0,1,1,66952,01011
6,6,9,5,2,0,1,0,1,2,66952,01012
6,6,9,5,2,0,1,0,2,0,66952,01020
6,6,9,5,2,0,1,0,2,1,66952,01021
6,6,9,5,2,0,1,0,2,2,66952,01022
6,6,9,5,2,0,1,0,2,3,66952,01023
6,6,9,5,2,0,1,2,0,0,66952,01200
6,6,9,5,2,0,1,2,0,1,66952,01201
6,6,9,5,2,0,1,2,0,2,66952,01202
6,6,9,5,2,0,1,2,0,3,66952,01203
6,6,9,5,2,0,1,2,2,0,66952,01220
6,6,9,5,2,0,1,2,2,2,66952,01222
6,6,9,5,2,0,1,2,2,3,66952,01223
6,6,9,5,2,0,1,2,3,0,66952,01230
6,6,9,5,2,0,1,2,3,2,66952,01232
6,6,9,5,2,0,1,2,3,3,66952,01233
6,6,9,5,3,0,1,0,0,0,66953,01000
6,6,9,5,3,0,1,0,0,1,66953,01001
6,6,9,5,3,0,1,0,0,2,66953,01002
6,6,9,5,3,0,1,0,1,0,66953,01010
6,6,9,5,3,0,1,0,1,1,66953,01011
6,6,9,5,3,0,1,0,1,2,66953,01012
6,6,9,5,3,0,1,0,2,0,66953,01020
6,6,9,5,3,0,1,0,2,1,66953,01021
6,6,9,5,3,0,1,0,2,2,66953,01022
6,6,9,5,3,0,1,0,2,3,66953,01023
6,6,9,5,3,0,1,2,0,0,66953,01200
6,6,9,5,3,0,1,2,0,1,66953,01201
6,6,9,5,3,0,1,2,0,2,66953,01202
6,6,9,5,3,0,1,2,0,3,66953,01203
6,6,9,5,3,0,1,2,2,0,66953,01220
6,6,9,5,3,0,1,2,2,2,66953,01222
6,6,9,5,3,0,1,2,2,3,66953,01223
6,6,9,5,3,0,1,2,3,0,66953,01230
6,6,9,5,3,0,1,2,3,2,66953,01232
6,6,9,5,3,0,1,2,3,3,66953,01233
6,6,9,5,4,0,1,0,0,0,66954,01000
6,6,9,5,4,0,1,0,0,1,66954,01001
6,6,9,5,4,0,1,0,0,2,66954,01002
6,6,9,5,4,0,1,0,1,0,66954,01010
6,6,9,5,4,0,1,0,1,1,66954,01011
6,6,9,5,4,0,1,0,1,2,66954,01012
6,6,9,5,4,0,1,0,2,0,66954,01020
6,6,9,5,4,0,1,0,2,1,66954,01021
6,6,9,5,4,0,1,0,2,2,66954,01022
6,6,9,5,4,0,1,0,2,3,66954,01023
6,6,9,5,4,0,1,2,0,0,66954,01200
6,6,9,5,4,0,1,2,0,1,66954,01201
6,6,9,5,4,0,1,2,0,2,66954,01202
6,6,9,5,4,0,1,2,0,3,66954,01203
6,6,9,5,4,0,1,2,2,0,66954,01220
6,6,9,5,4,0,1,2,2,2,66954,01222
6,6,9,5,4,0,1,2,2,3,66954,01223
6,6,9,5,4,0,1,2,3,0,66954,01230
6,6,9,5,4,0,1,2,3,2,66954,01232
6,6,9,5,4,0,1,2,3,3,66954,01233
6,6,9,5,5,0,1,0,0,1,66955,01001
6,6,9,5,5,0,1,0,0,2,66955,01002
6,6,9,5,5,0,1,0,1,2,66955,01012
6,6,9,5,5,0,1,0,2,3,66955,01023
6,6,9,5,5,0,1,2,0,1,66955,01201
6,6,9,5,5,0,1,2,0,2,66955,01202
6,6,9,5,5,0,1,2,0,3,66955,01203
6,6,9,5,5,0,1,2,2,3,66955,01223
6,6,9,6,2,0,1,0,2,0,66962,01020
6,6,9,6,2,0,1,0,2,1,66962,01021
6,6,9,6,2,0,1,0,2,2,66962,01022
6,6,9,6,2,0,1,0,2,3,66962,01023
6,6,9,6,2,0,1,2,2,0,66962,01220
6,6,9,6,2,0,1,2,2,2,66962,01222
6,6,9,6,2,0,1,2,2,3,66962,01223
6,6,9,6,2,0,1,2,3,0,66962,01230
6,6,9,6,2,0,1,2,3,2,66962,01232
6,6,9,6,2,0,1,2,3,3,66962,01233
6,6,9,6,3,0,1,0,2,0,66963,01020
6,6,9,6,3,0,1,0,2,1,66963,01021
6,6,9,6,3,0,1,0,2,2,66963,01022
6,6,9,6,3,0,1,0,2,3,66963,01023
6,6,9,6,3,0,1,2,2,0,66963,01220
6,6,9,6,3,0,1,2,2,2,66963,01222
6,6,9,6,3,0,1,2,2,3,66963,01223
6,6,9,6,3,0,1,2,3,0,66963,01230
6,6,9,6,3,0,1,2,3,2,66963,01232
6,6,9,6,3,0,1,2,3,3,66963,01233
6,6,9,6,4,0,1,0,2,0,66964,01020
6,6,9,6,4,0,1,0,2,1,66964,01021
6,6,9,6,4,0,1,0,2,2,66964,01022
6,6,9,6,4,0,1,0,2,3,66964,01023
6,6,9,6,4,0,1,2,2,0,66964,01220
6,6,9,6,4,0,1,2,2,2,66964,01222
6,6,9,6,4,0,1,2,2,3,66964,01223
6,6,9,6,4,0,1,2,3,0,66964,01230
6,6,9,6,4,0,1,2,3,2,66964,01232
6,6,9,6,4,0,1,2,3,3,66964,01233
6,6,9,6,5,0,1,0,2,0,66965,01020
6,6,9,6,5,0,1,0,2,1,66965,01021
6,6,9,6,5,0,1,0,2,2,66965,01022
6,6,9,6,5,0,1,0,2,3,66965,01023
6,6,9,6,5,0,1,2,2,0,66965,01220
6,6,9,6,5,0,1,2,2,2,66965,01222
6,6,9,6,5,0,1,2,2,3,66965,01223
