h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
K,7,A,9,9,0,1,2,0,1,K7A99,01201
K,7,A,9,9,0,1,2,0,2,K7A99,01202
K,7,A,9,9,0,1,2,0,3,K7A99,01203
K,7,A,9,9,0,1,2,1,2,K7A99,01212
K,7,A,9,9,0,1,2,1,3,K7A99,01213
K,7,A,9,9,0,1,2,2,3,K7A99,01223
K,7,A,T,2,0,0,0,0,0,K7AT2,00000
K,7,A,T,2,0,0,0,0,1,K7AT2,00001
K,7,A,T,2,0,0,0,1,0,K7AT2,00010
K,7,A,T,2,0,0,0,1,1,K7AT2,00011
K,7,A,T,2,0,0,0,1,2,K7AT2,00012
K,7,A,T,2,0,0,1,0,0,K7AT2,00100
K,7,A,T,2,0,0,1,0,1,K7AT2,00101
K,7,A,T,2,0,0,1,0,2,K7AT2,00102
K,7,A,T,2,0,0,1,1,0,K7AT2,00110
K,7,A,T,2,0,0,1,1,1,K7AT2,00111
K,7,A,T,2,0,0,1,1,2,K7AT2,00112
K,7,A,T,2,0,0,1,2,0,K7AT2,00120
K,7,A,T,2,0,0,1,2,1,K7AT2,00121
K,7,A,T,2,0,0,1,2,2,K7AT2,00122
K,7,A,T,2,0,0,1,2,3,K7AT2,00123
K,7,A,T,2,0,1,0,0,0,K7AT2,01000
K,7,A,T,2,0,1,0,0,1,K7AT2,01001
K,7,A,T,2,0,1,0,0,2,K7AT2,01002
K,7,A,T,2,0,1,0,1,0,K7AT2,01010
K,7,A,T,2,0,1,0,1,1,K7AT2,01011
K,7,A,T,2,0,1,0,1,2,K7AT2,01012
K,7,A,T,2,0,1,0,2,0,K7AT2,01020
K,7,A,T,2,0,1,0,2,1,K7AT2,01021
K,7,A,T,2,0,1,0,2,2,K7AT2,01022
K,7,A,T,2,0,1,0,2,3,K7AT2,01023
K,7,A,T,2,0,1,1,0,0,K7AT2,01100
K,7,A,T,2,0,1,1,0,1,K7AT2,01101
K,7,A,T,2,0,1,1,0,2,K7AT2,01102
K,7,A,T,2,0,1,1,1,0,K7AT2,01110
K,7,A,T,2,0,1,1,1,1,K7AT2,01111
K,7,A,T,2,0,1,1,1,2,K7AT2,01112
K,7,A,T,2,0,1,1,2,0,K7AT2,01120
K,7,A,T,2,0,1,1,2,1,K7AT2,01121
K,7,A,T,2,0,1,1,2,2,K7AT2,01122
K,7,A,T,2,0,1,1,2,3,K7AT2,01123
K,7,A,T,2,0,1,2,0,0,K7AT2,01200
K,7,A,T,2,0,1,2,0,1,K7AT2,01201
K,7,A,T,2,0,1,2,0,2,K7AT2,01202
K,7,A,T,2,0,1,2,0,3,K7AT2,01203
K,7,A,T,2,0,1,2,1,0,K7AT2,01210
K,7,A,T,2,0,1,2,1,1,K7AT2,01211
K,7,A,T,2,0,1,2,1,2,K7AT2,01212
K,7,A,T,2,0,1,2,1,3,K7AT2,01213
K,7,A,T,2,0,1,2,2,0,K7AT2,01220
K,7,A,T,2,0,1,2,2,1,K7AT2,01221
K,7,A,T,2,0,1,2,2,2,K7AT2,01222
K,7,A,T,2,0,1,2,2,3,K7AT2,01223
K,7,A,T,2,0,1,2,3,0,K7AT2,01230
K,7,A,T,2,0,1,2,3,1,K7AT2,01231
K,7,A,T,2,0,1,2,3,2,K7AT2,01232
K,7,A,T,2,0,1,2,3,3,K7AT2,01233
K,7,A,T,3,0,0,0,0,0,K7AT3,00000
K,7,A,T,3,0,0,0,0,1,K7AT3,00001
K,7,A,T,3,0,0,0,1,0,K7AT3,00010
K,7,A,T,3,0,0,0,1,1,K7AT3,00011
K,7,A,T,3,0,0,0,1,2,K7AT3,00012
K,7,A,T,3,0,0,1,0,0,K7AT3,00100
K,7,A,T,3,0,0,1,0,1,K7AT3,00101
K,7,A,T,3,0,0,1,0,2,K7AT3,00102
K,7,A,T,3,0,0,1,1,0,K7AT3,00110
K,7,A,T,3,0,0,1,1,1,K7AT3,00111
K,7,A,T,3,0,0,1,1,2,K7AT3,00112
K,7,A,T,3,0,0,1,2,0,K7AT3,00120
K,7,A,T,3,0,0,1,2,1,K7AT3,00121
K,7,A,T,3,0,0,1,2,2,K7AT3,00122
K,7,A,T,3,0,0,1,2,3,K7AT3,00123
K,7,A,T,3,0,1,0,0,0,K7AT3,01000
K,7,A,T,3,0,1,0,0,1,K7AT3,01001
K,7,A,T,3,0,1,0,0,2,K7AT3,01002
K,7,A,T,3,0,1,0,1,0,K7AT3,01010
K,7,A,T,3,0,1,0,1,1,K7AT3,01011
K,7,A,T,3,0,1,0,1,2,K7AT3,01012
K,7,A,T,3,0,1,0,2,0,K7AT3,01020
K,7,A,T,3,0,1,0,2,1,K7AT3,01021
K,7,A,T,3,0,1,0,2,2,K7AT3,01022
K,7,A,T,3,0,1,0,2,3,K7AT3,01023
K,7,A,T,3,0,1,1,0,0,K7AT3,01100
K,7,A,T,3,0,1,1,0,1,K7AT3,01101
K,7,A,T,3,0,1,1,0,2,K7AT3,01102
K,7,A,T,3,0,1,1,1,0,K7AT3,01110
K,7,A,T,3,0,1,1,1,1,K7AT3,01111
K,7,A,T,3,0,1,1,1,2,K7AT3,01112
K,7,A,T,3,0,1,1,2,0,K7AT3,01120
K,7,A,T,3,0,1,1,2,1,K7AT3,01121
K,7,A,T,3,0,1,1,2,2,K7AT3,01122
K,7,A,T,3,0,1,1,2,3,K7AT3,01123
K,7,A,T,3,0,1,2,0,0,K7AT3,01200
K,7,A,T,3,0,1,2,0,1,K7AT3,01201
K,7,A,T,3,0,1,2,0,2,K7AT3,01202
K,7,A,T,3,0,1,2,0,3,K7AT3,01203
K,7,A,T,3,0,1,2,1,0,K7AT3,01210
K,7,A,T,3,0,1,2,1,1,K7AT3,01211
K,7,A,T,3,0,1,2,1,2,K7AT3,01212
K,7,A,T,3,0,1,2,1,3,K7AT3,01213
K,7,A,T,3,0,1,2,2,0,K7AT3,01220
K,7,A,T,3,0,1,2,2,1,K7AT3,01221
K,7,A,T,3,0,1,2,2,2,K7AT3,01222
K,7,A,T,3,0,1,2,2,3,K7AT3,01223
K,7,A,T,3,0,1,2,3,0,K7AT3,01230
K,7,A,T,3,0,1,2,3,1,K7AT3,01231
K,7,A,T,3,0,1,2,3,2,K7AT3,01232
K,7,A,T,3,0,1,2,3,3,K7AT3,01233
K,7,A,T,4,0,0,0,0,0,K7AT4,00000
K,7,A,T,4,0,0,0,0,1,K7AT4,00001
K,7,A,T,4,0,0,0,1,0,K7AT4,00010
K,7,A,T,4,0,0,0,1,1,K7AT4,00011
K,7,A,T,4,0,0,0,1,2,K7AT4,00012
K,7,A,T,4,0,0,1,0,0,K7AT4,00100
K,7,A,T,4,0,0,1,0,1,K7AT4,00101
K,7,A,T,4,0,0,1,0,2,K7AT4,00102
K,7,A,T,4,0,0,1,1,0,K7AT4,00110
K,7,A,T,4,0,0,1,1,1,K7AT4,00111
K,7,A,T,4,0,0,1,1,2,K7AT4,00112
K,7,A,T,4,0,0,1,2,0,K7AT4,00120
K,7,A,T,4,0,0,1,2,1,K7AT4,00121
K,7,A,T,4,0,0,1,2,2,K7AT4,00122
K,7,A,T,4,0,0,1,2,3,K7AT4,00123
K,7,A,T,4,0,1,0,0,0,K7AT4,01000
K,7,A,T,4,0,1,0,0,1,K7AT4,01001
K,7,A,T,4,0,1,0,0,2,K7AT4,01002
K,7,A,T,4,0,1,0,1,0,K7AT4,01010
K,7,A,T,4,0,1,0,1,1,K7AT4,01011
K,7,A,T,4,0,1,0,1,2,K7AT4,01012
K,7,A,T,4,0,1,0,2,0,K7AT4,01020
K,7,A,T,4,0,1,0,2,1,K7AT4,01021
K,7,A,T,4,0,1,0,2,2,K7AT4,01022
K,7,A,T,4,0,1,0,2,3,K7AT4,01023
K,7,A,T,4,0,1,1,0,0,K7AT4,01100
K,7,A,T,4,0,1,1,0,1,K7AT4,01101
K,7,A,T,4,0,1,1,0,2,K7AT4,01102
K,7,A,T,4,0,1,1,1,0,K7AT4,01110
K,7,A,T,4,0,1,1,1,1,K7AT4,01111
K,7,A,T,4,0,1,1,1,2,K7AT4,01112
K,7,A,T,4,0,1,1,2,0,K7AT4,01120
K,7,A,T,4,0,1,1,2,1,K7AT4,01121
K,7,A,T,4,0,1,1,2,2,K7AT4,01122
K,7,A,T,4,0,1,1,2,3,K7AT4,01123
K,7,A,T,4,0,1,2,0,0,K7AT4,01200
K,7,A,T,4,0,1,2,0,1,K7AT4,01201
K,7,A,T,4,0,1,2,0,2,K7AT4,01202
K,7,A,T,4,0,1,2,0,3,K7AT4,01203
K,7,A,T,4,0,1,2,1,0,K7AT4,01210
K,7,A,T,4,0,1,2,1,1,K7AT4,01211
K,7,A,T,4,0,1,2,1,2,K7AT4,01212
K,7,A,T,4,0,1,2,1,3,K7AT4,01213
K,7,A,T,4,0,1,2,2,0,K7AT4,01220
K,7,A,T,4,0,1,2,2,1,K7AT4,01221
K,7,A,T,4,0,1,2,2,2,K7AT4,01222
K,7,A,T,4,0,1,2,2,3,K7AT4,01223
K,7,A,T,4,0,1,2,3,0,K7AT4,01230
K,7,A,T,4,0,1,2,3,1,K7AT4,01231
K,7,A,T,4,0,1,2,3,2,K7AT4,01232
K,7,A,T,4,0,1,2,3,3,K7AT4,01233
K,7,A,T,5,0,0,0,0,0,K7AT5,00000
K,7,A,T,5,0,0,0,0,1,K7AT5,00001
K,7,A,T,5,0,0,0,1,0,K7AT5,00010
K,7,A,T,5,0,0,0,1,1,K7AT5,00011
K,7,A,T,5,0,0,0,1,2,K7AT5,00012
K,7,A,T,5,0,0,1,0,0,K7AT5,00100
K,7,A,T,5,0,0,1,0,1,K7AT5,00101
K,7,A,T,5,0,0,1,0,2,K7AT5,00102
K,7,A,T,5,0,0,1,1,0,K7AT5,00110
K,7,A,T,5,0,0,1,1,1,K7AT5,00111
K,7,A,T,5,0,0,1,1,2,K7AT5,00112
K,7,A,T,5,0,0,1,2,0,K7AT5,00120
K,7,A,T,5,0,0,1,2,1,K7AT5,00121
K,7,A,T,5,0,0,1,2,2,K7AT5,00122
K,7,A,T,5,0,0,1,2,3,K7AT5,00123
K,7,A,T,5,0,1,0,0,0,K7AT5,01000
K,7,A,T,5,0,1,0,0,1,K7AT5,01001
K,7,A,T,5,0,1,0,0,2,K7AT5,01002
K,7,A,T,5,0,1,0,1,0,K7AT5,01010
K,7,A,T,5,0,1,0,1,1,K7AT5,01011
K,7,A,T,5,0,1,0,1,2,K7AT5,01012
K,7,A,T,5,0,1,0,2,0,K7AT5,01020
K,7,A,T,5,0,1,0,2,1,K7AT5,01021
K,7,A,T,5,0,1,0,2,2,K7AT5,01022
K,7,A,T,5,0,1,0,2,3,K7AT5,01023
K,7,A,T,5,0,1,1,0,0,K7AT5,01100
K,7,A,T,5,0,1,1,0,1,K7AT5,01101
K,7,A,T,5,0,1,1,0,2,K7AT5,01102
K,7,A,T,5,0,1,1,1,0,K7AT5,01110
K,7,A,T,5,0,1,1,1,1,K7AT5,01111
K,7,A,T,5,0,1,1,1,2,K7AT5,01112
K,7,A,T,5,0,1,1,2,0,K7AT5,01120
K,7,A,T,5,0,1,1,2,1,K7AT5,01121
K,7,A,T,5,0,1,1,2,2,K7AT5,01122
K,7,A,T,5,0,1,1,2,3,K7AT5,01123
K,7,A,T,5,0,1,2,0,0,K7AT5,01200
K,7,A,T,5,0,1,2,0,1,K7AT5,01201
K,7,A,T,5,0,1,2,0,2,K7AT5,01202
K,7,A,T,5,0,1,2,0,3,K7AT5,01203
K,7,A,T,5,0,1,2,1,0,K7AT5,01210
K,7,A,T,5,0,1,2,1,1,K7AT5,01211
K,7,A,T,5,0,1,2,1,2,K7AT5,01212
K,7,A,T,5,0,1,2,1,3,K7AT5,01213
K,7,A,T,5,0,1,2,2,0,K7AT5,01220
K,7,A,T,5,0,1,2,2,1,K7AT5,01221
K,7,A,T,5,0,1,2,2,2,K7AT5,01222
K,7,A,T,5,0,1,2,2,3,K7AT5,01223
K,7,A,T,5,0,1,2,3,0,K7AT5,01230
K,7,A,T,5,0,1,2,3,1,K7AT5,01231
K,7,A,T,5,0,1,2,3,2,K7AT5,01232
K,7,A,T,5,0,1,2,3,3,K7AT5,01233
K,7,A,T,6,0,0,0,0,0,K7AT6,00000
K,7,A,T,6,0,0,0,0,1,K7AT6,00001
K,7,A,T,6,0,0,0,1,0,K7AT6,00010
K,7,A,T,6,0,0,0,1,1,K7AT6,00011
K,7,A,T,6,0,0,0,1,2,K7AT6,00012
K,7,A,T,6,0,0,1,0,0,K7AT6,00100
K,7,A,T,6,0,0,1,0,1,K7AT6,00101
K,7,A,T,6,0,0,1,0,2,K7AT6,00102
K,7,A,T,6,0,0,1,1,0,K7AT6,00110
K,7,A,T,6,0,0,1,1,1,K7AT6,00111
K,7,A,T,6,0,0,1,1,2,K7AT6,00112
K,7,A,T,6,0,0,1,2,0,K7AT6,00120
K,7,A,T,6,0,0,1,2,1,K7AT6,00121
K,7,A,T,6,0,0,1,2,2,K7AT6,00122
K,7,A,T,6,0,0,1,2,3,K7AT6,00123
K,7,A,T,6,0,1,0,0,0,K7AT6,01000
K,7,A,T,6,0,1,0,0,1,K7AT6,01001
K,7,A,T,6,0,1,0,0,2,K7AT6,01002
K,7,A,T,6,0,1,0,1,0,K7AT6,01010
K,7,A,T,6,0,1,0,1,1,K7AT6,01011
K,7,A,T,6,0,1,0,1,2,K7AT6,01012
K,7,A,T,6,0,1,0,2,0,K7AT6,01020
K,7,A,T,6,0,1,0,2,1,K7AT6,01021
K,7,A,T,6,0,1,0,2,2,K7AT6,01022
K,7,A,T,6,0,1,0,2,3,K7AT6,01023
K,7,A,T,6,0,1,1,0,0,K7AT6,01100
K,7,A,T,6,0,1,1,0,1,K7AT6,01101
K,7,A,T,6,0,1,1,0,2,K7AT6,01102
K,7,A,T,6,0,1,1,1,0,K7AT6,01110
K,7,A,T,6,0,1,1,1,1,K7AT6,01111
K,7,A,T,6,0,1,1,1,2,K7AT6,01112
K,7,A,T,6,0,1,1,2,0,K7AT6,01120
K,7,A,T,6,0,1,1,2,1,K7AT6,01121
K,7,A,T,6,0,1,1,2,2,K7AT6,01122
K,7,A,T,6,0,1,1,2,3,K7AT6,01123
K,7,A,T,6,0,1,2,0,0,K7AT6,01200
K,7,A,T,6,0,1,2,0,1,K7AT6,01201
K,7,A,T,6,0,1,2,0,2,K7AT6,01202
K,7,A,T,6,0,1,2,0,3,K7AT6,01203
K,7,A,T,6,0,1,2,1,0,K7AT6,01210
K,7,A,T,6,0,1,2,1,1,K7AT6,01211
K,7,A,T,6,0,1,2,1,2,K7AT6,01212
K,7,A,T,6,0,1,2,1,3,K7AT6,01213
K,7,A,T,6,0,1,2,2,0,K7AT6,01220
K,7,A,T,6,0,1,2,2,1,K7AT6,01221
K,7,A,T,6,0,1,2,2,2,K7AT6,01222
K,7,A,T,6,0,1,2,2,3,K7AT6,01223
K,7,A,T,6,0,1,2,3,0,K7AT6,01230
K,7,A,T,6,0,1,2,3,1,K7AT6,01231
K,7,A,T,6,0,1,2,3,2,K7AT6,01232
K,7,A,T,6,0,1,2,3,3,K7AT6,01233
K,7,A,T,7,0,0,0,0,1,K7AT7,00001
K,7,A,T,7,0,0,0,1,1,K7AT7,00011
K,7,A,T,7,0,0,0,1,2,K7AT7,00012
K,7,A,T,7,0,0,1,0,1,K7AT7,00101
K,7,A,T,7,0,0,1,0,2,K7AT7,00102
K,7,A,T,7,0,0,1,1,1,K7AT7,00111
K,7,A,T,7,0,0,1,1,2,K7AT7,00112
K,7,A,T,7,0,0,1,2,1,K7AT7,00121
K,7,A,T,7,0,0,1,2,2,K7AT7,00122
K,7,A,T,7,0,0,1,2,3,K7AT7,00123
K,7,A,T,7,0,1,0,0,0,K7AT7,01000
K,7,A,T,7,0,1,0,0,2,K7AT7,01002
K,7,A,T,7,0,1,0,1,0,K7AT7,01010
K,7,A,T,7,0,1,0,1,2,K7AT7,01012
K,7,A,T,7,0,1,0,2,0,K7AT7,01020
K,7,A,T,7,0,1,0,2,2,K7AT7,01022
K,7,A,T,7,0,1,0,2,3,K7AT7,01023
K,7,A,T,7,0,1,1,0,0,K7AT7,01100
K,7,A,T,7,0,1,1,0,2,K7AT7,01102
K,7,A,T,7,0,1,1,1,0,K7AT7,01110
K,7,A,T,7,0,1,1,1,2,K7AT7,01112
K,7,A,T,7,0,1,1,2,0,K7AT7,01120
K,7,A,T,7,0,1,1,2,2,K7AT7,01122
K,7,A,T,7,0,1,1,2,3,K7AT7,01123
K,7,A,T,7,0,1,2,0,0,K7AT7,01200
K,7,A,T,7,0,1,2,0,2,K7AT7,01202
K,7,A,T,7,0,1,2,0,3,K7AT7,01203
K,7,A,T,7,0,1,2,1,0,K7AT7,01210
K,7,A,T,7,0,1,2,1,2,K7AT7,01212
K,7,A,T,7,0,1,2,1,3,K7AT7,01213
K,7,A,T,7,0,1,2,2,0,K7AT7,01220
K,7,A,T,7,0,1,2,2,2,K7AT7,01222
K,7,A,T,7,0,1,2,2,3,K7AT7,01223
K,7,A,T,7,0,1,2,3,0,K7AT7,01230
K,7,A,T,7,0,1,2,3,2,K7AT7,01232
K,7,A,T,7,0,1,2,3,3,K7AT7,01233
K,7,A,T,8,0,0,0,0,0,K7AT8,00000
K,7,A,T,8,0,0,0,0,1,K7AT8,00001
K,7,A,T,8,0,0,0,1,0,K7AT8,00010
K,7,A,T,8,0,0,0,1,1,K7AT8,00011
K,7,A,T,8,0,0,0,1,2,K7AT8,00012
K,7,A,T,8,0,0,1,0,0,K7AT8,00100
K,7,A,T,8,0,0,1,0,1,K7AT8,00101
K,7,A,T,8,0,0,1,0,2,K7AT8,00102
K,7,A,T,8,0,0,1,1,0,K7AT8,00110
K,7,A,T,8,0,0,1,1,1,K7AT8,00111
K,7,A,T,8,0,0,1,1,2,K7AT8,00112
K,7,A,T,8,0,0,1,2,0,K7AT8,00120
K,7,A,T,8,0,0,1,2,1,K7AT8,00121
K,7,A,T,8,0,0,1,2,2,K7AT8,00122
K,7,A,T,8,0,0,1,2,3,K7AT8,00123
K,7,A,T,8,0,1,0,0,0,K7AT8,01000
K,7,A,T,8,0,1,0,0,1,K7AT8,01001
K,7,A,T,8,0,1,0,0,2,K7AT8,01002
K,7,A,T,8,0,1,0,1,0,K7AT8,01010
K,7,A,T,8,0,1,0,1,1,K7AT8,01011
K,7,A,T,8,0,1,0,1,2,K7AT8,01012
K,7,A,T,8,0,1,0,2,0,K7AT8,01020
K,7,A,T,8,0,1,0,2,1,K7AT8,01021
K,7,A,T,8,0,1,0,2,2,K7AT8,01022
K,7,A,T,8,0,1,0,2,3,K7AT8,01023
K,7,A,T,8,0,1,1,0,0,K7AT8,01100
K,7,A,T,8,0,1,1,0,1,K7AT8,01101
K,7,A,T,8,0,1,1,0,2,K7AT8,01102
K,7,A,T,8,0,1,1,1,0,K7AT8,01110
K,7,A,T,8,0,1,1,1,1,K7AT8,01111
K,7,A,T,8,0,1,1,1,2,K7AT8,01112
K,7,A,T,8,0,1,1,2,0,K7AT8,01120
K,7,A,T,8,0,1,1,2,1,K7AT8,01121
K,7,A,T,8,0,1,1,2,2,K7AT8,01122
K,7,A,T,8,0,1,1,2,3,K7AT8,01123
K,7,A,T,8,0,1,2,0,0,K7AT8,01200
K,7,A,T,8,0,1,2,0,1,K7AT8,01201
K,7,A,T,8,0,1,2,0,2,K7AT8,01202
K,7,A,T,8,0,1,2,0,3,K7AT8,01203
K,7,A,T,8,0,1,2,1,0,K7AT8,01210
K,7,A,T,8,0,1,2,1,1,K7AT8,01211
K,7,A,T,8,0,1,2,1,2,K7AT8,01212
K,7,A,T,8,0,1,2,1,3,K7AT8,01213
K,7,A,T,8,0,1,2,2,0,K7AT8,01220
K,7,A,T,8,0,1,2,2,1,K7AT8,01221
K,7,A,T,8,0,1,2,2,2,K7AT8,01222
K,7,A,T,8,0,1,2,2,3,K7AT8,01223
K,7,A,T,8,0,1,2,3,0,K7AT8,01230
K,7,A,T,8,0,1,2,3,1,K7AT8,01231
K,7,A,T,8,0,1,2,3,2,K7AT8,01232
K,7,A,T,8,0,1,2,3,3,K7AT8,01233
K,7,A,T,9,0,0,0,0,0,K7AT9,00000
K,7,A,T,9,0,0,0,0,1,K7AT9,00001
K,7,A,T,9,0,0,0,1,0,K7AT9,00010
K,7,A,T,9,0,0,0,1,1,K7AT9,00011
K,7,A,T,9,0,0,0,1,2,K7AT9,00012
K,7,A,T,9,0,0,1,0,0,K7AT9,00100
K,7,A,T,9,0,0,1,0,1,K7AT9,00101
K,7,A,T,9,0,0,1,0,2,K7AT9,00102
K,7,A,T,9,0,0,1,1,0,K7AT9,00110
K,7,A,T,9,0,0,1,1,1,K7AT9,00111
K,7,A,T,9,0,0,1,1,2,K7AT9,00112
K,7,A,T,9,0,0,1,2,0,K7AT9,00120
K,7,A,T,9,0,0,1,2,1,K7AT9,00121
K,7,A,T,9,0,0,1,2,2,K7AT9,00122
K,7,A,T,9,0,0,1,2,3,K7AT9,00123
K,7,A,T,9,0,1,0,0,0,K7AT9,01000
K,7,A,T,9,0,1,0,0,1,K7AT9,01001
K,7,A,T,9,0,1,0,0,2,K7AT9,01002
K,7,A,T,9,0,1,0,1,0,K7AT9,01010
K,7,A,T,9,0,1,0,1,1,K7AT9,01011
K,7,A,T,9,0,1,0,1,2,K7AT9,01012
K,7,A,T,9,0,1,0,2,0,K7AT9,01020
K,7,A,T,9,0,1,0,2,1,K7AT9,01021
K,7,A,T,9,0,1,0,2,2,K7AT9,01022
K,7,A,T,9,0,1,0,2,3,K7AT9,01023
K,7,A,T,9,0,1,1,0,0,K7AT9,01100
K,7,A,T,9,0,1,1,0,1,K7AT9,01101
K,7,A,T,9,0,1,1,0,2,K7AT9,01102
K,7,A,T,9,0,1,1,1,0,K7AT9,01110
K,7,A,T,9,0,1,1,1,1,K7AT9,01111
K,7,A,T,9,0,1,1,1,2,K7AT9,01112
K,7,A,T,9,0,1,1,2,0,K7AT9,01120
K,7,A,T,9,0,1,1,2,1,K7AT9,01121
K,7,A,T,9,0,1,1,2,2,K7AT9,01122
K,7,A,T,9,0,1,1,2,3,K7AT9,01123
K,7,A,T,9,0,1,2,0,0,K7AT9,01200
K,7,A,T,9,0,1,2,0,1,K7AT9,01201
K,7,A,T,9,0,1,2,0,2,K7AT9,01202
K,7,A,T,9,0,1,2,0,3,K7AT9,01203
K,7,A,T,9,0,1,2,1,0,K7AT9,01210
K,7,A,T,9,0,1,2,1,1,K7AT9,01211
K,7,A,T,9,0,1,2,1,2,K7AT9,01212
K,7,A,T,9,0,1,2,1,3,K7AT9,01213
K,7,A,T,9,0,1,2,2,0,K7AT9,01220
K,7,A,T,9,0,1,2,2,1,K7AT9,01221
K,7,A,T,9,0,1,2,2,2,K7AT9,01222
K,7,A,T,9,0,1,2,2,3,K7AT9,01223
K,7,A,T,9,0,1,2,3,0,K7AT9,01230
K,7,A,T,9,0,1,2,3,1,K7AT9,01231
K,7,A,T,9,0,1,2,3,2,K7AT9,01232
K,7,A,T,9,0,1,2,3,3,K7AT9,01233
K,7,A,T,T,0,0,0,0,1,K7ATT,00001
K,7,A,T,T,0,0,0,1,2,K7ATT,00012
K,7,A,T,T,0,0,1,0,1,K7ATT,00101
K,7,A,T,T,0,0,1,0,2,K7ATT,00102
K,7,A,T,T,0,0,1,1,2,K7ATT,00112
K,7,A,T,T,0,0,1,2,3,K7ATT,00123
K,7,A,T,T,0,1,0,0,1,K7ATT,01001
K,7,A,T,T,0,1,0,0,2,K7ATT,01002
K,7,A,T,T,0,1,0,1,2,K7ATT,01012
K,7,A,T,T,0,1,0,2,3,K7ATT,01023
K,7,A,T,T,0,1,1,0,1,K7ATT,01101
K,7,A,T,T,0,1,1,0,2,K7ATT,01102
K,7,A,T,T,0,1,1,1,2,K7ATT,01112
K,7,A,T,T,0,1,1,2,3,K7ATT,01123
K,7,A,T,T,0,1,2,0,1,K7ATT,01201
K,7,A,T,T,0,1,2,0,2,K7ATT,01202
K,7,A,T,T,0,1,2,0,3,K7ATT,01203
K,7,A,T,T,0,1,2,1,2,K7ATT,01212
K,7,A,T,T,0,1,2,1,3,K7ATT,01213
K,7,A,T,T,0,1,2,2,3,K7ATT,01223
K,7,A,J,2,0,0,0,0,0,K7AJ2,00000
K,7,A,J,2,0,0,0,0,1,K7AJ2,00001
K,7,A,J,2,0,0,0,1,0,K7AJ2,00010
K,7,A,J,2,0,0,0,1,1,K7AJ2,00011
K,7,A,J,2,0,0,0,1,2,K7AJ2,00012
K,7,A,J,2,0,0,1,0,0,K7AJ2,00100
K,7,A,J,2,0,0,1,0,1,K7AJ2,00101
K,7,A,J,2,0,0,1,0,2,K7AJ2,00102
K,7,A,J,2,0,0,1,1,0,K7AJ2,00110
K,7,A,J,2,0,0,1,1,1,K7AJ2,00111
K,7,A,J,2,0,0,1,1,2,K7AJ2,00112
K,7,A,J,2,0,0,1,2,0,K7AJ2,00120
K,7,A,J,2,0,0,1,2,1,K7AJ2,00121
K,7,A,J,2,0,0,1,2,2,K7AJ2,00122
K,7,A,J,2,0,0,1,2,3,K7AJ2,00123
K,7,A,J,2,0,1,0,0,0,K7AJ2,01000
K,7,A,J,2,0,1,0,0,1,K7AJ2,01001
K,7,A,J,2,0,1,0,0,2,K7AJ2,01002
K,7,A,J,2,0,1,0,1,0,K7AJ2,01010
K,7,A,J,2,0,1,0,1,1,K7AJ2,01011
K,7,A,J,2,0,1,0,1,2,K7AJ2,01012
K,7,A,J,2,0,1,0,2,0,K7AJ2,01020
K,7,A,J,2,0,1,0,2,1,K7AJ2,01021
K,7,A,J,2,0,1,0,2,2,K7AJ2,01022
K,7,A,J,2,0,1,0,2,3,K7AJ2,01023
K,7,A,J,2,0,1,1,0,0,K7AJ2,01100
K,7,A,J,2,0,1,1,0,1,K7AJ2,01101
K,7,A,J,2,0,1,1,0,2,K7AJ2,01102
K,7,A,J,2,0,1,1,1,0,K7AJ2,01110
K,7,A,J,2,0,1,1,1,1,K7AJ2,01111
K,7,A,J,2,0,1,1,1,2,K7AJ2,01112
K,7,A,J,2,0,1,1,2,0,K7AJ2,01120
K,7,A,J,2,0,1,1,2,1,K7AJ2,01121
K,7,A,J,2,0,1,1,2,2,K7AJ2,01122
K,7,A,J,2,0,1,1,2,3,K7AJ2,01123
K,7,A,J,2,0,1,2,0,0,K7AJ2,01200
K,7,A,J,2,0,1,2,0,1,K7AJ2,01201
K,7,A,J,2,0,1,2,0,2,K7AJ2,01202
K,7,A,J,2,0,1,2,0,3,K7AJ2,01203
K,7,A,J,2,0,1,2,1,0,K7AJ2,01210
K,7,A,J,2,0,1,2,1,1,K7AJ2,01211
K,7,A,J,2,0,1,2,1,2,K7AJ2,01212
K,7,A,J,2,0,1,2,1,3,K7AJ2,01213
K,7,A,J,2,0,1,2,2,0,K7AJ2,01220
K,7,A,J,2,0,1,2,2,1,K7AJ2,01221
K,7,A,J,2,0,1,2,2,2,K7AJ2,01222
K,7,A,J,2,0,1,2,2,3,K7AJ2,01223
K,7,A,J,2,0,1,2,3,0,K7AJ2,01230
K,7,A,J,2,0,1,2,3,1,K7AJ2,01231
K,7,A,J,2,0,1,2,3,2,K7AJ2,01232
K,7,A,J,2,0,1,2,3,3,K7AJ2,01233
K,7,A,J,3,0,0,0,0,0,K7AJ3,00000
K,7,A,J,3,0,0,0,0,1,K7AJ3,00001
K,7,A,J,3,0,0,0,1,0,K7AJ3,00010
K,7,A,J,3,0,0,0,1,1,K7AJ3,00011
K,7,A,J,3,0,0,0,1,2,K7AJ3,00012
K,7,A,J,3,0,0,1,0,0,K7AJ3,00100
K,7,A,J,3,0,0,1,0,1,K7AJ3,00101
K,7,A,J,3,0,0,1,0,2,K7AJ3,00102
