h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
T,5,K,Q,T,0,1,2,1,1,T5KQT,01211
T,5,K,Q,T,0,1,2,1,2,T5KQT,01212
T,5,K,Q,T,0,1,2,1,3,T5KQT,01213
T,5,K,Q,T,0,1,2,2,1,T5KQT,01221
T,5,K,Q,T,0,1,2,2,2,T5KQT,01222
T,5,K,Q,T,0,1,2,2,3,T5KQT,01223
T,5,K,Q,T,0,1,2,3,1,T5KQT,01231
T,5,K,Q,T,0,1,2,3,2,T5KQT,01232
T,5,K,Q,T,0,1,2,3,3,T5KQT,01233
T,5,K,Q,J,0,0,0,0,0,T5KQJ,00000
T,5,K,Q,J,0,0,0,0,1,T5KQJ,00001
T,5,K,Q,J,0,0,0,1,0,T5KQJ,00010
T,5,K,Q,J,0,0,0,1,1,T5KQJ,00011
T,5,K,Q,J,0,0,0,1,2,T5KQJ,00012
T,5,K,Q,J,0,0,1,0,0,T5KQJ,00100
T,5,K,Q,J,0,0,1,0,1,T5KQJ,00101
T,5,K,Q,J,0,0,1,0,2,T5KQJ,00102
T,5,K,Q,J,0,0,1,1,0,T5KQJ,00110
T,5,K,Q,J,0,0,1,1,1,T5KQJ,00111
T,5,K,Q,J,0,0,1,1,2,T5KQJ,00112
T,5,K,Q,J,0,0,1,2,0,T5KQJ,00120
T,5,K,Q,J,0,0,1,2,1,T5KQJ,00121
T,5,K,Q,J,0,0,1,2,2,T5KQJ,00122
T,5,K,Q,J,0,0,1,2,3,T5KQJ,00123
T,5,K,Q,J,0,1,0,0,0,T5KQJ,01000
T,5,K,Q,J,0,1,0,0,1,T5KQJ,01001
T,5,K,Q,J,0,1,0,0,2,T5KQJ,01002
T,5,K,Q,J,0,1,0,1,0,T5KQJ,01010
T,5,K,Q,J,0,1,0,1,1,T5KQJ,01011
T,5,K,Q,J,0,1,0,1,2,T5KQJ,01012
T,5,K,Q,J,0,1,0,2,0,T5KQJ,01020
T,5,K,Q,J,0,1,0,2,1,T5KQJ,01021
T,5,K,Q,J,0,1,0,2,2,T5KQJ,01022
T,5,K,Q,J,0,1,0,2,3,T5KQJ,01023
T,5,K,Q,J,0,1,1,0,0,T5KQJ,01100
T,5,K,Q,J,0,1,1,0,1,T5KQJ,01101
T,5,K,Q,J,0,1,1,0,2,T5KQJ,01102
T,5,K,Q,J,0,1,1,1,0,T5KQJ,01110
T,5,K,Q,J,0,1,1,1,1,T5KQJ,01111
T,5,K,Q,J,0,1,1,1,2,T5KQJ,01112
T,5,K,Q,J,0,1,1,2,0,T5KQJ,01120
T,5,K,Q,J,0,1,1,2,1,T5KQJ,01121
T,5,K,Q,J,0,1,1,2,2,T5KQJ,01122
T,5,K,Q,J,0,1,1,2,3,T5KQJ,01123
T,5,K,Q,J,0,1,2,0,0,T5KQJ,01200
T,5,K,Q,J,0,1,2,0,1,T5KQJ,01201
T,5,K,Q,J,0,1,2,0,2,T5KQJ,01202
T,5,K,Q,J,0,1,2,0,3,T5KQJ,01203
T,5,K,Q,J,0,1,2,1,0,T5KQJ,01210
T,5,K,Q,J,0,1,2,1,1,T5KQJ,01211
T,5,K,Q,J,0,1,2,1,2,T5KQJ,01212
T,5,K,Q,J,0,1,2,1,3,T5KQJ,01213
T,5,K,Q,J,0,1,2,2,0,T5KQJ,01220
T,5,K,Q,J,0,1,2,2,1,T5KQJ,01221
T,5,K,Q,J,0,1,2,2,2,T5KQJ,01222
T,5,K,Q,J,0,1,2,2,3,T5KQJ,01223
T,5,K,Q,J,0,1,2,3,0,T5KQJ,01230
T,5,K,Q,J,0,1,2,3,1,T5KQJ,01231
T,5,K,Q,J,0,1,2,3,2,T5KQJ,01232
T,5,K,Q,J,0,1,2,3,3,T5KQJ,01233
T,5,K,Q,Q,0,0,0,0,1,T5KQQ,00001
T,5,K,Q,Q,0,0,0,1,2,T5KQQ,00012
T,5,K,Q,Q,0,0,1,0,1,T5KQQ,00101
T,5,K,Q,Q,0,0,1,0,2,T5KQQ,00102
T,5,K,Q,Q,0,0,1,1,2,T5KQQ,00112
T,5,K,Q,Q,0,0,1,2,3,T5KQQ,00123
T,5,K,Q,Q,0,1,0,0,1,T5KQQ,01001
T,5,K,Q,Q,0,1,0,0,2,T5KQQ,01002
T,5,K,Q,Q,0,1,0,1,2,T5KQQ,01012
T,5,K,Q,Q,0,1,0,2,3,T5KQQ,01023
T,5,K,Q,Q,0,1,1,0,1,T5KQQ,01101
T,5,K,Q,Q,0,1,1,0,2,T5KQQ,01102
T,5,K,Q,Q,0,1,1,1,2,T5KQQ,01112
T,5,K,Q,Q,0,1,1,2,3,T5KQQ,01123
T,5,K,Q,Q,0,1,2,0,1,T5KQQ,01201
T,5,K,Q,Q,0,1,2,0,2,T5KQQ,01202
T,5,K,Q,Q,0,1,2,0,3,T5KQQ,01203
T,5,K,Q,Q,0,1,2,1,2,T5KQQ,01212
T,5,K,Q,Q,0,1,2,1,3,T5KQQ,01213
T,5,K,Q,Q,0,1,2,2,3,T5KQQ,01223
T,5,K,K,2,0,0,0,1,0,T5KK2,00010
T,5,K,K,2,0,0,0,1,1,T5KK2,00011
T,5,K,K,2,0,0,0,1,2,T5KK2,00012
T,5,K,K,2,0,0,1,2,0,T5KK2,00120
T,5,K,K,2,0,0,1,2,1,T5KK2,00121
T,5,K,K,2,0,0,1,2,3,T5KK2,00123
T,5,K,K,2,0,1,0,1,0,T5KK2,01010
T,5,K,K,2,0,1,0,1,1,T5KK2,01011
T,5,K,K,2,0,1,0,1,2,T5KK2,01012
T,5,K,K,2,0,1,0,2,0,T5KK2,01020
T,5,K,K,2,0,1,0,2,1,T5KK2,01021
T,5,K,K,2,0,1,0,2,2,T5KK2,01022
T,5,K,K,2,0,1,0,2,3,T5KK2,01023
T,5,K,K,2,0,1,1,2,0,T5KK2,01120
T,5,K,K,2,0,1,1,2,1,T5KK2,01121
T,5,K,K,2,0,1,1,2,2,T5KK2,01122
T,5,K,K,2,0,1,1,2,3,T5KK2,01123
T,5,K,K,2,0,1,2,3,0,T5KK2,01230
T,5,K,K,2,0,1,2,3,1,T5KK2,01231
T,5,K,K,2,0,1,2,3,2,T5KK2,01232
T,5,K,K,3,0,0,0,1,0,T5KK3,00010
T,5,K,K,3,0,0,0,1,1,T5KK3,00011
T,5,K,K,3,0,0,0,1,2,T5KK3,00012
T,5,K,K,3,0,0,1,2,0,T5KK3,00120
T,5,K,K,3,0,0,1,2,1,T5KK3,00121
T,5,K,K,3,0,0,1,2,3,T5KK3,00123
T,5,K,K,3,0,1,0,1,0,T5KK3,01010
T,5,K,K,3,0,1,0,1,1,T5KK3,01011
T,5,K,K,3,0,1,0,1,2,T5KK3,01012
T,5,K,K,3,0,1,0,2,0,T5KK3,01020
T,5,K,K,3,0,1,0,2,1,T5KK3,01021
T,5,K,K,3,0,1,0,2,2,T5KK3,01022
T,5,K,K,3,0,1,0,2,3,T5KK3,01023
T,5,K,K,3,0,1,1,2,0,T5KK3,01120
T,5,K,K,3,0,1,1,2,1,T5KK3,01121
T,5,K,K,3,0,1,1,2,2,T5KK3,01122
T,5,K,K,3,0,1,1,2,3,T5KK3,01123
T,5,K,K,3,0,1,2,3,0,T5KK3,01230
T,5,K,K,3,0,1,2,3,1,T5KK3,01231
T,5,K,K,3,0,1,2,3,2,T5KK3,01232
T,5,K,K,4,0,0,0,1,0,T5KK4,00010
T,5,K,K,4,0,0,0,1,1,T5KK4,00011
T,5,K,K,4,0,0,0,1,2,T5KK4,00012
T,5,K,K,4,0,0,1,2,0,T5KK4,00120
T,5,K,K,4,0,0,1,2,1,T5KK4,00121
T,5,K,K,4,0,0,1,2,3,T5KK4,00123
T,5,K,K,4,0,1,0,1,0,T5KK4,01010
T,5,K,K,4,0,1,0,1,1,T5KK4,01011
T,5,K,K,4,0,1,0,1,2,T5KK4,01012
T,5,K,K,4,0,1,0,2,0,T5KK4,01020
T,5,K,K,4,0,1,0,2,1,T5KK4,01021
T,5,K,K,4,0,1,0,2,2,T5KK4,01022
T,5,K,K,4,0,1,0,2,3,T5KK4,01023
T,5,K,K,4,0,1,1,2,0,T5KK4,01120
T,5,K,K,4,0,1,1,2,1,T5KK4,01121
T,5,K,K,4,0,1,1,2,2,T5KK4,01122
T,5,K,K,4,0,1,1,2,3,T5KK4,01123
T,5,K,K,4,0,1,2,3,0,T5KK4,01230
T,5,K,K,4,0,1,2,3,1,T5KK4,01231
T,5,K,K,4,0,1,2,3,2,T5KK4,01232
T,5,K,K,5,0,0,0,1,1,T5KK5,00011
T,5,K,K,5,0,0,0,1,2,T5KK5,00012
T,5,K,K,5,0,0,1,2,1,T5KK5,00121
T,5,K,K,5,0,0,1,2,3,T5KK5,00123
T,5,K,K,5,0,1,0,1,0,T5KK5,01010
T,5,K,K,5,0,1,0,1,2,T5KK5,01012
T,5,K,K,5,0,1,0,2,0,T5KK5,01020
T,5,K,K,5,0,1,0,2,2,T5KK5,01022
T,5,K,K,5,0,1,0,2,3,T5KK5,01023
T,5,K,K,5,0,1,1,2,0,T5KK5,01120
T,5,K,K,5,0,1,1,2,2,T5KK5,01122
T,5,K,K,5,0,1,1,2,3,T5KK5,01123
T,5,K,K,5,0,1,2,3,0,T5KK5,01230
T,5,K,K,5,0,1,2,3,2,T5KK5,01232
T,5,K,K,6,0,0,0,1,0,T5KK6,00010
T,5,K,K,6,0,0,0,1,1,T5KK6,00011
T,5,K,K,6,0,0,0,1,2,T5KK6,00012
T,5,K,K,6,0,0,1,2,0,T5KK6,00120
T,5,K,K,6,0,0,1,2,1,T5KK6,00121
T,5,K,K,6,0,0,1,2,3,T5KK6,00123
T,5,K,K,6,0,1,0,1,0,T5KK6,01010
T,5,K,K,6,0,1,0,1,1,T5KK6,01011
T,5,K,K,6,0,1,0,1,2,T5KK6,01012
T,5,K,K,6,0,1,0,2,0,T5KK6,01020
T,5,K,K,6,0,1,0,2,1,T5KK6,01021
T,5,K,K,6,0,1,0,2,2,T5KK6,01022
T,5,K,K,6,0,1,0,2,3,T5KK6,01023
T,5,K,K,6,0,1,1,2,0,T5KK6,01120
T,5,K,K,6,0,1,1,2,1,T5KK6,01121
T,5,K,K,6,0,1,1,2,2,T5KK6,01122
T,5,K,K,6,0,1,1,2,3,T5KK6,01123
T,5,K,K,6,0,1,2,3,0,T5KK6,01230
T,5,K,K,6,0,1,2,3,1,T5KK6,01231
T,5,K,K,6,0,1,2,3,2,T5KK6,01232
T,5,K,K,7,0,0,0,1,0,T5KK7,00010
T,5,K,K,7,0,0,0,1,1,T5KK7,00011
T,5,K,K,7,0,0,0,1,2,T5KK7,00012
T,5,K,K,7,0,0,1,2,0,T5KK7,00120
T,5,K,K,7,0,0,1,2,1,T5KK7,00121
T,5,K,K,7,0,0,1,2,3,T5KK7,00123
T,5,K,K,7,0,1,0,1,0,T5KK7,01010
T,5,K,K,7,0,1,0,1,1,T5KK7,01011
T,5,K,K,7,0,1,0,1,2,T5KK7,01012
T,5,K,K,7,0,1,0,2,0,T5KK7,01020
T,5,K,K,7,0,1,0,2,1,T5KK7,01021
T,5,K,K,7,0,1,0,2,2,T5KK7,01022
T,5,K,K,7,0,1,0,2,3,T5KK7,01023
T,5,K,K,7,0,1,1,2,0,T5KK7,01120
T,5,K,K,7,0,1,1,2,1,T5KK7,01121
T,5,K,K,7,0,1,1,2,2,T5KK7,01122
T,5,K,K,7,0,1,1,2,3,T5KK7,01123
T,5,K,K,7,0,1,2,3,0,T5KK7,01230
T,5,K,K,7,0,1,2,3,1,T5KK7,01231
T,5,K,K,7,0,1,2,3,2,T5KK7,01232
T,5,K,K,8,0,0,0,1,0,T5KK8,00010
T,5,K,K,8,0,0,0,1,1,T5KK8,00011
T,5,K,K,8,0,0,0,1,2,T5KK8,00012
T,5,K,K,8,0,0,1,2,0,T5KK8,00120
T,5,K,K,8,0,0,1,2,1,T5KK8,00121
T,5,K,K,8,0,0,1,2,3,T5KK8,00123
T,5,K,K,8,0,1,0,1,0,T5KK8,01010
T,5,K,K,8,0,1,0,1,1,T5KK8,01011
T,5,K,K,8,0,1,0,1,2,T5KK8,01012
T,5,K,K,8,0,1,0,2,0,T5KK8,01020
T,5,K,K,8,0,1,0,2,1,T5KK8,01021
T,5,K,K,8,0,1,0,2,2,T5KK8,01022
T,5,K,K,8,0,1,0,2,3,T5KK8,01023
T,5,K,K,8,0,1,1,2,0,T5KK8,01120
T,5,K,K,8,0,1,1,2,1,T5KK8,01121
T,5,K,K,8,0,1,1,2,2,T5KK8,01122
T,5,K,K,8,0,1,1,2,3,T5KK8,01123
T,5,K,K,8,0,1,2,3,0,T5KK8,01230
T,5,K,K,8,0,1,2,3,1,T5KK8,01231
T,5,K,K,8,0,1,2,3,2,T5KK8,01232
T,5,K,K,9,0,0,0,1,0,T5KK9,00010
T,5,K,K,9,0,0,0,1,1,T5KK9,00011
T,5,K,K,9,0,0,0,1,2,T5KK9,00012
T,5,K,K,9,0,0,1,2,0,T5KK9,00120
T,5,K,K,9,0,0,1,2,1,T5KK9,00121
T,5,K,K,9,0,0,1,2,3,T5KK9,00123
T,5,K,K,9,0,1,0,1,0,T5KK9,01010
T,5,K,K,9,0,1,0,1,1,T5KK9,01011
T,5,K,K,9,0,1,0,1,2,T5KK9,01012
T,5,K,K,9,0,1,0,2,0,T5KK9,01020
T,5,K,K,9,0,1,0,2,1,T5KK9,01021
T,5,K,K,9,0,1,0,2,2,T5KK9,01022
T,5,K,K,9,0,1,0,2,3,T5KK9,01023
T,5,K,K,9,0,1,1,2,0,T5KK9,01120
T,5,K,K,9,0,1,1,2,1,T5KK9,01121
T,5,K,K,9,0,1,1,2,2,T5KK9,01122
T,5,K,K,9,0,1,1,2,3,T5KK9,01123
T,5,K,K,9,0,1,2,3,0,T5KK9,01230
T,5,K,K,9,0,1,2,3,1,T5KK9,01231
T,5,K,K,9,0,1,2,3,2,T5KK9,01232
T,5,K,K,T,0,0,0,1,1,T5KKT,00011
T,5,K,K,T,0,0,0,1,2,T5KKT,00012
T,5,K,K,T,0,0,1,2,1,T5KKT,00121
T,5,K,K,T,0,0,1,2,3,T5KKT,00123
T,5,K,K,T,0,1,0,1,1,T5KKT,01011
T,5,K,K,T,0,1,0,1,2,T5KKT,01012
T,5,K,K,T,0,1,0,2,1,T5KKT,01021
T,5,K,K,T,0,1,0,2,2,T5KKT,01022
T,5,K,K,T,0,1,0,2,3,T5KKT,01023
T,5,K,K,T,0,1,1,2,1,T5KKT,01121
T,5,K,K,T,0,1,1,2,2,T5KKT,01122
T,5,K,K,T,0,1,1,2,3,T5KKT,01123
T,5,K,K,T,0,1,2,3,1,T5KKT,01231
T,5,K,K,T,0,1,2,3,2,T5KKT,01232
T,5,K,K,J,0,0,0,1,0,T5KKJ,00010
T,5,K,K,J,0,0,0,1,1,T5KKJ,00011
T,5,K,K,J,0,0,0,1,2,T5KKJ,00012
T,5,K,K,J,0,0,1,2,0,T5KKJ,00120
T,5,K,K,J,0,0,1,2,1,T5KKJ,00121
T,5,K,K,J,0,0,1,2,3,T5KKJ,00123
T,5,K,K,J,0,1,0,1,0,T5KKJ,01010
T,5,K,K,J,0,1,0,1,1,T5KKJ,01011
T,5,K,K,J,0,1,0,1,2,T5KKJ,01012
T,5,K,K,J,0,1,0,2,0,T5KKJ,01020
T,5,K,K,J,0,1,0,2,1,T5KKJ,01021
T,5,K,K,J,0,1,0,2,2,T5KKJ,01022
T,5,K,K,J,0,1,0,2,3,T5KKJ,01023
T,5,K,K,J,0,1,1,2,0,T5KKJ,01120
T,5,K,K,J,0,1,1,2,1,T5KKJ,01121
T,5,K,K,J,0,1,1,2,2,T5KKJ,01122
T,5,K,K,J,0,1,1,2,3,T5KKJ,01123
T,5,K,K,J,0,1,2,3,0,T5KKJ,01230
T,5,K,K,J,0,1,2,3,1,T5KKJ,01231
T,5,K,K,J,0,1,2,3,2,T5KKJ,01232
T,5,K,K,Q,0,0,0,1,0,T5KKQ,00010
T,5,K,K,Q,0,0,0,1,1,T5KKQ,00011
T,5,K,K,Q,0,0,0,1,2,T5KKQ,00012
T,5,K,K,Q,0,0,1,2,0,T5KKQ,00120
T,5,K,K,Q,0,0,1,2,1,T5KKQ,00121
T,5,K,K,Q,0,0,1,2,3,T5KKQ,00123
T,5,K,K,Q,0,1,0,1,0,T5KKQ,01010
T,5,K,K,Q,0,1,0,1,1,T5KKQ,01011
T,5,K,K,Q,0,1,0,1,2,T5KKQ,01012
T,5,K,K,Q,0,1,0,2,0,T5KKQ,01020
T,5,K,K,Q,0,1,0,2,1,T5KKQ,01021
T,5,K,K,Q,0,1,0,2,2,T5KKQ,01022
T,5,K,K,Q,0,1,0,2,3,T5KKQ,01023
T,5,K,K,Q,0,1,1,2,0,T5KKQ,01120
T,5,K,K,Q,0,1,1,2,1,T5KKQ,01121
T,5,K,K,Q,0,1,1,2,2,T5KKQ,01122
T,5,K,K,Q,0,1,1,2,3,T5KKQ,01123
T,5,K,K,Q,0,1,2,3,0,T5KKQ,01230
T,5,K,K,Q,0,1,2,3,1,T5KKQ,01231
T,5,K,K,Q,0,1,2,3,2,T5KKQ,01232
T,5,K,K,K,0,0,0,1,2,T5KKK,00012
T,5,K,K,K,0,0,1,2,3,T5KKK,00123
T,5,K,K,K,0,1,0,1,2,T5KKK,01012
T,5,K,K,K,0,1,0,2,3,T5KKK,01023
T,5,K,K,K,0,1,1,2,3,T5KKK,01123
T,5,A,2,2,0,0,0,0,1,T5A22,00001
T,5,A,2,2,0,0,0,1,2,T5A22,00012
T,5,A,2,2,0,0,1,0,1,T5A22,00101
T,5,A,2,2,0,0,1,0,2,T5A22,00102
T,5,A,2,2,0,0,1,1,2,T5A22,00112
T,5,A,2,2,0,0,1,2,3,T5A22,00123
T,5,A,2,2,0,1,0,0,1,T5A22,01001
T,5,A,2,2,0,1,0,0,2,T5A22,01002
T,5,A,2,2,0,1,0,1,2,T5A22,01012
T,5,A,2,2,0,1,0,2,3,T5A22,01023
T,5,A,2,2,0,1,1,0,1,T5A22,01101
T,5,A,2,2,0,1,1,0,2,T5A22,01102
T,5,A,2,2,0,1,1,1,2,T5A22,01112
T,5,A,2,2,0,1,1,2,3,T5A22,01123
T,5,A,2,2,0,1,2,0,1,T5A22,01201
T,5,A,2,2,0,1,2,0,2,T5A22,01202
T,5,A,2,2,0,1,2,0,3,T5A22,01203
T,5,A,2,2,0,1,2,1,2,T5A22,01212
T,5,A,2,2,0,1,2,1,3,T5A22,01213
T,5,A,2,2,0,1,2,2,3,T5A22,01223
T,5,A,3,2,0,0,0,0,0,T5A32,00000
T,5,A,3,2,0,0,0,0,1,T5A32,00001
T,5,A,3,2,0,0,0,1,0,T5A32,00010
T,5,A,3,2,0,0,0,1,1,T5A32,00011
T,5,A,3,2,0,0,0,1,2,T5A32,00012
T,5,A,3,2,0,0,1,0,0,T5A32,00100
T,5,A,3,2,0,0,1,0,1,T5A32,00101
T,5,A,3,2,0,0,1,0,2,T5A32,00102
T,5,A,3,2,0,0,1,1,0,T5A32,00110
T,5,A,3,2,0,0,1,1,1,T5A32,00111
T,5,A,3,2,0,0,1,1,2,T5A32,00112
T,5,A,3,2,0,0,1,2,0,T5A32,00120
T,5,A,3,2,0,0,1,2,1,T5A32,00121
T,5,A,3,2,0,0,1,2,2,T5A32,00122
T,5,A,3,2,0,0,1,2,3,T5A32,00123
T,5,A,3,2,0,1,0,0,0,T5A32,01000
T,5,A,3,2,0,1,0,0,1,T5A32,01001
T,5,A,3,2,0,1,0,0,2,T5A32,01002
T,5,A,3,2,0,1,0,1,0,T5A32,01010
T,5,A,3,2,0,1,0,1,1,T5A32,01011
T,5,A,3,2,0,1,0,1,2,T5A32,01012
T,5,A,3,2,0,1,0,2,0,T5A32,01020
T,5,A,3,2,0,1,0,2,1,T5A32,01021
T,5,A,3,2,0,1,0,2,2,T5A32,01022
T,5,A,3,2,0,1,0,2,3,T5A32,01023
T,5,A,3,2,0,1,1,0,0,T5A32,01100
T,5,A,3,2,0,1,1,0,1,T5A32,01101
T,5,A,3,2,0,1,1,0,2,T5A32,01102
T,5,A,3,2,0,1,1,1,0,T5A32,01110
T,5,A,3,2,0,1,1,1,1,T5A32,01111
T,5,A,3,2,0,1,1,1,2,T5A32,01112
T,5,A,3,2,0,1,1,2,0,T5A32,01120
T,5,A,3,2,0,1,1,2,1,T5A32,01121
T,5,A,3,2,0,1,1,2,2,T5A32,01122
T,5,A,3,2,0,1,1,2,3,T5A32,01123
T,5,A,3,2,0,1,2,0,0,T5A32,01200
T,5,A,3,2,0,1,2,0,1,T5A32,01201
T,5,A,3,2,0,1,2,0,2,T5A32,01202
T,5,A,3,2,0,1,2,0,3,T5A32,01203
T,5,A,3,2,0,1,2,1,0,T5A32,01210
T,5,A,3,2,0,1,2,1,1,T5A32,01211
T,5,A,3,2,0,1,2,1,2,T5A32,01212
T,5,A,3,2,0,1,2,1,3,T5A32,01213
T,5,A,3,2,0,1,2,2,0,T5A32,01220
T,5,A,3,2,0,1,2,2,1,T5A32,01221
T,5,A,3,2,0,1,2,2,2,T5A32,01222
T,5,A,3,2,0,1,2,2,3,T5A32,01223
T,5,A,3,2,0,1,2,3,0,T5A32,01230
T,5,A,3,2,0,1,2,3,1,T5A32,01231
T,5,A,3,2,0,1,2,3,2,T5A32,01232
T,5,A,3,2,0,1,2,3,3,T5A32,01233
T,5,A,3,3,0,0,0,0,1,T5A33,00001
T,5,A,3,3,0,0,0,1,2,T5A33,00012
T,5,A,3,3,0,0,1,0,1,T5A33,00101
T,5,A,3,3,0,0,1,0,2,T5A33,00102
T,5,A,3,3,0,0,1,1,2,T5A33,00112
T,5,A,3,3,0,0,1,2,3,T5A33,00123
T,5,A,3,3,0,1,0,0,1,T5A33,01001
T,5,A,3,3,0,1,0,0,2,T5A33,01002
T,5,A,3,3,0,1,0,1,2,T5A33,01012
T,5,A,3,3,0,1,0,2,3,T5A33,01023
T,5,A,3,3,0,1,1,0,1,T5A33,01101
T,5,A,3,3,0,1,1,0,2,T5A33,01102
T,5,A,3,3,0,1,1,1,2,T5A33,01112
T,5,A,3,3,0,1,1,2,3,T5A33,01123
T,5,A,3,3,0,1,2,0,1,T5A33,01201
T,5,A,3,3,0,1,2,0,2,T5A33,01202
T,5,A,3,3,0,1,2,0,3,T5A33,01203
T,5,A,3,3,0,1,2,1,2,T5A33,01212
T,5,A,3,3,0,1,2,1,3,T5A33,01213
T,5,A,3,3,0,1,2,2,3,T5A33,01223
T,5,A,4,2,0,0,0,0,0,T5A42,00000
T,5,A,4,2,0,0,0,0,1,T5A42,00001
T,5,A,4,2,0,0,0,1,0,T5A42,00010
T,5,A,4,2,0,0,0,1,1,T5A42,00011
T,5,A,4,2,0,0,0,1,2,T5A42,00012
T,5,A,4,2,0,0,1,0,0,T5A42,00100
T,5,A,4,2,0,0,1,0,1,T5A42,00101
T,5,A,4,2,0,0,1,0,2,T5A42,00102
T,5,A,4,2,0,0,1,1,0,T5A42,00110
T,5,A,4,2,0,0,1,1,1,T5A42,00111
T,5,A,4,2,0,0,1,1,2,T5A42,00112
T,5,A,4,2,0,0,1,2,0,T5A42,00120
T,5,A,4,2,0,0,1,2,1,T5A42,00121
T,5,A,4,2,0,0,1,2,2,T5A42,00122
T,5,A,4,2,0,0,1,2,3,T5A42,00123
T,5,A,4,2,0,1,0,0,0,T5A42,01000
T,5,A,4,2,0,1,0,0,1,T5A42,01001
T,5,A,4,2,0,1,0,0,2,T5A42,01002
T,5,A,4,2,0,1,0,1,0,T5A42,01010
T,5,A,4,2,0,1,0,1,1,T5A42,01011
T,5,A,4,2,0,1,0,1,2,T5A42,01012
T,5,A,4,2,0,1,0,2,0,T5A42,01020
T,5,A,4,2,0,1,0,2,1,T5A42,01021
T,5,A,4,2,0,1,0,2,2,T5A42,01022
T,5,A,4,2,0,1,0,2,3,T5A42,01023
T,5,A,4,2,0,1,1,0,0,T5A42,01100
T,5,A,4,2,0,1,1,0,1,T5A42,01101
T,5,A,4,2,0,1,1,0,2,T5A42,01102
T,5,A,4,2,0,1,1,1,0,T5A42,01110
T,5,A,4,2,0,1,1,1,1,T5A42,01111
T,5,A,4,2,0,1,1,1,2,T5A42,01112
T,5,A,4,2,0,1,1,2,0,T5A42,01120
T,5,A,4,2,0,1,1,2,1,T5A42,01121
T,5,A,4,2,0,1,1,2,2,T5A42,01122
T,5,A,4,2,0,1,1,2,3,T5A42,01123
T,5,A,4,2,0,1,2,0,0,T5A42,01200
T,5,A,4,2,0,1,2,0,1,T5A42,01201
T,5,A,4,2,0,1,2,0,2,T5A42,01202
T,5,A,4,2,0,1,2,0,3,T5A42,01203
T,5,A,4,2,0,1,2,1,0,T5A42,01210
T,5,A,4,2,0,1,2,1,1,T5A42,01211
T,5,A,4,2,0,1,2,1,2,T5A42,01212
T,5,A,4,2,0,1,2,1,3,T5A42,01213
T,5,A,4,2,0,1,2,2,0,T5A42,01220
T,5,A,4,2,0,1,2,2,1,T5A42,01221
T,5,A,4,2,0,1,2,2,2,T5A42,01222
T,5,A,4,2,0,1,2,2,3,T5A42,01223
T,5,A,4,2,0,1,2,3,0,T5A42,01230
T,5,A,4,2,0,1,2,3,1,T5A42,01231
T,5,A,4,2,0,1,2,3,2,T5A42,01232
T,5,A,4,2,0,1,2,3,3,T5A42,01233
T,5,A,4,3,0,0,0,0,0,T5A43,00000
T,5,A,4,3,0,0,0,0,1,T5A43,00001
T,5,A,4,3,0,0,0,1,0,T5A43,00010
T,5,A,4,3,0,0,0,1,1,T5A43,00011
T,5,A,4,3,0,0,0,1,2,T5A43,00012
T,5,A,4,3,0,0,1,0,0,T5A43,00100
T,5,A,4,3,0,0,1,0,1,T5A43,00101
T,5,A,4,3,0,0,1,0,2,T5A43,00102
T,5,A,4,3,0,0,1,1,0,T5A43,00110
T,5,A,4,3,0,0,1,1,1,T5A43,00111
T,5,A,4,3,0,0,1,1,2,T5A43,00112
T,5,A,4,3,0,0,1,2,0,T5A43,00120
T,5,A,4,3,0,0,1,2,1,T5A43,00121
T,5,A,4,3,0,0,1,2,2,T5A43,00122
T,5,A,4,3,0,0,1,2,3,T5A43,00123
T,5,A,4,3,0,1,0,0,0,T5A43,01000
T,5,A,4,3,0,1,0,0,1,T5A43,01001
T,5,A,4,3,0,1,0,0,2,T5A43,01002
T,5,A,4,3,0,1,0,1,0,T5A43,01010
T,5,A,4,3,0,1,0,1,1,T5A43,01011
T,5,A,4,3,0,1,0,1,2,T5A43,01012
T,5,A,4,3,0,1,0,2,0,T5A43,01020
T,5,A,4,3,0,1,0,2,1,T5A43,01021
T,5,A,4,3,0,1,0,2,2,T5A43,01022
T,5,A,4,3,0,1,0,2,3,T5A43,01023
T,5,A,4,3,0,1,1,0,0,T5A43,01100
T,5,A,4,3,0,1,1,0,1,T5A43,01101
T,5,A,4,3,0,1,1,0,2,T5A43,01102
T,5,A,4,3,0,1,1,1,0,T5A43,01110
T,5,A,4,3,0,1,1,1,1,T5A43,01111
T,5,A,4,3,0,1,1,1,2,T5A43,01112
T,5,A,4,3,0,1,1,2,0,T5A43,01120
T,5,A,4,3,0,1,1,2,1,T5A43,01121
T,5,A,4,3,0,1,1,2,2,T5A43,01122
T,5,A,4,3,0,1,1,2,3,T5A43,01123
T,5,A,4,3,0,1,2,0,0,T5A43,01200
T,5,A,4,3,0,1,2,0,1,T5A43,01201
T,5,A,4,3,0,1,2,0,2,T5A43,01202
T,5,A,4,3,0,1,2,0,3,T5A43,01203
T,5,A,4,3,0,1,2,1,0,T5A43,01210
T,5,A,4,3,0,1,2,1,1,T5A43,01211
T,5,A,4,3,0,1,2,1,2,T5A43,01212
T,5,A,4,3,0,1,2,1,3,T5A43,01213
