h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
5,2,T,8,5,0,1,2,2,2,52T85,01222
5,2,T,8,5,0,1,2,2,3,52T85,01223
5,2,T,8,5,0,1,2,3,1,52T85,01231
5,2,T,8,5,0,1,2,3,2,52T85,01232
5,2,T,8,5,0,1,2,3,3,52T85,01233
5,2,T,8,6,0,0,0,0,0,52T86,00000
5,2,T,8,6,0,0,0,0,1,52T86,00001
5,2,T,8,6,0,0,0,1,0,52T86,00010
5,2,T,8,6,0,0,0,1,1,52T86,00011
5,2,T,8,6,0,0,0,1,2,52T86,00012
5,2,T,8,6,0,0,1,0,0,52T86,00100
5,2,T,8,6,0,0,1,0,1,52T86,00101
5,2,T,8,6,0,0,1,0,2,52T86,00102
5,2,T,8,6,0,0,1,1,0,52T86,00110
5,2,T,8,6,0,0,1,1,1,52T86,00111
5,2,T,8,6,0,0,1,1,2,52T86,00112
5,2,T,8,6,0,0,1,2,0,52T86,00120
5,2,T,8,6,0,0,1,2,1,52T86,00121
5,2,T,8,6,0,0,1,2,2,52T86,00122
5,2,T,8,6,0,0,1,2,3,52T86,00123
5,2,T,8,6,0,1,0,0,0,52T86,01000
5,2,T,8,6,0,1,0,0,1,52T86,01001
5,2,T,8,6,0,1,0,0,2,52T86,01002
5,2,T,8,6,0,1,0,1,0,52T86,01010
5,2,T,8,6,0,1,0,1,1,52T86,01011
5,2,T,8,6,0,1,0,1,2,52T86,01012
5,2,T,8,6,0,1,0,2,0,52T86,01020
5,2,T,8,6,0,1,0,2,1,52T86,01021
5,2,T,8,6,0,1,0,2,2,52T86,01022
5,2,T,8,6,0,1,0,2,3,52T86,01023
5,2,T,8,6,0,1,1,0,0,52T86,01100
5,2,T,8,6,0,1,1,0,1,52T86,01101
5,2,T,8,6,0,1,1,0,2,52T86,01102
5,2,T,8,6,0,1,1,1,0,52T86,01110
5,2,T,8,6,0,1,1,1,1,52T86,01111
5,2,T,8,6,0,1,1,1,2,52T86,01112
5,2,T,8,6,0,1,1,2,0,52T86,01120
5,2,T,8,6,0,1,1,2,1,52T86,01121
5,2,T,8,6,0,1,1,2,2,52T86,01122
5,2,T,8,6,0,1,1,2,3,52T86,01123
5,2,T,8,6,0,1,2,0,0,52T86,01200
5,2,T,8,6,0,1,2,0,1,52T86,01201
5,2,T,8,6,0,1,2,0,2,52T86,01202
5,2,T,8,6,0,1,2,0,3,52T86,01203
5,2,T,8,6,0,1,2,1,0,52T86,01210
5,2,T,8,6,0,1,2,1,1,52T86,01211
5,2,T,8,6,0,1,2,1,2,52T86,01212
5,2,T,8,6,0,1,2,1,3,52T86,01213
5,2,T,8,6,0,1,2,2,0,52T86,01220
5,2,T,8,6,0,1,2,2,1,52T86,01221
5,2,T,8,6,0,1,2,2,2,52T86,01222
5,2,T,8,6,0,1,2,2,3,52T86,01223
5,2,T,8,6,0,1,2,3,0,52T86,01230
5,2,T,8,6,0,1,2,3,1,52T86,01231
5,2,T,8,6,0,1,2,3,2,52T86,01232
5,2,T,8,6,0,1,2,3,3,52T86,01233
5,2,T,8,7,0,0,0,0,0,52T87,00000
5,2,T,8,7,0,0,0,0,1,52T87,00001
5,2,T,8,7,0,0,0,1,0,52T87,00010
5,2,T,8,7,0,0,0,1,1,52T87,00011
5,2,T,8,7,0,0,0,1,2,52T87,00012
5,2,T,8,7,0,0,1,0,0,52T87,00100
5,2,T,8,7,0,0,1,0,1,52T87,00101
5,2,T,8,7,0,0,1,0,2,52T87,00102
5,2,T,8,7,0,0,1,1,0,52T87,00110
5,2,T,8,7,0,0,1,1,1,52T87,00111
5,2,T,8,7,0,0,1,1,2,52T87,00112
5,2,T,8,7,0,0,1,2,0,52T87,00120
5,2,T,8,7,0,0,1,2,1,52T87,00121
5,2,T,8,7,0,0,1,2,2,52T87,00122
5,2,T,8,7,0,0,1,2,3,52T87,00123
5,2,T,8,7,0,1,0,0,0,52T87,01000
5,2,T,8,7,0,1,0,0,1,52T87,01001
5,2,T,8,7,0,1,0,0,2,52T87,01002
5,2,T,8,7,0,1,0,1,0,52T87,01010
5,2,T,8,7,0,1,0,1,1,52T87,01011
5,2,T,8,7,0,1,0,1,2,52T87,01012
5,2,T,8,7,0,1,0,2,0,52T87,01020
5,2,T,8,7,0,1,0,2,1,52T87,01021
5,2,T,8,7,0,1,0,2,2,52T87,01022
5,2,T,8,7,0,1,0,2,3,52T87,01023
5,2,T,8,7,0,1,1,0,0,52T87,01100
5,2,T,8,7,0,1,1,0,1,52T87,01101
5,2,T,8,7,0,1,1,0,2,52T87,01102
5,2,T,8,7,0,1,1,1,0,52T87,01110
5,2,T,8,7,0,1,1,1,1,52T87,01111
5,2,T,8,7,0,1,1,1,2,52T87,01112
5,2,T,8,7,0,1,1,2,0,52T87,01120
5,2,T,8,7,0,1,1,2,1,52T87,01121
5,2,T,8,7,0,1,1,2,2,52T87,01122
5,2,T,8,7,0,1,1,2,3,52T87,01123
5,2,T,8,7,0,1,2,0,0,52T87,01200
5,2,T,8,7,0,1,2,0,1,52T87,01201
5,2,T,8,7,0,1,2,0,2,52T87,01202
5,2,T,8,7,0,1,2,0,3,52T87,01203
5,2,T,8,7,0,1,2,1,0,52T87,01210
5,2,T,8,7,0,1,2,1,1,52T87,01211
5,2,T,8,7,0,1,2,1,2,52T87,01212
5,2,T,8,7,0,1,2,1,3,52T87,01213
5,2,T,8,7,0,1,2,2,0,52T87,01220
5,2,T,8,7,0,1,2,2,1,52T87,01221
5,2,T,8,7,0,1,2,2,2,52T87,01222
5,2,T,8,7,0,1,2,2,3,52T87,01223
5,2,T,8,7,0,1,2,3,0,52T87,01230
5,2,T,8,7,0,1,2,3,1,52T87,01231
5,2,T,8,7,0,1,2,3,2,52T87,01232
5,2,T,8,7,0,1,2,3,3,52T87,01233
5,2,T,8,8,0,0,0,0,1,52T88,00001
5,2,T,8,8,0,0,0,1,2,52T88,00012
5,2,T,8,8,0,0,1,0,1,52T88,00101
5,2,T,8,8,0,0,1,0,2,52T88,00102
5,2,T,8,8,0,0,1,1,2,52T88,00112
5,2,T,8,8,0,0,1,2,3,52T88,00123
5,2,T,8,8,0,1,0,0,1,52T88,01001
5,2,T,8,8,0,1,0,0,2,52T88,01002
5,2,T,8,8,0,1,0,1,2,52T88,01012
5,2,T,8,8,0,1,0,2,3,52T88,01023
5,2,T,8,8,0,1,1,0,1,52T88,01101
5,2,T,8,8,0,1,1,0,2,52T88,01102
5,2,T,8,8,0,1,1,1,2,52T88,01112
5,2,T,8,8,0,1,1,2,3,52T88,01123
5,2,T,8,8,0,1,2,0,1,52T88,01201
5,2,T,8,8,0,1,2,0,2,52T88,01202
5,2,T,8,8,0,1,2,0,3,52T88,01203
5,2,T,8,8,0,1,2,1,2,52T88,01212
5,2,T,8,8,0,1,2,1,3,52T88,01213
5,2,T,8,8,0,1,2,2,3,52T88,01223
5,2,T,9,2,0,0,0,0,1,52T92,00001
5,2,T,9,2,0,0,0,1,1,52T92,00011
5,2,T,9,2,0,0,0,1,2,52T92,00012
5,2,T,9,2,0,0,1,0,1,52T92,00101
5,2,T,9,2,0,0,1,0,2,52T92,00102
5,2,T,9,2,0,0,1,1,1,52T92,00111
5,2,T,9,2,0,0,1,1,2,52T92,00112
5,2,T,9,2,0,0,1,2,1,52T92,00121
5,2,T,9,2,0,0,1,2,2,52T92,00122
5,2,T,9,2,0,0,1,2,3,52T92,00123
5,2,T,9,2,0,1,0,0,0,52T92,01000
5,2,T,9,2,0,1,0,0,2,52T92,01002
5,2,T,9,2,0,1,0,1,0,52T92,01010
5,2,T,9,2,0,1,0,1,2,52T92,01012
5,2,T,9,2,0,1,0,2,0,52T92,01020
5,2,T,9,2,0,1,0,2,2,52T92,01022
5,2,T,9,2,0,1,0,2,3,52T92,01023
5,2,T,9,2,0,1,1,0,0,52T92,01100
5,2,T,9,2,0,1,1,0,2,52T92,01102
5,2,T,9,2,0,1,1,1,0,52T92,01110
5,2,T,9,2,0,1,1,1,2,52T92,01112
5,2,T,9,2,0,1,1,2,0,52T92,01120
5,2,T,9,2,0,1,1,2,2,52T92,01122
5,2,T,9,2,0,1,1,2,3,52T92,01123
5,2,T,9,2,0,1,2,0,0,52T92,01200
5,2,T,9,2,0,1,2,0,2,52T92,01202
5,2,T,9,2,0,1,2,0,3,52T92,01203
5,2,T,9,2,0,1,2,1,0,52T92,01210
5,2,T,9,2,0,1,2,1,2,52T92,01212
5,2,T,9,2,0,1,2,1,3,52T92,01213
5,2,T,9,2,0,1,2,2,0,52T92,01220
5,2,T,9,2,0,1,2,2,2,52T92,01222
5,2,T,9,2,0,1,2,2,3,52T92,01223
5,2,T,9,2,0,1,2,3,0,52T92,01230
5,2,T,9,2,0,1,2,3,2,52T92,01232
5,2,T,9,2,0,1,2,3,3,52T92,01233
5,2,T,9,3,0,0,0,0,0,52T93,00000
5,2,T,9,3,0,0,0,0,1,52T93,00001
5,2,T,9,3,0,0,0,1,0,52T93,00010
5,2,T,9,3,0,0,0,1,1,52T93,00011
5,2,T,9,3,0,0,0,1,2,52T93,00012
5,2,T,9,3,0,0,1,0,0,52T93,00100
5,2,T,9,3,0,0,1,0,1,52T93,00101
5,2,T,9,3,0,0,1,0,2,52T93,00102
5,2,T,9,3,0,0,1,1,0,52T93,00110
5,2,T,9,3,0,0,1,1,1,52T93,00111
5,2,T,9,3,0,0,1,1,2,52T93,00112
5,2,T,9,3,0,0,1,2,0,52T93,00120
5,2,T,9,3,0,0,1,2,1,52T93,00121
5,2,T,9,3,0,0,1,2,2,52T93,00122
5,2,T,9,3,0,0,1,2,3,52T93,00123
5,2,T,9,3,0,1,0,0,0,52T93,01000
5,2,T,9,3,0,1,0,0,1,52T93,01001
5,2,T,9,3,0,1,0,0,2,52T93,01002
5,2,T,9,3,0,1,0,1,0,52T93,01010
5,2,T,9,3,0,1,0,1,1,52T93,01011
5,2,T,9,3,0,1,0,1,2,52T93,01012
5,2,T,9,3,0,1,0,2,0,52T93,01020
5,2,T,9,3,0,1,0,2,1,52T93,01021
5,2,T,9,3,0,1,0,2,2,52T93,01022
5,2,T,9,3,0,1,0,2,3,52T93,01023
5,2,T,9,3,0,1,1,0,0,52T93,01100
5,2,T,9,3,0,1,1,0,1,52T93,01101
5,2,T,9,3,0,1,1,0,2,52T93,01102
5,2,T,9,3,0,1,1,1,0,52T93,01110
5,2,T,9,3,0,1,1,1,1,52T93,01111
5,2,T,9,3,0,1,1,1,2,52T93,01112
5,2,T,9,3,0,1,1,2,0,52T93,01120
5,2,T,9,3,0,1,1,2,1,52T93,01121
5,2,T,9,3,0,1,1,2,2,52T93,01122
5,2,T,9,3,0,1,1,2,3,52T93,01123
5,2,T,9,3,0,1,2,0,0,52T93,01200
5,2,T,9,3,0,1,2,0,1,52T93,01201
5,2,T,9,3,0,1,2,0,2,52T93,01202
5,2,T,9,3,0,1,2,0,3,52T93,01203
5,2,T,9,3,0,1,2,1,0,52T93,01210
5,2,T,9,3,0,1,2,1,1,52T93,01211
5,2,T,9,3,0,1,2,1,2,52T93,01212
5,2,T,9,3,0,1,2,1,3,52T93,01213
5,2,T,9,3,0,1,2,2,0,52T93,01220
5,2,T,9,3,0,1,2,2,1,52T93,01221
5,2,T,9,3,0,1,2,2,2,52T93,01222
5,2,T,9,3,0,1,2,2,3,52T93,01223
5,2,T,9,3,0,1,2,3,0,52T93,01230
5,2,T,9,3,0,1,2,3,1,52T93,01231
5,2,T,9,3,0,1,2,3,2,52T93,01232
5,2,T,9,3,0,1,2,3,3,52T93,01233
5,2,T,9,4,0,0,0,0,0,52T94,00000
5,2,T,9,4,0,0,0,0,1,52T94,00001
5,2,T,9,4,0,0,0,1,0,52T94,00010
5,2,T,9,4,0,0,0,1,1,52T94,00011
5,2,T,9,4,0,0,0,1,2,52T94,00012
5,2,T,9,4,0,0,1,0,0,52T94,00100
5,2,T,9,4,0,0,1,0,1,52T94,00101
5,2,T,9,4,0,0,1,0,2,52T94,00102
5,2,T,9,4,0,0,1,1,0,52T94,00110
5,2,T,9,4,0,0,1,1,1,52T94,00111
5,2,T,9,4,0,0,1,1,2,52T94,00112
5,2,T,9,4,0,0,1,2,0,52T94,00120
5,2,T,9,4,0,0,1,2,1,52T94,00121
5,2,T,9,4,0,0,1,2,2,52T94,00122
5,2,T,9,4,0,0,1,2,3,52T94,00123
5,2,T,9,4,0,1,0,0,0,52T94,01000
5,2,T,9,4,0,1,0,0,1,52T94,01001
5,2,T,9,4,0,1,0,0,2,52T94,01002
5,2,T,9,4,0,1,0,1,0,52T94,01010
5,2,T,9,4,0,1,0,1,1,52T94,01011
5,2,T,9,4,0,1,0,1,2,52T94,01012
5,2,T,9,4,0,1,0,2,0,52T94,01020
5,2,T,9,4,0,1,0,2,1,52T94,01021
5,2,T,9,4,0,1,0,2,2,52T94,01022
5,2,T,9,4,0,1,0,2,3,52T94,01023
5,2,T,9,4,0,1,1,0,0,52T94,01100
5,2,T,9,4,0,1,1,0,1,52T94,01101
5,2,T,9,4,0,1,1,0,2,52T94,01102
5,2,T,9,4,0,1,1,1,0,52T94,01110
5,2,T,9,4,0,1,1,1,1,52T94,01111
5,2,T,9,4,0,1,1,1,2,52T94,01112
5,2,T,9,4,0,1,1,2,0,52T94,01120
5,2,T,9,4,0,1,1,2,1,52T94,01121
5,2,T,9,4,0,1,1,2,2,52T94,01122
5,2,T,9,4,0,1,1,2,3,52T94,01123
5,2,T,9,4,0,1,2,0,0,52T94,01200
5,2,T,9,4,0,1,2,0,1,52T94,01201
5,2,T,9,4,0,1,2,0,2,52T94,01202
5,2,T,9,4,0,1,2,0,3,52T94,01203
5,2,T,9,4,0,1,2,1,0,52T94,01210
5,2,T,9,4,0,1,2,1,1,52T94,01211
5,2,T,9,4,0,1,2,1,2,52T94,01212
5,2,T,9,4,0,1,2,1,3,52T94,01213
5,2,T,9,4,0,1,2,2,0,52T94,01220
5,2,T,9,4,0,1,2,2,1,52T94,01221
5,2,T,9,4,0,1,2,2,2,52T94,01222
5,2,T,9,4,0,1,2,2,3,52T94,01223
5,2,T,9,4,0,1,2,3,0,52T94,01230
5,2,T,9,4,0,1,2,3,1,52T94,01231
5,2,T,9,4,0,1,2,3,2,52T94,01232
5,2,T,9,4,0,1,2,3,3,52T94,01233
5,2,T,9,5,0,0,0,0,1,52T95,00001
5,2,T,9,5,0,0,0,1,1,52T95,00011
5,2,T,9,5,0,0,0,1,2,52T95,00012
5,2,T,9,5,0,0,1,0,1,52T95,00101
5,2,T,9,5,0,0,1,0,2,52T95,00102
5,2,T,9,5,0,0,1,1,1,52T95,00111
5,2,T,9,5,0,0,1,1,2,52T95,00112
5,2,T,9,5,0,0,1,2,1,52T95,00121
5,2,T,9,5,0,0,1,2,2,52T95,00122
5,2,T,9,5,0,0,1,2,3,52T95,00123
5,2,T,9,5,0,1,0,0,1,52T95,01001
5,2,T,9,5,0,1,0,0,2,52T95,01002
5,2,T,9,5,0,1,0,1,1,52T95,01011
5,2,T,9,5,0,1,0,1,2,52T95,01012
5,2,T,9,5,0,1,0,2,1,52T95,01021
5,2,T,9,5,0,1,0,2,2,52T95,01022
5,2,T,9,5,0,1,0,2,3,52T95,01023
5,2,T,9,5,0,1,1,0,1,52T95,01101
5,2,T,9,5,0,1,1,0,2,52T95,01102
5,2,T,9,5,0,1,1,1,1,52T95,01111
5,2,T,9,5,0,1,1,1,2,52T95,01112
5,2,T,9,5,0,1,1,2,1,52T95,01121
5,2,T,9,5,0,1,1,2,2,52T95,01122
5,2,T,9,5,0,1,1,2,3,52T95,01123
5,2,T,9,5,0,1,2,0,1,52T95,01201
5,2,T,9,5,0,1,2,0,2,52T95,01202
5,2,T,9,5,0,1,2,0,3,52T95,01203
5,2,T,9,5,0,1,2,1,1,52T95,01211
5,2,T,9,5,0,1,2,1,2,52T95,01212
5,2,T,9,5,0,1,2,1,3,52T95,01213
5,2,T,9,5,0,1,2,2,1,52T95,01221
5,2,T,9,5,0,1,2,2,2,52T95,01222
5,2,T,9,5,0,1,2,2,3,52T95,01223
5,2,T,9,5,0,1,2,3,1,52T95,01231
5,2,T,9,5,0,1,2,3,2,52T95,01232
5,2,T,9,5,0,1,2,3,3,52T95,01233
5,2,T,9,6,0,0,0,0,0,52T96,00000
5,2,T,9,6,0,0,0,0,1,52T96,00001
5,2,T,9,6,0,0,0,1,0,52T96,00010
5,2,T,9,6,0,0,0,1,1,52T96,00011
5,2,T,9,6,0,0,0,1,2,52T96,00012
5,2,T,9,6,0,0,1,0,0,52T96,00100
5,2,T,9,6,0,0,1,0,1,52T96,00101
5,2,T,9,6,0,0,1,0,2,52T96,00102
5,2,T,9,6,0,0,1,1,0,52T96,00110
5,2,T,9,6,0,0,1,1,1,52T96,00111
5,2,T,9,6,0,0,1,1,2,52T96,00112
5,2,T,9,6,0,0,1,2,0,52T96,00120
5,2,T,9,6,0,0,1,2,1,52T96,00121
5,2,T,9,6,0,0,1,2,2,52T96,00122
5,2,T,9,6,0,0,1,2,3,52T96,00123
5,2,T,9,6,0,1,0,0,0,52T96,01000
5,2,T,9,6,0,1,0,0,1,52T96,01001
5,2,T,9,6,0,1,0,0,2,52T96,01002
5,2,T,9,6,0,1,0,1,0,52T96,01010
5,2,T,9,6,0,1,0,1,1,52T96,01011
5,2,T,9,6,0,1,0,1,2,52T96,01012
5,2,T,9,6,0,1,0,2,0,52T96,01020
5,2,T,9,6,0,1,0,2,1,52T96,01021
5,2,T,9,6,0,1,0,2,2,52T96,01022
5,2,T,9,6,0,1,0,2,3,52T96,01023
5,2,T,9,6,0,1,1,0,0,52T96,01100
5,2,T,9,6,0,1,1,0,1,52T96,01101
5,2,T,9,6,0,1,1,0,2,52T96,01102
5,2,T,9,6,0,1,1,1,0,52T96,01110
5,2,T,9,6,0,1,1,1,1,52T96,01111
5,2,T,9,6,0,1,1,1,2,52T96,01112
5,2,T,9,6,0,1,1,2,0,52T96,01120
5,2,T,9,6,0,1,1,2,1,52T96,01121
5,2,T,9,6,0,1,1,2,2,52T96,01122
5,2,T,9,6,0,1,1,2,3,52T96,01123
5,2,T,9,6,0,1,2,0,0,52T96,01200
5,2,T,9,6,0,1,2,0,1,52T96,01201
5,2,T,9,6,0,1,2,0,2,52T96,01202
5,2,T,9,6,0,1,2,0,3,52T96,01203
5,2,T,9,6,0,1,2,1,0,52T96,01210
5,2,T,9,6,0,1,2,1,1,52T96,01211
5,2,T,9,6,0,1,2,1,2,52T96,01212
5,2,T,9,6,0,1,2,1,3,52T96,01213
5,2,T,9,6,0,1,2,2,0,52T96,01220
5,2,T,9,6,0,1,2,2,1,52T96,01221
5,2,T,9,6,0,1,2,2,2,52T96,01222
5,2,T,9,6,0,1,2,2,3,52T96,01223
5,2,T,9,6,0,1,2,3,0,52T96,01230
5,2,T,9,6,0,1,2,3,1,52T96,01231
5,2,T,9,6,0,1,2,3,2,52T96,01232
5,2,T,9,6,0,1,2,3,3,52T96,01233
5,2,T,9,7,0,0,0,0,0,52T97,00000
5,2,T,9,7,0,0,0,0,1,52T97,00001
5,2,T,9,7,0,0,0,1,0,52T97,00010
5,2,T,9,7,0,0,0,1,1,52T97,00011
5,2,T,9,7,0,0,0,1,2,52T97,00012
5,2,T,9,7,0,0,1,0,0,52T97,00100
5,2,T,9,7,0,0,1,0,1,52T97,00101
5,2,T,9,7,0,0,1,0,2,52T97,00102
5,2,T,9,7,0,0,1,1,0,52T97,00110
5,2,T,9,7,0,0,1,1,1,52T97,00111
5,2,T,9,7,0,0,1,1,2,52T97,00112
5,2,T,9,7,0,0,1,2,0,52T97,00120
5,2,T,9,7,0,0,1,2,1,52T97,00121
5,2,T,9,7,0,0,1,2,2,52T97,00122
5,2,T,9,7,0,0,1,2,3,52T97,00123
5,2,T,9,7,0,1,0,0,0,52T97,01000
5,2,T,9,7,0,1,0,0,1,52T97,01001
5,2,T,9,7,0,1,0,0,2,52T97,01002
5,2,T,9,7,0,1,0,1,0,52T97,01010
5,2,T,9,7,0,1,0,1,1,52T97,01011
5,2,T,9,7,0,1,0,1,2,52T97,01012
5,2,T,9,7,0,1,0,2,0,52T97,01020
5,2,T,9,7,0,1,0,2,1,52T97,01021
5,2,T,9,7,0,1,0,2,2,52T97,01022
5,2,T,9,7,0,1,0,2,3,52T97,01023
5,2,T,9,7,0,1,1,0,0,52T97,01100
5,2,T,9,7,0,1,1,0,1,52T97,01101
5,2,T,9,7,0,1,1,0,2,52T97,01102
5,2,T,9,7,0,1,1,1,0,52T97,01110
5,2,T,9,7,0,1,1,1,1,52T97,01111
5,2,T,9,7,0,1,1,1,2,52T97,01112
5,2,T,9,7,0,1,1,2,0,52T97,01120
5,2,T,9,7,0,1,1,2,1,52T97,01121
5,2,T,9,7,0,1,1,2,2,52T97,01122
5,2,T,9,7,0,1,1,2,3,52T97,01123
5,2,T,9,7,0,1,2,0,0,52T97,01200
5,2,T,9,7,0,1,2,0,1,52T97,01201
5,2,T,9,7,0,1,2,0,2,52T97,01202
5,2,T,9,7,0,1,2,0,3,52T97,01203
5,2,T,9,7,0,1,2,1,0,52T97,01210
5,2,T,9,7,0,1,2,1,1,52T97,01211
5,2,T,9,7,0,1,2,1,2,52T97,01212
5,2,T,9,7,0,1,2,1,3,52T97,01213
5,2,T,9,7,0,1,2,2,0,52T97,01220
5,2,T,9,7,0,1,2,2,1,52T97,01221
5,2,T,9,7,0,1,2,2,2,52T97,01222
5,2,T,9,7,0,1,2,2,3,52T97,01223
5,2,T,9,7,0,1,2,3,0,52T97,01230
5,2,T,9,7,0,1,2,3,1,52T97,01231
5,2,T,9,7,0,1,2,3,2,52T97,01232
5,2,T,9,7,0,1,2,3,3,52T97,01233
5,2,T,9,8,0,0,0,0,0,52T98,00000
5,2,T,9,8,0,0,0,0,1,52T98,00001
5,2,T,9,8,0,0,0,1,0,52T98,00010
5,2,T,9,8,0,0,0,1,1,52T98,00011
5,2,T,9,8,0,0,0,1,2,52T98,00012
5,2,T,9,8,0,0,1,0,0,52T98,00100
5,2,T,9,8,0,0,1,0,1,52T98,00101
5,2,T,9,8,0,0,1,0,2,52T98,00102
5,2,T,9,8,0,0,1,1,0,52T98,00110
5,2,T,9,8,0,0,1,1,1,52T98,00111
5,2,T,9,8,0,0,1,1,2,52T98,00112
5,2,T,9,8,0,0,1,2,0,52T98,00120
5,2,T,9,8,0,0,1,2,1,52T98,00121
5,2,T,9,8,0,0,1,2,2,52T98,00122
5,2,T,9,8,0,0,1,2,3,52T98,00123
5,2,T,9,8,0,1,0,0,0,52T98,01000
5,2,T,9,8,0,1,0,0,1,52T98,01001
5,2,T,9,8,0,1,0,0,2,52T98,01002
5,2,T,9,8,0,1,0,1,0,52T98,01010
5,2,T,9,8,0,1,0,1,1,52T98,01011
5,2,T,9,8,0,1,0,1,2,52T98,01012
5,2,T,9,8,0,1,0,2,0,52T98,01020
5,2,T,9,8,0,1,0,2,1,52T98,01021
5,2,T,9,8,0,1,0,2,2,52T98,01022
5,2,T,9,8,0,1,0,2,3,52T98,01023
5,2,T,9,8,0,1,1,0,0,52T98,01100
5,2,T,9,8,0,1,1,0,1,52T98,01101
5,2,T,9,8,0,1,1,0,2,52T98,01102
5,2,T,9,8,0,1,1,1,0,52T98,01110
5,2,T,9,8,0,1,1,1,1,52T98,01111
5,2,T,9,8,0,1,1,1,2,52T98,01112
5,2,T,9,8,0,1,1,2,0,52T98,01120
5,2,T,9,8,0,1,1,2,1,52T98,01121
5,2,T,9,8,0,1,1,2,2,52T98,01122
5,2,T,9,8,0,1,1,2,3,52T98,01123
5,2,T,9,8,0,1,2,0,0,52T98,01200
5,2,T,9,8,0,1,2,0,1,52T98,01201
5,2,T,9,8,0,1,2,0,2,52T98,01202
5,2,T,9,8,0,1,2,0,3,52T98,01203
5,2,T,9,8,0,1,2,1,0,52T98,01210
5,2,T,9,8,0,1,2,1,1,52T98,01211
5,2,T,9,8,0,1,2,1,2,52T98,01212
5,2,T,9,8,0,1,2,1,3,52T98,01213
5,2,T,9,8,0,1,2,2,0,52T98,01220
5,2,T,9,8,0,1,2,2,1,52T98,01221
5,2,T,9,8,0,1,2,2,2,52T98,01222
5,2,T,9,8,0,1,2,2,3,52T98,01223
5,2,T,9,8,0,1,2,3,0,52T98,01230
5,2,T,9,8,0,1,2,3,1,52T98,01231
5,2,T,9,8,0,1,2,3,2,52T98,01232
5,2,T,9,8,0,1,2,3,3,52T98,01233
5,2,T,9,9,0,0,0,0,1,52T99,00001
5,2,T,9,9,0,0,0,1,2,52T99,00012
5,2,T,9,9,0,0,1,0,1,52T99,00101
5,2,T,9,9,0,0,1,0,2,52T99,00102
5,2,T,9,9,0,0,1,1,2,52T99,00112
5,2,T,9,9,0,0,1,2,3,52T99,00123
5,2,T,9,9,0,1,0,0,1,52T99,01001
5,2,T,9,9,0,1,0,0,2,52T99,01002
5,2,T,9,9,0,1,0,1,2,52T99,01012
5,2,T,9,9,0,1,0,2,3,52T99,01023
5,2,T,9,9,0,1,1,0,1,52T99,01101
5,2,T,9,9,0,1,1,0,2,52T99,01102
5,2,T,9,9,0,1,1,1,2,52T99,01112
5,2,T,9,9,0,1,1,2,3,52T99,01123
5,2,T,9,9,0,1,2,0,1,52T99,01201
5,2,T,9,9,0,1,2,0,2,52T99,01202
5,2,T,9,9,0,1,2,0,3,52T99,01203
5,2,T,9,9,0,1,2,1,2,52T99,01212
5,2,T,9,9,0,1,2,1,3,52T99,01213
5,2,T,9,9,0,1,2,2,3,52T99,01223
5,2,T,T,2,0,0,0,1,1,52TT2,00011
5,2,T,T,2,0,0,0,1,2,52TT2,00012
5,2,T,T,2,0,0,1,2,1,52TT2,00121
5,2,T,T,2,0,0,1,2,3,52TT2,00123
5,2,T,T,2,0,1,0,1,0,52TT2,01010
5,2,T,T,2,0,1,0,1,2,52TT2,01012
5,2,T,T,2,0,1,0,2,0,52TT2,01020
5,2,T,T,2,0,1,0,2,2,52TT2,01022
5,2,T,T,2,0,1,0,2,3,52TT2,01023
5,2,T,T,2,0,1,1,2,0,52TT2,01120
5,2,T,T,2,0,1,1,2,2,52TT2,01122
5,2,T,T,2,0,1,1,2,3,52TT2,01123
5,2,T,T,2,0,1,2,3,0,52TT2,01230
5,2,T,T,2,0,1,2,3,2,52TT2,01232
5,2,T,T,3,0,0,0,1,0,52TT3,00010
5,2,T,T,3,0,0,0,1,1,52TT3,00011
5,2,T,T,3,0,0,0,1,2,52TT3,00012
5,2,T,T,3,0,0,1,2,0,52TT3,00120
5,2,T,T,3,0,0,1,2,1,52TT3,00121
5,2,T,T,3,0,0,1,2,3,52TT3,00123
5,2,T,T,3,0,1,0,1,0,52TT3,01010
5,2,T,T,3,0,1,0,1,1,52TT3,01011
5,2,T,T,3,0,1,0,1,2,52TT3,01012
5,2,T,T,3,0,1,0,2,0,52TT3,01020
5,2,T,T,3,0,1,0,2,1,52TT3,01021
5,2,T,T,3,0,1,0,2,2,52TT3,01022
5,2,T,T,3,0,1,0,2,3,52TT3,01023
5,2,T,T,3,0,1,1,2,0,52TT3,01120
5,2,T,T,3,0,1,1,2,1,52TT3,01121
5,2,T,T,3,0,1,1,2,2,52TT3,01122
5,2,T,T,3,0,1,1,2,3,52TT3,01123
5,2,T,T,3,0,1,2,3,0,52TT3,01230
5,2,T,T,3,0,1,2,3,1,52TT3,01231
5,2,T,T,3,0,1,2,3,2,52TT3,01232
5,2,T,T,4,0,0,0,1,0,52TT4,00010
5,2,T,T,4,0,0,0,1,1,52TT4,00011
5,2,T,T,4,0,0,0,1,2,52TT4,00012
5,2,T,T,4,0,0,1,2,0,52TT4,00120
5,2,T,T,4,0,0,1,2,1,52TT4,00121
5,2,T,T,4,0,0,1,2,3,52TT4,00123
