h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
K,Q,K,J,9,0,0,1,0,1,KQKJ9,00101
K,Q,K,J,9,0,0,1,0,2,KQKJ9,00102
K,Q,K,J,9,0,0,1,1,0,KQKJ9,00110
K,Q,K,J,9,0,0,1,1,1,KQKJ9,00111
K,Q,K,J,9,0,0,1,1,2,KQKJ9,00112
K,Q,K,J,9,0,0,1,2,0,KQKJ9,00120
K,Q,K,J,9,0,0,1,2,1,KQKJ9,00121
K,Q,K,J,9,0,0,1,2,2,KQKJ9,00122
K,Q,K,J,9,0,0,1,2,3,KQKJ9,00123
K,Q,K,J,9,0,1,1,0,0,KQKJ9,01100
K,Q,K,J,9,0,1,1,0,1,KQKJ9,01101
K,Q,K,J,9,0,1,1,0,2,KQKJ9,01102
K,Q,K,J,9,0,1,1,1,0,KQKJ9,01110
K,Q,K,J,9,0,1,1,1,1,KQKJ9,01111
K,Q,K,J,9,0,1,1,1,2,KQKJ9,01112
K,Q,K,J,9,0,1,1,2,0,KQKJ9,01120
K,Q,K,J,9,0,1,1,2,1,KQKJ9,01121
K,Q,K,J,9,0,1,1,2,2,KQKJ9,01122
K,Q,K,J,9,0,1,1,2,3,KQKJ9,01123
K,Q,K,J,9,0,1,2,0,0,KQKJ9,01200
K,Q,K,J,9,0,1,2,0,1,KQKJ9,01201
K,Q,K,J,9,0,1,2,0,2,KQKJ9,01202
K,Q,K,J,9,0,1,2,0,3,KQKJ9,01203
K,Q,K,J,9,0,1,2,1,0,KQKJ9,01210
K,Q,K,J,9,0,1,2,1,1,KQKJ9,01211
K,Q,K,J,9,0,1,2,1,2,KQKJ9,01212
K,Q,K,J,9,0,1,2,1,3,KQKJ9,01213
K,Q,K,J,9,0,1,2,2,0,KQKJ9,01220
K,Q,K,J,9,0,1,2,2,1,KQKJ9,01221
K,Q,K,J,9,0,1,2,2,2,KQKJ9,01222
K,Q,K,J,9,0,1,2,2,3,KQKJ9,01223
K,Q,K,J,9,0,1,2,3,0,KQKJ9,01230
K,Q,K,J,9,0,1,2,3,1,KQKJ9,01231
K,Q,K,J,9,0,1,2,3,2,KQKJ9,01232
K,Q,K,J,9,0,1,2,3,3,KQKJ9,01233
K,Q,K,J,T,0,0,1,0,0,KQKJT,00100
K,Q,K,J,T,0,0,1,0,1,KQKJT,00101
K,Q,K,J,T,0,0,1,0,2,KQKJT,00102
K,Q,K,J,T,0,0,1,1,0,KQKJT,00110
K,Q,K,J,T,0,0,1,1,1,KQKJT,00111
K,Q,K,J,T,0,0,1,1,2,KQKJT,00112
K,Q,K,J,T,0,0,1,2,0,KQKJT,00120
K,Q,K,J,T,0,0,1,2,1,KQKJT,00121
K,Q,K,J,T,0,0,1,2,2,KQKJT,00122
K,Q,K,J,T,0,0,1,2,3,KQKJT,00123
K,Q,K,J,T,0,1,1,0,0,KQKJT,01100
K,Q,K,J,T,0,1,1,0,1,KQKJT,01101
K,Q,K,J,T,0,1,1,0,2,KQKJT,01102
K,Q,K,J,T,0,1,1,1,0,KQKJT,01110
K,Q,K,J,T,0,1,1,1,1,KQKJT,01111
K,Q,K,J,T,0,1,1,1,2,KQKJT,01112
K,Q,K,J,T,0,1,1,2,0,KQKJT,01120
K,Q,K,J,T,0,1,1,2,1,KQKJT,01121
K,Q,K,J,T,0,1,1,2,2,KQKJT,01122
K,Q,K,J,T,0,1,1,2,3,KQKJT,01123
K,Q,K,J,T,0,1,2,0,0,KQKJT,01200
K,Q,K,J,T,0,1,2,0,1,KQKJT,01201
K,Q,K,J,T,0,1,2,0,2,KQKJT,01202
K,Q,K,J,T,0,1,2,0,3,KQKJT,01203
K,Q,K,J,T,0,1,2,1,0,KQKJT,01210
K,Q,K,J,T,0,1,2,1,1,KQKJT,01211
K,Q,K,J,T,0,1,2,1,2,KQKJT,01212
K,Q,K,J,T,0,1,2,1,3,KQKJT,01213
K,Q,K,J,T,0,1,2,2,0,KQKJT,01220
K,Q,K,J,T,0,1,2,2,1,KQKJT,01221
K,Q,K,J,T,0,1,2,2,2,KQKJT,01222
K,Q,K,J,T,0,1,2,2,3,KQKJT,01223
K,Q,K,J,T,0,1,2,3,0,KQKJT,01230
K,Q,K,J,T,0,1,2,3,1,KQKJT,01231
K,Q,K,J,T,0,1,2,3,2,KQKJT,01232
K,Q,K,J,T,0,1,2,3,3,KQKJT,01233
K,Q,K,J,J,0,0,1,0,1,KQKJJ,00101
K,Q,K,J,J,0,0,1,0,2,KQKJJ,00102
K,Q,K,J,J,0,0,1,1,2,KQKJJ,00112
K,Q,K,J,J,0,0,1,2,3,KQKJJ,00123
K,Q,K,J,J,0,1,1,0,1,KQKJJ,01101
K,Q,K,J,J,0,1,1,0,2,KQKJJ,01102
K,Q,K,J,J,0,1,1,1,2,KQKJJ,01112
K,Q,K,J,J,0,1,1,2,3,KQKJJ,01123
K,Q,K,J,J,0,1,2,0,1,KQKJJ,01201
K,Q,K,J,J,0,1,2,0,2,KQKJJ,01202
K,Q,K,J,J,0,1,2,0,3,KQKJJ,01203
K,Q,K,J,J,0,1,2,1,2,KQKJJ,01212
K,Q,K,J,J,0,1,2,1,3,KQKJJ,01213
K,Q,K,J,J,0,1,2,2,3,KQKJJ,01223
K,Q,K,Q,2,0,0,1,1,0,KQKQ2,00110
K,Q,K,Q,2,0,0,1,1,1,KQKQ2,00111
K,Q,K,Q,2,0,0,1,1,2,KQKQ2,00112
K,Q,K,Q,2,0,0,1,2,0,KQKQ2,00120
K,Q,K,Q,2,0,0,1,2,1,KQKQ2,00121
K,Q,K,Q,2,0,0,1,2,2,KQKQ2,00122
K,Q,K,Q,2,0,0,1,2,3,KQKQ2,00123
K,Q,K,Q,2,0,1,1,0,0,KQKQ2,01100
K,Q,K,Q,2,0,1,1,0,1,KQKQ2,01101
K,Q,K,Q,2,0,1,1,0,2,KQKQ2,01102
K,Q,K,Q,2,0,1,1,2,0,KQKQ2,01120
K,Q,K,Q,2,0,1,1,2,1,KQKQ2,01121
K,Q,K,Q,2,0,1,1,2,2,KQKQ2,01122
K,Q,K,Q,2,0,1,1,2,3,KQKQ2,01123
K,Q,K,Q,2,0,1,2,0,0,KQKQ2,01200
K,Q,K,Q,2,0,1,2,0,1,KQKQ2,01201
K,Q,K,Q,2,0,1,2,0,2,KQKQ2,01202
K,Q,K,Q,2,0,1,2,0,3,KQKQ2,01203
K,Q,K,Q,2,0,1,2,2,0,KQKQ2,01220
K,Q,K,Q,2,0,1,2,2,1,KQKQ2,01221
K,Q,K,Q,2,0,1,2,2,2,KQKQ2,01222
K,Q,K,Q,2,0,1,2,2,3,KQKQ2,01223
K,Q,K,Q,2,0,1,2,3,0,KQKQ2,01230
K,Q,K,Q,2,0,1,2,3,1,KQKQ2,01231
K,Q,K,Q,2,0,1,2,3,2,KQKQ2,01232
K,Q,K,Q,2,0,1,2,3,3,KQKQ2,01233
K,Q,K,Q,3,0,0,1,1,0,KQKQ3,00110
K,Q,K,Q,3,0,0,1,1,1,KQKQ3,00111
K,Q,K,Q,3,0,0,1,1,2,KQKQ3,00112
K,Q,K,Q,3,0,0,1,2,0,KQKQ3,00120
K,Q,K,Q,3,0,0,1,2,1,KQKQ3,00121
K,Q,K,Q,3,0,0,1,2,2,KQKQ3,00122
K,Q,K,Q,3,0,0,1,2,3,KQKQ3,00123
K,Q,K,Q,3,0,1,1,0,0,KQKQ3,01100
K,Q,K,Q,3,0,1,1,0,1,KQKQ3,01101
K,Q,K,Q,3,0,1,1,0,2,KQKQ3,01102
K,Q,K,Q,3,0,1,1,2,0,KQKQ3,01120
K,Q,K,Q,3,0,1,1,2,1,KQKQ3,01121
K,Q,K,Q,3,0,1,1,2,2,KQKQ3,01122
K,Q,K,Q,3,0,1,1,2,3,KQKQ3,01123
K,Q,K,Q,3,0,1,2,0,0,KQKQ3,01200
K,Q,K,Q,3,0,1,2,0,1,KQKQ3,01201
K,Q,K,Q,3,0,1,2,0,2,KQKQ3,01202
K,Q,K,Q,3,0,1,2,0,3,KQKQ3,01203
K,Q,K,Q,3,0,1,2,2,0,KQKQ3,01220
K,Q,K,Q,3,0,1,2,2,1,KQKQ3,01221
K,Q,K,Q,3,0,1,2,2,2,KQKQ3,01222
K,Q,K,Q,3,0,1,2,2,3,KQKQ3,01223
K,Q,K,Q,3,0,1,2,3,0,KQKQ3,01230
K,Q,K,Q,3,0,1,2,3,1,KQKQ3,01231
K,Q,K,Q,3,0,1,2,3,2,KQKQ3,01232
K,Q,K,Q,3,0,1,2,3,3,KQKQ3,01233
K,Q,K,Q,4,0,0,1,1,0,KQKQ4,00110
K,Q,K,Q,4,0,0,1,1,1,KQKQ4,00111
K,Q,K,Q,4,0,0,1,1,2,KQKQ4,00112
K,Q,K,Q,4,0,0,1,2,0,KQKQ4,00120
K,Q,K,Q,4,0,0,1,2,1,KQKQ4,00121
K,Q,K,Q,4,0,0,1,2,2,KQKQ4,00122
K,Q,K,Q,4,0,0,1,2,3,KQKQ4,00123
K,Q,K,Q,4,0,1,1,0,0,KQKQ4,01100
K,Q,K,Q,4,0,1,1,0,1,KQKQ4,01101
K,Q,K,Q,4,0,1,1,0,2,KQKQ4,01102
K,Q,K,Q,4,0,1,1,2,0,KQKQ4,01120
K,Q,K,Q,4,0,1,1,2,1,KQKQ4,01121
K,Q,K,Q,4,0,1,1,2,2,KQKQ4,01122
K,Q,K,Q,4,0,1,1,2,3,KQKQ4,01123
K,Q,K,Q,4,0,1,2,0,0,KQKQ4,01200
K,Q,K,Q,4,0,1,2,0,1,KQKQ4,01201
K,Q,K,Q,4,0,1,2,0,2,KQKQ4,01202
K,Q,K,Q,4,0,1,2,0,3,KQKQ4,01203
K,Q,K,Q,4,0,1,2,2,0,KQKQ4,01220
K,Q,K,Q,4,0,1,2,2,1,KQKQ4,01221
K,Q,K,Q,4,0,1,2,2,2,KQKQ4,01222
K,Q,K,Q,4,0,1,2,2,3,KQKQ4,01223
K,Q,K,Q,4,0,1,2,3,0,KQKQ4,01230
K,Q,K,Q,4,0,1,2,3,1,KQKQ4,01231
K,Q,K,Q,4,0,1,2,3,2,KQKQ4,01232
K,Q,K,Q,4,0,1,2,3,3,KQKQ4,01233
K,Q,K,Q,5,0,0,1,1,0,KQKQ5,00110
K,Q,K,Q,5,0,0,1,1,1,KQKQ5,00111
K,Q,K,Q,5,0,0,1,1,2,KQKQ5,00112
K,Q,K,Q,5,0,0,1,2,0,KQKQ5,00120
K,Q,K,Q,5,0,0,1,2,1,KQKQ5,00121
K,Q,K,Q,5,0,0,1,2,2,KQKQ5,00122
K,Q,K,Q,5,0,0,1,2,3,KQKQ5,00123
K,Q,K,Q,5,0,1,1,0,0,KQKQ5,01100
K,Q,K,Q,5,0,1,1,0,1,KQKQ5,01101
K,Q,K,Q,5,0,1,1,0,2,KQKQ5,01102
K,Q,K,Q,5,0,1,1,2,0,KQKQ5,01120
K,Q,K,Q,5,0,1,1,2,1,KQKQ5,01121
K,Q,K,Q,5,0,1,1,2,2,KQKQ5,01122
K,Q,K,Q,5,0,1,1,2,3,KQKQ5,01123
K,Q,K,Q,5,0,1,2,0,0,KQKQ5,01200
K,Q,K,Q,5,0,1,2,0,1,KQKQ5,01201
K,Q,K,Q,5,0,1,2,0,2,KQKQ5,01202
K,Q,K,Q,5,0,1,2,0,3,KQKQ5,01203
K,Q,K,Q,5,0,1,2,2,0,KQKQ5,01220
K,Q,K,Q,5,0,1,2,2,1,KQKQ5,01221
K,Q,K,Q,5,0,1,2,2,2,KQKQ5,01222
K,Q,K,Q,5,0,1,2,2,3,KQKQ5,01223
K,Q,K,Q,5,0,1,2,3,0,KQKQ5,01230
K,Q,K,Q,5,0,1,2,3,1,KQKQ5,01231
K,Q,K,Q,5,0,1,2,3,2,KQKQ5,01232
K,Q,K,Q,5,0,1,2,3,3,KQKQ5,01233
K,Q,K,Q,6,0,0,1,1,0,KQKQ6,00110
K,Q,K,Q,6,0,0,1,1,1,KQKQ6,00111
K,Q,K,Q,6,0,0,1,1,2,KQKQ6,00112
K,Q,K,Q,6,0,0,1,2,0,KQKQ6,00120
K,Q,K,Q,6,0,0,1,2,1,KQKQ6,00121
K,Q,K,Q,6,0,0,1,2,2,KQKQ6,00122
K,Q,K,Q,6,0,0,1,2,3,KQKQ6,00123
K,Q,K,Q,6,0,1,1,0,0,KQKQ6,01100
K,Q,K,Q,6,0,1,1,0,1,KQKQ6,01101
K,Q,K,Q,6,0,1,1,0,2,KQKQ6,01102
K,Q,K,Q,6,0,1,1,2,0,KQKQ6,01120
K,Q,K,Q,6,0,1,1,2,1,KQKQ6,01121
K,Q,K,Q,6,0,1,1,2,2,KQKQ6,01122
K,Q,K,Q,6,0,1,1,2,3,KQKQ6,01123
K,Q,K,Q,6,0,1,2,0,0,KQKQ6,01200
K,Q,K,Q,6,0,1,2,0,1,KQKQ6,01201
K,Q,K,Q,6,0,1,2,0,2,KQKQ6,01202
K,Q,K,Q,6,0,1,2,0,3,KQKQ6,01203
K,Q,K,Q,6,0,1,2,2,0,KQKQ6,01220
K,Q,K,Q,6,0,1,2,2,1,KQKQ6,01221
K,Q,K,Q,6,0,1,2,2,2,KQKQ6,01222
K,Q,K,Q,6,0,1,2,2,3,KQKQ6,01223
K,Q,K,Q,6,0,1,2,3,0,KQKQ6,01230
K,Q,K,Q,6,0,1,2,3,1,KQKQ6,01231
K,Q,K,Q,6,0,1,2,3,2,KQKQ6,01232
K,Q,K,Q,6,0,1,2,3,3,KQKQ6,01233
K,Q,K,Q,7,0,0,1,1,0,KQKQ7,00110
K,Q,K,Q,7,0,0,1,1,1,KQKQ7,00111
K,Q,K,Q,7,0,0,1,1,2,KQKQ7,00112
K,Q,K,Q,7,0,0,1,2,0,KQKQ7,00120
K,Q,K,Q,7,0,0,1,2,1,KQKQ7,00121
K,Q,K,Q,7,0,0,1,2,2,KQKQ7,00122
K,Q,K,Q,7,0,0,1,2,3,KQKQ7,00123
K,Q,K,Q,7,0,1,1,0,0,KQKQ7,01100
K,Q,K,Q,7,0,1,1,0,1,KQKQ7,01101
K,Q,K,Q,7,0,1,1,0,2,KQKQ7,01102
K,Q,K,Q,7,0,1,1,2,0,KQKQ7,01120
K,Q,K,Q,7,0,1,1,2,1,KQKQ7,01121
K,Q,K,Q,7,0,1,1,2,2,KQKQ7,01122
K,Q,K,Q,7,0,1,1,2,3,KQKQ7,01123
K,Q,K,Q,7,0,1,2,0,0,KQKQ7,01200
K,Q,K,Q,7,0,1,2,0,1,KQKQ7,01201
K,Q,K,Q,7,0,1,2,0,2,KQKQ7,01202
K,Q,K,Q,7,0,1,2,0,3,KQKQ7,01203
K,Q,K,Q,7,0,1,2,2,0,KQKQ7,01220
K,Q,K,Q,7,0,1,2,2,1,KQKQ7,01221
K,Q,K,Q,7,0,1,2,2,2,KQKQ7,01222
K,Q,K,Q,7,0,1,2,2,3,KQKQ7,01223
K,Q,K,Q,7,0,1,2,3,0,KQKQ7,01230
K,Q,K,Q,7,0,1,2,3,1,KQKQ7,01231
K,Q,K,Q,7,0,1,2,3,2,KQKQ7,01232
K,Q,K,Q,7,0,1,2,3,3,KQKQ7,01233
K,Q,K,Q,8,0,0,1,1,0,KQKQ8,00110
K,Q,K,Q,8,0,0,1,1,1,KQKQ8,00111
K,Q,K,Q,8,0,0,1,1,2,KQKQ8,00112
K,Q,K,Q,8,0,0,1,2,0,KQKQ8,00120
K,Q,K,Q,8,0,0,1,2,1,KQKQ8,00121
K,Q,K,Q,8,0,0,1,2,2,KQKQ8,00122
K,Q,K,Q,8,0,0,1,2,3,KQKQ8,00123
K,Q,K,Q,8,0,1,1,0,0,KQKQ8,01100
K,Q,K,Q,8,0,1,1,0,1,KQKQ8,01101
K,Q,K,Q,8,0,1,1,0,2,KQKQ8,01102
K,Q,K,Q,8,0,1,1,2,0,KQKQ8,01120
K,Q,K,Q,8,0,1,1,2,1,KQKQ8,01121
K,Q,K,Q,8,0,1,1,2,2,KQKQ8,01122
K,Q,K,Q,8,0,1,1,2,3,KQKQ8,01123
K,Q,K,Q,8,0,1,2,0,0,KQKQ8,01200
K,Q,K,Q,8,0,1,2,0,1,KQKQ8,01201
K,Q,K,Q,8,0,1,2,0,2,KQKQ8,01202
K,Q,K,Q,8,0,1,2,0,3,KQKQ8,01203
K,Q,K,Q,8,0,1,2,2,0,KQKQ8,01220
K,Q,K,Q,8,0,1,2,2,1,KQKQ8,01221
K,Q,K,Q,8,0,1,2,2,2,KQKQ8,01222
K,Q,K,Q,8,0,1,2,2,3,KQKQ8,01223
K,Q,K,Q,8,0,1,2,3,0,KQKQ8,01230
K,Q,K,Q,8,0,1,2,3,1,KQKQ8,01231
K,Q,K,Q,8,0,1,2,3,2,KQKQ8,01232
K,Q,K,Q,8,0,1,2,3,3,KQKQ8,01233
K,Q,K,Q,9,0,0,1,1,0,KQKQ9,00110
K,Q,K,Q,9,0,0,1,1,1,KQKQ9,00111
K,Q,K,Q,9,0,0,1,1,2,KQKQ9,00112
K,Q,K,Q,9,0,0,1,2,0,KQKQ9,00120
K,Q,K,Q,9,0,0,1,2,1,KQKQ9,00121
K,Q,K,Q,9,0,0,1,2,2,KQKQ9,00122
K,Q,K,Q,9,0,0,1,2,3,KQKQ9,00123
K,Q,K,Q,9,0,1,1,0,0,KQKQ9,01100
K,Q,K,Q,9,0,1,1,0,1,KQKQ9,01101
K,Q,K,Q,9,0,1,1,0,2,KQKQ9,01102
K,Q,K,Q,9,0,1,1,2,0,KQKQ9,01120
K,Q,K,Q,9,0,1,1,2,1,KQKQ9,01121
K,Q,K,Q,9,0,1,1,2,2,KQKQ9,01122
K,Q,K,Q,9,0,1,1,2,3,KQKQ9,01123
K,Q,K,Q,9,0,1,2,0,0,KQKQ9,01200
K,Q,K,Q,9,0,1,2,0,1,KQKQ9,01201
K,Q,K,Q,9,0,1,2,0,2,KQKQ9,01202
K,Q,K,Q,9,0,1,2,0,3,KQKQ9,01203
K,Q,K,Q,9,0,1,2,2,0,KQKQ9,01220
K,Q,K,Q,9,0,1,2,2,1,KQKQ9,01221
K,Q,K,Q,9,0,1,2,2,2,KQKQ9,01222
K,Q,K,Q,9,0,1,2,2,3,KQKQ9,01223
K,Q,K,Q,9,0,1,2,3,0,KQKQ9,01230
K,Q,K,Q,9,0,1,2,3,1,KQKQ9,01231
K,Q,K,Q,9,0,1,2,3,2,KQKQ9,01232
K,Q,K,Q,9,0,1,2,3,3,KQKQ9,01233
K,Q,K,Q,T,0,0,1,1,0,KQKQT,00110
K,Q,K,Q,T,0,0,1,1,1,KQKQT,00111
K,Q,K,Q,T,0,0,1,1,2,KQKQT,00112
K,Q,K,Q,T,0,0,1,2,0,KQKQT,00120
K,Q,K,Q,T,0,0,1,2,1,KQKQT,00121
K,Q,K,Q,T,0,0,1,2,2,KQKQT,00122
K,Q,K,Q,T,0,0,1,2,3,KQKQT,00123
K,Q,K,Q,T,0,1,1,0,0,KQKQT,01100
K,Q,K,Q,T,0,1,1,0,1,KQKQT,01101
K,Q,K,Q,T,0,1,1,0,2,KQKQT,01102
K,Q,K,Q,T,0,1,1,2,0,KQKQT,01120
K,Q,K,Q,T,0,1,1,2,1,KQKQT,01121
K,Q,K,Q,T,0,1,1,2,2,KQKQT,01122
K,Q,K,Q,T,0,1,1,2,3,KQKQT,01123
K,Q,K,Q,T,0,1,2,0,0,KQKQT,01200
K,Q,K,Q,T,0,1,2,0,1,KQKQT,01201
K,Q,K,Q,T,0,1,2,0,2,KQKQT,01202
K,Q,K,Q,T,0,1,2,0,3,KQKQT,01203
K,Q,K,Q,T,0,1,2,2,0,KQKQT,01220
K,Q,K,Q,T,0,1,2,2,1,KQKQT,01221
K,Q,K,Q,T,0,1,2,2,2,KQKQT,01222
K,Q,K,Q,T,0,1,2,2,3,KQKQT,01223
K,Q,K,Q,T,0,1,2,3,0,KQKQT,01230
K,Q,K,Q,T,0,1,2,3,1,KQKQT,01231
K,Q,K,Q,T,0,1,2,3,2,KQKQT,01232
K,Q,K,Q,T,0,1,2,3,3,KQKQT,01233
K,Q,K,Q,J,0,0,1,1,0,KQKQJ,00110
K,Q,K,Q,J,0,0,1,1,1,KQKQJ,00111
K,Q,K,Q,J,0,0,1,1,2,KQKQJ,00112
K,Q,K,Q,J,0,0,1,2,0,KQKQJ,00120
K,Q,K,Q,J,0,0,1,2,1,KQKQJ,00121
K,Q,K,Q,J,0,0,1,2,2,KQKQJ,00122
K,Q,K,Q,J,0,0,1,2,3,KQKQJ,00123
K,Q,K,Q,J,0,1,1,0,0,KQKQJ,01100
K,Q,K,Q,J,0,1,1,0,1,KQKQJ,01101
K,Q,K,Q,J,0,1,1,0,2,KQKQJ,01102
K,Q,K,Q,J,0,1,1,2,0,KQKQJ,01120
K,Q,K,Q,J,0,1,1,2,1,KQKQJ,01121
K,Q,K,Q,J,0,1,1,2,2,KQKQJ,01122
K,Q,K,Q,J,0,1,1,2,3,KQKQJ,01123
K,Q,K,Q,J,0,1,2,0,0,KQKQJ,01200
K,Q,K,Q,J,0,1,2,0,1,KQKQJ,01201
K,Q,K,Q,J,0,1,2,0,2,KQKQJ,01202
K,Q,K,Q,J,0,1,2,0,3,KQKQJ,01203
K,Q,K,Q,J,0,1,2,2,0,KQKQJ,01220
K,Q,K,Q,J,0,1,2,2,1,KQKQJ,01221
K,Q,K,Q,J,0,1,2,2,2,KQKQJ,01222
K,Q,K,Q,J,0,1,2,2,3,KQKQJ,01223
K,Q,K,Q,J,0,1,2,3,0,KQKQJ,01230
K,Q,K,Q,J,0,1,2,3,1,KQKQJ,01231
K,Q,K,Q,J,0,1,2,3,2,KQKQJ,01232
K,Q,K,Q,J,0,1,2,3,3,KQKQJ,01233
K,Q,K,Q,Q,0,0,1,1,2,KQKQQ,00112
K,Q,K,Q,Q,0,0,1,2,3,KQKQQ,00123
K,Q,K,Q,Q,0,1,1,0,2,KQKQQ,01102
K,Q,K,Q,Q,0,1,1,2,3,KQKQQ,01123
K,Q,K,Q,Q,0,1,2,0,2,KQKQQ,01202
K,Q,K,Q,Q,0,1,2,0,3,KQKQQ,01203
K,Q,K,Q,Q,0,1,2,2,3,KQKQQ,01223
K,Q,K,K,2,0,0,1,2,0,KQKK2,00120
K,Q,K,K,2,0,0,1,2,1,KQKK2,00121
K,Q,K,K,2,0,0,1,2,3,KQKK2,00123
K,Q,K,K,2,0,1,1,2,0,KQKK2,01120
K,Q,K,K,2,0,1,1,2,1,KQKK2,01121
K,Q,K,K,2,0,1,1,2,2,KQKK2,01122
K,Q,K,K,2,0,1,1,2,3,KQKK2,01123
K,Q,K,K,2,0,1,2,3,0,KQKK2,01230
K,Q,K,K,2,0,1,2,3,1,KQKK2,01231
K,Q,K,K,2,0,1,2,3,2,KQKK2,01232
K,Q,K,K,3,0,0,1,2,0,KQKK3,00120
K,Q,K,K,3,0,0,1,2,1,KQKK3,00121
K,Q,K,K,3,0,0,1,2,3,KQKK3,00123
K,Q,K,K,3,0,1,1,2,0,KQKK3,01120
K,Q,K,K,3,0,1,1,2,1,KQKK3,01121
K,Q,K,K,3,0,1,1,2,2,KQKK3,01122
K,Q,K,K,3,0,1,1,2,3,KQKK3,01123
K,Q,K,K,3,0,1,2,3,0,KQKK3,01230
K,Q,K,K,3,0,1,2,3,1,KQKK3,01231
K,Q,K,K,3,0,1,2,3,2,KQKK3,01232
K,Q,K,K,4,0,0,1,2,0,KQKK4,00120
K,Q,K,K,4,0,0,1,2,1,KQKK4,00121
K,Q,K,K,4,0,0,1,2,3,KQKK4,00123
K,Q,K,K,4,0,1,1,2,0,KQKK4,01120
K,Q,K,K,4,0,1,1,2,1,KQKK4,01121
K,Q,K,K,4,0,1,1,2,2,KQKK4,01122
K,Q,K,K,4,0,1,1,2,3,KQKK4,01123
K,Q,K,K,4,0,1,2,3,0,KQKK4,01230
K,Q,K,K,4,0,1,2,3,1,KQKK4,01231
K,Q,K,K,4,0,1,2,3,2,KQKK4,01232
K,Q,K,K,5,0,0,1,2,0,KQKK5,00120
K,Q,K,K,5,0,0,1,2,1,KQKK5,00121
K,Q,K,K,5,0,0,1,2,3,KQKK5,00123
K,Q,K,K,5,0,1,1,2,0,KQKK5,01120
K,Q,K,K,5,0,1,1,2,1,KQKK5,01121
K,Q,K,K,5,0,1,1,2,2,KQKK5,01122
K,Q,K,K,5,0,1,1,2,3,KQKK5,01123
K,Q,K,K,5,0,1,2,3,0,KQKK5,01230
K,Q,K,K,5,0,1,2,3,1,KQKK5,01231
K,Q,K,K,5,0,1,2,3,2,KQKK5,01232
K,Q,K,K,6,0,0,1,2,0,KQKK6,00120
K,Q,K,K,6,0,0,1,2,1,KQKK6,00121
K,Q,K,K,6,0,0,1,2,3,KQKK6,00123
K,Q,K,K,6,0,1,1,2,0,KQKK6,01120
K,Q,K,K,6,0,1,1,2,1,KQKK6,01121
K,Q,K,K,6,0,1,1,2,2,KQKK6,01122
K,Q,K,K,6,0,1,1,2,3,KQKK6,01123
K,Q,K,K,6,0,1,2,3,0,KQKK6,01230
K,Q,K,K,6,0,1,2,3,1,KQKK6,01231
K,Q,K,K,6,0,1,2,3,2,KQKK6,01232
K,Q,K,K,7,0,0,1,2,0,KQKK7,00120
K,Q,K,K,7,0,0,1,2,1,KQKK7,00121
K,Q,K,K,7,0,0,1,2,3,KQKK7,00123
K,Q,K,K,7,0,1,1,2,0,KQKK7,01120
K,Q,K,K,7,0,1,1,2,1,KQKK7,01121
K,Q,K,K,7,0,1,1,2,2,KQKK7,01122
K,Q,K,K,7,0,1,1,2,3,KQKK7,01123
K,Q,K,K,7,0,1,2,3,0,KQKK7,01230
K,Q,K,K,7,0,1,2,3,1,KQKK7,01231
K,Q,K,K,7,0,1,2,3,2,KQKK7,01232
K,Q,K,K,8,0,0,1,2,0,KQKK8,00120
K,Q,K,K,8,0,0,1,2,1,KQKK8,00121
K,Q,K,K,8,0,0,1,2,3,KQKK8,00123
K,Q,K,K,8,0,1,1,2,0,KQKK8,01120
K,Q,K,K,8,0,1,1,2,1,KQKK8,01121
K,Q,K,K,8,0,1,1,2,2,KQKK8,01122
K,Q,K,K,8,0,1,1,2,3,KQKK8,01123
K,Q,K,K,8,0,1,2,3,0,KQKK8,01230
K,Q,K,K,8,0,1,2,3,1,KQKK8,01231
K,Q,K,K,8,0,1,2,3,2,KQKK8,01232
K,Q,K,K,9,0,0,1,2,0,KQKK9,00120
K,Q,K,K,9,0,0,1,2,1,KQKK9,00121
K,Q,K,K,9,0,0,1,2,3,KQKK9,00123
K,Q,K,K,9,0,1,1,2,0,KQKK9,01120
K,Q,K,K,9,0,1,1,2,1,KQKK9,01121
K,Q,K,K,9,0,1,1,2,2,KQKK9,01122
K,Q,K,K,9,0,1,1,2,3,KQKK9,01123
K,Q,K,K,9,0,1,2,3,0,KQKK9,01230
K,Q,K,K,9,0,1,2,3,1,KQKK9,01231
K,Q,K,K,9,0,1,2,3,2,KQKK9,01232
K,Q,K,K,T,0,0,1,2,0,KQKKT,00120
K,Q,K,K,T,0,0,1,2,1,KQKKT,00121
K,Q,K,K,T,0,0,1,2,3,KQKKT,00123
K,Q,K,K,T,0,1,1,2,0,KQKKT,01120
K,Q,K,K,T,0,1,1,2,1,KQKKT,01121
K,Q,K,K,T,0,1,1,2,2,KQKKT,01122
K,Q,K,K,T,0,1,1,2,3,KQKKT,01123
K,Q,K,K,T,0,1,2,3,0,KQKKT,01230
K,Q,K,K,T,0,1,2,3,1,KQKKT,01231
K,Q,K,K,T,0,1,2,3,2,KQKKT,01232
K,Q,K,K,J,0,0,1,2,0,KQKKJ,00120
K,Q,K,K,J,0,0,1,2,1,KQKKJ,00121
K,Q,K,K,J,0,0,1,2,3,KQKKJ,00123
