h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
6,2,Q,7,2,0,1,2,1,0,62Q72,01210
6,2,Q,7,2,0,1,2,1,2,62Q72,01212
6,2,Q,7,2,0,1,2,1,3,62Q72,01213
6,2,Q,7,2,0,1,2,2,0,62Q72,01220
6,2,Q,7,2,0,1,2,2,2,62Q72,01222
6,2,Q,7,2,0,1,2,2,3,62Q72,01223
6,2,Q,7,2,0,1,2,3,0,62Q72,01230
6,2,Q,7,2,0,1,2,3,2,62Q72,01232
6,2,Q,7,2,0,1,2,3,3,62Q72,01233
6,2,Q,7,3,0,0,0,0,0,62Q73,00000
6,2,Q,7,3,0,0,0,0,1,62Q73,00001
6,2,Q,7,3,0,0,0,1,0,62Q73,00010
6,2,Q,7,3,0,0,0,1,1,62Q73,00011
6,2,Q,7,3,0,0,0,1,2,62Q73,00012
6,2,Q,7,3,0,0,1,0,0,62Q73,00100
6,2,Q,7,3,0,0,1,0,1,62Q73,00101
6,2,Q,7,3,0,0,1,0,2,62Q73,00102
6,2,Q,7,3,0,0,1,1,0,62Q73,00110
6,2,Q,7,3,0,0,1,1,1,62Q73,00111
6,2,Q,7,3,0,0,1,1,2,62Q73,00112
6,2,Q,7,3,0,0,1,2,0,62Q73,00120
6,2,Q,7,3,0,0,1,2,1,62Q73,00121
6,2,Q,7,3,0,0,1,2,2,62Q73,00122
6,2,Q,7,3,0,0,1,2,3,62Q73,00123
6,2,Q,7,3,0,1,0,0,0,62Q73,01000
6,2,Q,7,3,0,1,0,0,1,62Q73,01001
6,2,Q,7,3,0,1,0,0,2,62Q73,01002
6,2,Q,7,3,0,1,0,1,0,62Q73,01010
6,2,Q,7,3,0,1,0,1,1,62Q73,01011
6,2,Q,7,3,0,1,0,1,2,62Q73,01012
6,2,Q,7,3,0,1,0,2,0,62Q73,01020
6,2,Q,7,3,0,1,0,2,1,62Q73,01021
6,2,Q,7,3,0,1,0,2,2,62Q73,01022
6,2,Q,7,3,0,1,0,2,3,62Q73,01023
6,2,Q,7,3,0,1,1,0,0,62Q73,01100
6,2,Q,7,3,0,1,1,0,1,62Q73,01101
6,2,Q,7,3,0,1,1,0,2,62Q73,01102
6,2,Q,7,3,0,1,1,1,0,62Q73,01110
6,2,Q,7,3,0,1,1,1,1,62Q73,01111
6,2,Q,7,3,0,1,1,1,2,62Q73,01112
6,2,Q,7,3,0,1,1,2,0,62Q73,01120
6,2,Q,7,3,0,1,1,2,1,62Q73,01121
6,2,Q,7,3,0,1,1,2,2,62Q73,01122
6,2,Q,7,3,0,1,1,2,3,62Q73,01123
6,2,Q,7,3,0,1,2,0,0,62Q73,01200
6,2,Q,7,3,0,1,2,0,1,62Q73,01201
6,2,Q,7,3,0,1,2,0,2,62Q73,01202
6,2,Q,7,3,0,1,2,0,3,62Q73,01203
6,2,Q,7,3,0,1,2,1,0,62Q73,01210
6,2,Q,7,3,0,1,2,1,1,62Q73,01211
6,2,Q,7,3,0,1,2,1,2,62Q73,01212
6,2,Q,7,3,0,1,2,1,3,62Q73,01213
6,2,Q,7,3,0,1,2,2,0,62Q73,01220
6,2,Q,7,3,0,1,2,2,1,62Q73,01221
6,2,Q,7,3,0,1,2,2,2,62Q73,01222
6,2,Q,7,3,0,1,2,2,3,62Q73,01223
6,2,Q,7,3,0,1,2,3,0,62Q73,01230
6,2,Q,7,3,0,1,2,3,1,62Q73,01231
6,2,Q,7,3,0,1,2,3,2,62Q73,01232
6,2,Q,7,3,0,1,2,3,3,62Q73,01233
6,2,Q,7,4,0,0,0,0,0,62Q74,00000
6,2,Q,7,4,0,0,0,0,1,62Q74,00001
6,2,Q,7,4,0,0,0,1,0,62Q74,00010
6,2,Q,7,4,0,0,0,1,1,62Q74,00011
6,2,Q,7,4,0,0,0,1,2,62Q74,00012
6,2,Q,7,4,0,0,1,0,0,62Q74,00100
6,2,Q,7,4,0,0,1,0,1,62Q74,00101
6,2,Q,7,4,0,0,1,0,2,62Q74,00102
6,2,Q,7,4,0,0,1,1,0,62Q74,00110
6,2,Q,7,4,0,0,1,1,1,62Q74,00111
6,2,Q,7,4,0,0,1,1,2,62Q74,00112
6,2,Q,7,4,0,0,1,2,0,62Q74,00120
6,2,Q,7,4,0,0,1,2,1,62Q74,00121
6,2,Q,7,4,0,0,1,2,2,62Q74,00122
6,2,Q,7,4,0,0,1,2,3,62Q74,00123
6,2,Q,7,4,0,1,0,0,0,62Q74,01000
6,2,Q,7,4,0,1,0,0,1,62Q74,01001
6,2,Q,7,4,0,1,0,0,2,62Q74,01002
6,2,Q,7,4,0,1,0,1,0,62Q74,01010
6,2,Q,7,4,0,1,0,1,1,62Q74,01011
6,2,Q,7,4,0,1,0,1,2,62Q74,01012
6,2,Q,7,4,0,1,0,2,0,62Q74,01020
6,2,Q,7,4,0,1,0,2,1,62Q74,01021
6,2,Q,7,4,0,1,0,2,2,62Q74,01022
6,2,Q,7,4,0,1,0,2,3,62Q74,01023
6,2,Q,7,4,0,1,1,0,0,62Q74,01100
6,2,Q,7,4,0,1,1,0,1,62Q74,01101
6,2,Q,7,4,0,1,1,0,2,62Q74,01102
6,2,Q,7,4,0,1,1,1,0,62Q74,01110
6,2,Q,7,4,0,1,1,1,1,62Q74,01111
6,2,Q,7,4,0,1,1,1,2,62Q74,01112
6,2,Q,7,4,0,1,1,2,0,62Q74,01120
6,2,Q,7,4,0,1,1,2,1,62Q74,01121
6,2,Q,7,4,0,1,1,2,2,62Q74,01122
6,2,Q,7,4,0,1,1,2,3,62Q74,01123
6,2,Q,7,4,0,1,2,0,0,62Q74,01200
6,2,Q,7,4,0,1,2,0,1,62Q74,01201
6,2,Q,7,4,0,1,2,0,2,62Q74,01202
6,2,Q,7,4,0,1,2,0,3,62Q74,01203
6,2,Q,7,4,0,1,2,1,0,62Q74,01210
6,2,Q,7,4,0,1,2,1,1,62Q74,01211
6,2,Q,7,4,0,1,2,1,2,62Q74,01212
6,2,Q,7,4,0,1,2,1,3,62Q74,01213
6,2,Q,7,4,0,1,2,2,0,62Q74,01220
6,2,Q,7,4,0,1,2,2,1,62Q74,01221
6,2,Q,7,4,0,1,2,2,2,62Q74,01222
6,2,Q,7,4,0,1,2,2,3,62Q74,01223
6,2,Q,7,4,0,1,2,3,0,62Q74,01230
6,2,Q,7,4,0,1,2,3,1,62Q74,01231
6,2,Q,7,4,0,1,2,3,2,62Q74,01232
6,2,Q,7,4,0,1,2,3,3,62Q74,01233
6,2,Q,7,5,0,0,0,0,0,62Q75,00000
6,2,Q,7,5,0,0,0,0,1,62Q75,00001
6,2,Q,7,5,0,0,0,1,0,62Q75,00010
6,2,Q,7,5,0,0,0,1,1,62Q75,00011
6,2,Q,7,5,0,0,0,1,2,62Q75,00012
6,2,Q,7,5,0,0,1,0,0,62Q75,00100
6,2,Q,7,5,0,0,1,0,1,62Q75,00101
6,2,Q,7,5,0,0,1,0,2,62Q75,00102
6,2,Q,7,5,0,0,1,1,0,62Q75,00110
6,2,Q,7,5,0,0,1,1,1,62Q75,00111
6,2,Q,7,5,0,0,1,1,2,62Q75,00112
6,2,Q,7,5,0,0,1,2,0,62Q75,00120
6,2,Q,7,5,0,0,1,2,1,62Q75,00121
6,2,Q,7,5,0,0,1,2,2,62Q75,00122
6,2,Q,7,5,0,0,1,2,3,62Q75,00123
6,2,Q,7,5,0,1,0,0,0,62Q75,01000
6,2,Q,7,5,0,1,0,0,1,62Q75,01001
6,2,Q,7,5,0,1,0,0,2,62Q75,01002
6,2,Q,7,5,0,1,0,1,0,62Q75,01010
6,2,Q,7,5,0,1,0,1,1,62Q75,01011
6,2,Q,7,5,0,1,0,1,2,62Q75,01012
6,2,Q,7,5,0,1,0,2,0,62Q75,01020
6,2,Q,7,5,0,1,0,2,1,62Q75,01021
6,2,Q,7,5,0,1,0,2,2,62Q75,01022
6,2,Q,7,5,0,1,0,2,3,62Q75,01023
6,2,Q,7,5,0,1,1,0,0,62Q75,01100
6,2,Q,7,5,0,1,1,0,1,62Q75,01101
6,2,Q,7,5,0,1,1,0,2,62Q75,01102
6,2,Q,7,5,0,1,1,1,0,62Q75,01110
6,2,Q,7,5,0,1,1,1,1,62Q75,01111
6,2,Q,7,5,0,1,1,1,2,62Q75,01112
6,2,Q,7,5,0,1,1,2,0,62Q75,01120
6,2,Q,7,5,0,1,1,2,1,62Q75,01121
6,2,Q,7,5,0,1,1,2,2,62Q75,01122
6,2,Q,7,5,0,1,1,2,3,62Q75,01123
6,2,Q,7,5,0,1,2,0,0,62Q75,01200
6,2,Q,7,5,0,1,2,0,1,62Q75,01201
6,2,Q,7,5,0,1,2,0,2,62Q75,01202
6,2,Q,7,5,0,1,2,0,3,62Q75,01203
6,2,Q,7,5,0,1,2,1,0,62Q75,01210
6,2,Q,7,5,0,1,2,1,1,62Q75,01211
6,2,Q,7,5,0,1,2,1,2,62Q75,01212
6,2,Q,7,5,0,1,2,1,3,62Q75,01213
6,2,Q,7,5,0,1,2,2,0,62Q75,01220
6,2,Q,7,5,0,1,2,2,1,62Q75,01221
6,2,Q,7,5,0,1,2,2,2,62Q75,01222
6,2,Q,7,5,0,1,2,2,3,62Q75,01223
6,2,Q,7,5,0,1,2,3,0,62Q75,01230
6,2,Q,7,5,0,1,2,3,1,62Q75,01231
6,2,Q,7,5,0,1,2,3,2,62Q75,01232
6,2,Q,7,5,0,1,2,3,3,62Q75,01233
6,2,Q,7,6,0,0,0,0,1,62Q76,00001
6,2,Q,7,6,0,0,0,1,1,62Q76,00011
6,2,Q,7,6,0,0,0,1,2,62Q76,00012
6,2,Q,7,6,0,0,1,0,1,62Q76,00101
6,2,Q,7,6,0,0,1,0,2,62Q76,00102
6,2,Q,7,6,0,0,1,1,1,62Q76,00111
6,2,Q,7,6,0,0,1,1,2,62Q76,00112
6,2,Q,7,6,0,0,1,2,1,62Q76,00121
6,2,Q,7,6,0,0,1,2,2,62Q76,00122
6,2,Q,7,6,0,0,1,2,3,62Q76,00123
6,2,Q,7,6,0,1,0,0,1,62Q76,01001
6,2,Q,7,6,0,1,0,0,2,62Q76,01002
6,2,Q,7,6,0,1,0,1,1,62Q76,01011
6,2,Q,7,6,0,1,0,1,2,62Q76,01012
6,2,Q,7,6,0,1,0,2,1,62Q76,01021
6,2,Q,7,6,0,1,0,2,2,62Q76,01022
6,2,Q,7,6,0,1,0,2,3,62Q76,01023
6,2,Q,7,6,0,1,1,0,1,62Q76,01101
6,2,Q,7,6,0,1,1,0,2,62Q76,01102
6,2,Q,7,6,0,1,1,1,1,62Q76,01111
6,2,Q,7,6,0,1,1,1,2,62Q76,01112
6,2,Q,7,6,0,1,1,2,1,62Q76,01121
6,2,Q,7,6,0,1,1,2,2,62Q76,01122
6,2,Q,7,6,0,1,1,2,3,62Q76,01123
6,2,Q,7,6,0,1,2,0,1,62Q76,01201
6,2,Q,7,6,0,1,2,0,2,62Q76,01202
6,2,Q,7,6,0,1,2,0,3,62Q76,01203
6,2,Q,7,6,0,1,2,1,1,62Q76,01211
6,2,Q,7,6,0,1,2,1,2,62Q76,01212
6,2,Q,7,6,0,1,2,1,3,62Q76,01213
6,2,Q,7,6,0,1,2,2,1,62Q76,01221
6,2,Q,7,6,0,1,2,2,2,62Q76,01222
6,2,Q,7,6,0,1,2,2,3,62Q76,01223
6,2,Q,7,6,0,1,2,3,1,62Q76,01231
6,2,Q,7,6,0,1,2,3,2,62Q76,01232
6,2,Q,7,6,0,1,2,3,3,62Q76,01233
6,2,Q,7,7,0,0,0,0,1,62Q77,00001
6,2,Q,7,7,0,0,0,1,2,62Q77,00012
6,2,Q,7,7,0,0,1,0,1,62Q77,00101
6,2,Q,7,7,0,0,1,0,2,62Q77,00102
6,2,Q,7,7,0,0,1,1,2,62Q77,00112
6,2,Q,7,7,0,0,1,2,3,62Q77,00123
6,2,Q,7,7,0,1,0,0,1,62Q77,01001
6,2,Q,7,7,0,1,0,0,2,62Q77,01002
6,2,Q,7,7,0,1,0,1,2,62Q77,01012
6,2,Q,7,7,0,1,0,2,3,62Q77,01023
6,2,Q,7,7,0,1,1,0,1,62Q77,01101
6,2,Q,7,7,0,1,1,0,2,62Q77,01102
6,2,Q,7,7,0,1,1,1,2,62Q77,01112
6,2,Q,7,7,0,1,1,2,3,62Q77,01123
6,2,Q,7,7,0,1,2,0,1,62Q77,01201
6,2,Q,7,7,0,1,2,0,2,62Q77,01202
6,2,Q,7,7,0,1,2,0,3,62Q77,01203
6,2,Q,7,7,0,1,2,1,2,62Q77,01212
6,2,Q,7,7,0,1,2,1,3,62Q77,01213
6,2,Q,7,7,0,1,2,2,3,62Q77,01223
6,2,Q,8,2,0,0,0,0,1,62Q82,00001
6,2,Q,8,2,0,0,0,1,1,62Q82,00011
6,2,Q,8,2,0,0,0,1,2,62Q82,00012
6,2,Q,8,2,0,0,1,0,1,62Q82,00101
6,2,Q,8,2,0,0,1,0,2,62Q82,00102
6,2,Q,8,2,0,0,1,1,1,62Q82,00111
6,2,Q,8,2,0,0,1,1,2,62Q82,00112
6,2,Q,8,2,0,0,1,2,1,62Q82,00121
6,2,Q,8,2,0,0,1,2,2,62Q82,00122
6,2,Q,8,2,0,0,1,2,3,62Q82,00123
6,2,Q,8,2,0,1,0,0,0,62Q82,01000
6,2,Q,8,2,0,1,0,0,2,62Q82,01002
6,2,Q,8,2,0,1,0,1,0,62Q82,01010
6,2,Q,8,2,0,1,0,1,2,62Q82,01012
6,2,Q,8,2,0,1,0,2,0,62Q82,01020
6,2,Q,8,2,0,1,0,2,2,62Q82,01022
6,2,Q,8,2,0,1,0,2,3,62Q82,01023
6,2,Q,8,2,0,1,1,0,0,62Q82,01100
6,2,Q,8,2,0,1,1,0,2,62Q82,01102
6,2,Q,8,2,0,1,1,1,0,62Q82,01110
6,2,Q,8,2,0,1,1,1,2,62Q82,01112
6,2,Q,8,2,0,1,1,2,0,62Q82,01120
6,2,Q,8,2,0,1,1,2,2,62Q82,01122
6,2,Q,8,2,0,1,1,2,3,62Q82,01123
6,2,Q,8,2,0,1,2,0,0,62Q82,01200
6,2,Q,8,2,0,1,2,0,2,62Q82,01202
6,2,Q,8,2,0,1,2,0,3,62Q82,01203
6,2,Q,8,2,0,1,2,1,0,62Q82,01210
6,2,Q,8,2,0,1,2,1,2,62Q82,01212
6,2,Q,8,2,0,1,2,1,3,62Q82,01213
6,2,Q,8,2,0,1,2,2,0,62Q82,01220
6,2,Q,8,2,0,1,2,2,2,62Q82,01222
6,2,Q,8,2,0,1,2,2,3,62Q82,01223
6,2,Q,8,2,0,1,2,3,0,62Q82,01230
6,2,Q,8,2,0,1,2,3,2,62Q82,01232
6,2,Q,8,2,0,1,2,3,3,62Q82,01233
6,2,Q,8,3,0,0,0,0,0,62Q83,00000
6,2,Q,8,3,0,0,0,0,1,62Q83,00001
6,2,Q,8,3,0,0,0,1,0,62Q83,00010
6,2,Q,8,3,0,0,0,1,1,62Q83,00011
6,2,Q,8,3,0,0,0,1,2,62Q83,00012
6,2,Q,8,3,0,0,1,0,0,62Q83,00100
6,2,Q,8,3,0,0,1,0,1,62Q83,00101
6,2,Q,8,3,0,0,1,0,2,62Q83,00102
6,2,Q,8,3,0,0,1,1,0,62Q83,00110
6,2,Q,8,3,0,0,1,1,1,62Q83,00111
6,2,Q,8,3,0,0,1,1,2,62Q83,00112
6,2,Q,8,3,0,0,1,2,0,62Q83,00120
6,2,Q,8,3,0,0,1,2,1,62Q83,00121
6,2,Q,8,3,0,0,1,2,2,62Q83,00122
6,2,Q,8,3,0,0,1,2,3,62Q83,00123
6,2,Q,8,3,0,1,0,0,0,62Q83,01000
6,2,Q,8,3,0,1,0,0,1,62Q83,01001
6,2,Q,8,3,0,1,0,0,2,62Q83,01002
6,2,Q,8,3,0,1,0,1,0,62Q83,01010
6,2,Q,8,3,0,1,0,1,1,62Q83,01011
6,2,Q,8,3,0,1,0,1,2,62Q83,01012
6,2,Q,8,3,0,1,0,2,0,62Q83,01020
6,2,Q,8,3,0,1,0,2,1,62Q83,01021
6,2,Q,8,3,0,1,0,2,2,62Q83,01022
6,2,Q,8,3,0,1,0,2,3,62Q83,01023
6,2,Q,8,3,0,1,1,0,0,62Q83,01100
6,2,Q,8,3,0,1,1,0,1,62Q83,01101
6,2,Q,8,3,0,1,1,0,2,62Q83,01102
6,2,Q,8,3,0,1,1,1,0,62Q83,01110
6,2,Q,8,3,0,1,1,1,1,62Q83,01111
6,2,Q,8,3,0,1,1,1,2,62Q83,01112
6,2,Q,8,3,0,1,1,2,0,62Q83,01120
6,2,Q,8,3,0,1,1,2,1,62Q83,01121
6,2,Q,8,3,0,1,1,2,2,62Q83,01122
6,2,Q,8,3,0,1,1,2,3,62Q83,01123
6,2,Q,8,3,0,1,2,0,0,62Q83,01200
6,2,Q,8,3,0,1,2,0,1,62Q83,01201
6,2,Q,8,3,0,1,2,0,2,62Q83,01202
6,2,Q,8,3,0,1,2,0,3,62Q83,01203
6,2,Q,8,3,0,1,2,1,0,62Q83,01210
6,2,Q,8,3,0,1,2,1,1,62Q83,01211
6,2,Q,8,3,0,1,2,1,2,62Q83,01212
6,2,Q,8,3,0,1,2,1,3,62Q83,01213
6,2,Q,8,3,0,1,2,2,0,62Q83,01220
6,2,Q,8,3,0,1,2,2,1,62Q83,01221
6,2,Q,8,3,0,1,2,2,2,62Q83,01222
6,2,Q,8,3,0,1,2,2,3,62Q83,01223
6,2,Q,8,3,0,1,2,3,0,62Q83,01230
6,2,Q,8,3,0,1,2,3,1,62Q83,01231
6,2,Q,8,3,0,1,2,3,2,62Q83,01232
6,2,Q,8,3,0,1,2,3,3,62Q83,01233
6,2,Q,8,4,0,0,0,0,0,62Q84,00000
6,2,Q,8,4,0,0,0,0,1,62Q84,00001
6,2,Q,8,4,0,0,0,1,0,62Q84,00010
6,2,Q,8,4,0,0,0,1,1,62Q84,00011
6,2,Q,8,4,0,0,0,1,2,62Q84,00012
6,2,Q,8,4,0,0,1,0,0,62Q84,00100
6,2,Q,8,4,0,0,1,0,1,62Q84,00101
6,2,Q,8,4,0,0,1,0,2,62Q84,00102
6,2,Q,8,4,0,0,1,1,0,62Q84,00110
6,2,Q,8,4,0,0,1,1,1,62Q84,00111
6,2,Q,8,4,0,0,1,1,2,62Q84,00112
6,2,Q,8,4,0,0,1,2,0,62Q84,00120
6,2,Q,8,4,0,0,1,2,1,62Q84,00121
6,2,Q,8,4,0,0,1,2,2,62Q84,00122
6,2,Q,8,4,0,0,1,2,3,62Q84,00123
6,2,Q,8,4,0,1,0,0,0,62Q84,01000
6,2,Q,8,4,0,1,0,0,1,62Q84,01001
6,2,Q,8,4,0,1,0,0,2,62Q84,01002
6,2,Q,8,4,0,1,0,1,0,62Q84,01010
6,2,Q,8,4,0,1,0,1,1,62Q84,01011
6,2,Q,8,4,0,1,0,1,2,62Q84,01012
6,2,Q,8,4,0,1,0,2,0,62Q84,01020
6,2,Q,8,4,0,1,0,2,1,62Q84,01021
6,2,Q,8,4,0,1,0,2,2,62Q84,01022
6,2,Q,8,4,0,1,0,2,3,62Q84,01023
6,2,Q,8,4,0,1,1,0,0,62Q84,01100
6,2,Q,8,4,0,1,1,0,1,62Q84,01101
6,2,Q,8,4,0,1,1,0,2,62Q84,01102
6,2,Q,8,4,0,1,1,1,0,62Q84,01110
6,2,Q,8,4,0,1,1,1,1,62Q84,01111
6,2,Q,8,4,0,1,1,1,2,62Q84,01112
6,2,Q,8,4,0,1,1,2,0,62Q84,01120
6,2,Q,8,4,0,1,1,2,1,62Q84,01121
6,2,Q,8,4,0,1,1,2,2,62Q84,01122
6,2,Q,8,4,0,1,1,2,3,62Q84,01123
6,2,Q,8,4,0,1,2,0,0,62Q84,01200
6,2,Q,8,4,0,1,2,0,1,62Q84,01201
6,2,Q,8,4,0,1,2,0,2,62Q84,01202
6,2,Q,8,4,0,1,2,0,3,62Q84,01203
6,2,Q,8,4,0,1,2,1,0,62Q84,01210
6,2,Q,8,4,0,1,2,1,1,62Q84,01211
6,2,Q,8,4,0,1,2,1,2,62Q84,01212
6,2,Q,8,4,0,1,2,1,3,62Q84,01213
6,2,Q,8,4,0,1,2,2,0,62Q84,01220
6,2,Q,8,4,0,1,2,2,1,62Q84,01221
6,2,Q,8,4,0,1,2,2,2,62Q84,01222
6,2,Q,8,4,0,1,2,2,3,62Q84,01223
6,2,Q,8,4,0,1,2,3,0,62Q84,01230
6,2,Q,8,4,0,1,2,3,1,62Q84,01231
6,2,Q,8,4,0,1,2,3,2,62Q84,01232
6,2,Q,8,4,0,1,2,3,3,62Q84,01233
6,2,Q,8,5,0,0,0,0,0,62Q85,00000
6,2,Q,8,5,0,0,0,0,1,62Q85,00001
6,2,Q,8,5,0,0,0,1,0,62Q85,00010
6,2,Q,8,5,0,0,0,1,1,62Q85,00011
6,2,Q,8,5,0,0,0,1,2,62Q85,00012
6,2,Q,8,5,0,0,1,0,0,62Q85,00100
6,2,Q,8,5,0,0,1,0,1,62Q85,00101
6,2,Q,8,5,0,0,1,0,2,62Q85,00102
6,2,Q,8,5,0,0,1,1,0,62Q85,00110
6,2,Q,8,5,0,0,1,1,1,62Q85,00111
6,2,Q,8,5,0,0,1,1,2,62Q85,00112
6,2,Q,8,5,0,0,1,2,0,62Q85,00120
6,2,Q,8,5,0,0,1,2,1,62Q85,00121
6,2,Q,8,5,0,0,1,2,2,62Q85,00122
6,2,Q,8,5,0,0,1,2,3,62Q85,00123
6,2,Q,8,5,0,1,0,0,0,62Q85,01000
6,2,Q,8,5,0,1,0,0,1,62Q85,01001
6,2,Q,8,5,0,1,0,0,2,62Q85,01002
6,2,Q,8,5,0,1,0,1,0,62Q85,01010
6,2,Q,8,5,0,1,0,1,1,62Q85,01011
6,2,Q,8,5,0,1,0,1,2,62Q85,01012
6,2,Q,8,5,0,1,0,2,0,62Q85,01020
6,2,Q,8,5,0,1,0,2,1,62Q85,01021
6,2,Q,8,5,0,1,0,2,2,62Q85,01022
6,2,Q,8,5,0,1,0,2,3,62Q85,01023
6,2,Q,8,5,0,1,1,0,0,62Q85,01100
6,2,Q,8,5,0,1,1,0,1,62Q85,01101
6,2,Q,8,5,0,1,1,0,2,62Q85,01102
6,2,Q,8,5,0,1,1,1,0,62Q85,01110
6,2,Q,8,5,0,1,1,1,1,62Q85,01111
6,2,Q,8,5,0,1,1,1,2,62Q85,01112
6,2,Q,8,5,0,1,1,2,0,62Q85,01120
6,2,Q,8,5,0,1,1,2,1,62Q85,01121
6,2,Q,8,5,0,1,1,2,2,62Q85,01122
6,2,Q,8,5,0,1,1,2,3,62Q85,01123
6,2,Q,8,5,0,1,2,0,0,62Q85,01200
6,2,Q,8,5,0,1,2,0,1,62Q85,01201
6,2,Q,8,5,0,1,2,0,2,62Q85,01202
6,2,Q,8,5,0,1,2,0,3,62Q85,01203
6,2,Q,8,5,0,1,2,1,0,62Q85,01210
6,2,Q,8,5,0,1,2,1,1,62Q85,01211
6,2,Q,8,5,0,1,2,1,2,62Q85,01212
6,2,Q,8,5,0,1,2,1,3,62Q85,01213
6,2,Q,8,5,0,1,2,2,0,62Q85,01220
6,2,Q,8,5,0,1,2,2,1,62Q85,01221
6,2,Q,8,5,0,1,2,2,2,62Q85,01222
6,2,Q,8,5,0,1,2,2,3,62Q85,01223
6,2,Q,8,5,0,1,2,3,0,62Q85,01230
6,2,Q,8,5,0,1,2,3,1,62Q85,01231
6,2,Q,8,5,0,1,2,3,2,62Q85,01232
6,2,Q,8,5,0,1,2,3,3,62Q85,01233
6,2,Q,8,6,0,0,0,0,1,62Q86,00001
6,2,Q,8,6,0,0,0,1,1,62Q86,00011
6,2,Q,8,6,0,0,0,1,2,62Q86,00012
6,2,Q,8,6,0,0,1,0,1,62Q86,00101
6,2,Q,8,6,0,0,1,0,2,62Q86,00102
6,2,Q,8,6,0,0,1,1,1,62Q86,00111
6,2,Q,8,6,0,0,1,1,2,62Q86,00112
6,2,Q,8,6,0,0,1,2,1,62Q86,00121
6,2,Q,8,6,0,0,1,2,2,62Q86,00122
6,2,Q,8,6,0,0,1,2,3,62Q86,00123
6,2,Q,8,6,0,1,0,0,1,62Q86,01001
6,2,Q,8,6,0,1,0,0,2,62Q86,01002
6,2,Q,8,6,0,1,0,1,1,62Q86,01011
6,2,Q,8,6,0,1,0,1,2,62Q86,01012
6,2,Q,8,6,0,1,0,2,1,62Q86,01021
6,2,Q,8,6,0,1,0,2,2,62Q86,01022
6,2,Q,8,6,0,1,0,2,3,62Q86,01023
6,2,Q,8,6,0,1,1,0,1,62Q86,01101
6,2,Q,8,6,0,1,1,0,2,62Q86,01102
6,2,Q,8,6,0,1,1,1,1,62Q86,01111
6,2,Q,8,6,0,1,1,1,2,62Q86,01112
6,2,Q,8,6,0,1,1,2,1,62Q86,01121
6,2,Q,8,6,0,1,1,2,2,62Q86,01122
6,2,Q,8,6,0,1,1,2,3,62Q86,01123
6,2,Q,8,6,0,1,2,0,1,62Q86,01201
6,2,Q,8,6,0,1,2,0,2,62Q86,01202
6,2,Q,8,6,0,1,2,0,3,62Q86,01203
6,2,Q,8,6,0,1,2,1,1,62Q86,01211
6,2,Q,8,6,0,1,2,1,2,62Q86,01212
6,2,Q,8,6,0,1,2,1,3,62Q86,01213
6,2,Q,8,6,0,1,2,2,1,62Q86,01221
6,2,Q,8,6,0,1,2,2,2,62Q86,01222
6,2,Q,8,6,0,1,2,2,3,62Q86,01223
6,2,Q,8,6,0,1,2,3,1,62Q86,01231
6,2,Q,8,6,0,1,2,3,2,62Q86,01232
6,2,Q,8,6,0,1,2,3,3,62Q86,01233
6,2,Q,8,7,0,0,0,0,0,62Q87,00000
6,2,Q,8,7,0,0,0,0,1,62Q87,00001
6,2,Q,8,7,0,0,0,1,0,62Q87,00010
6,2,Q,8,7,0,0,0,1,1,62Q87,00011
6,2,Q,8,7,0,0,0,1,2,62Q87,00012
6,2,Q,8,7,0,0,1,0,0,62Q87,00100
6,2,Q,8,7,0,0,1,0,1,62Q87,00101
6,2,Q,8,7,0,0,1,0,2,62Q87,00102
6,2,Q,8,7,0,0,1,1,0,62Q87,00110
6,2,Q,8,7,0,0,1,1,1,62Q87,00111
6,2,Q,8,7,0,0,1,1,2,62Q87,00112
6,2,Q,8,7,0,0,1,2,0,62Q87,00120
6,2,Q,8,7,0,0,1,2,1,62Q87,00121
6,2,Q,8,7,0,0,1,2,2,62Q87,00122
6,2,Q,8,7,0,0,1,2,3,62Q87,00123
6,2,Q,8,7,0,1,0,0,0,62Q87,01000
6,2,Q,8,7,0,1,0,0,1,62Q87,01001
6,2,Q,8,7,0,1,0,0,2,62Q87,01002
6,2,Q,8,7,0,1,0,1,0,62Q87,01010
6,2,Q,8,7,0,1,0,1,1,62Q87,01011
6,2,Q,8,7,0,1,0,1,2,62Q87,01012
6,2,Q,8,7,0,1,0,2,0,62Q87,01020
6,2,Q,8,7,0,1,0,2,1,62Q87,01021
6,2,Q,8,7,0,1,0,2,2,62Q87,01022
6,2,Q,8,7,0,1,0,2,3,62Q87,01023
6,2,Q,8,7,0,1,1,0,0,62Q87,01100
6,2,Q,8,7,0,1,1,0,1,62Q87,01101
6,2,Q,8,7,0,1,1,0,2,62Q87,01102
6,2,Q,8,7,0,1,1,1,0,62Q87,01110
6,2,Q,8,7,0,1,1,1,1,62Q87,01111
6,2,Q,8,7,0,1,1,1,2,62Q87,01112
6,2,Q,8,7,0,1,1,2,0,62Q87,01120
6,2,Q,8,7,0,1,1,2,1,62Q87,01121
6,2,Q,8,7,0,1,1,2,2,62Q87,01122
6,2,Q,8,7,0,1,1,2,3,62Q87,01123
6,2,Q,8,7,0,1,2,0,0,62Q87,01200
6,2,Q,8,7,0,1,2,0,1,62Q87,01201
