h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
9,7,T,6,4,0,1,0,2,1,97T64,01021
9,7,T,6,4,0,1,0,2,2,97T64,01022
9,7,T,6,4,0,1,0,2,3,97T64,01023
9,7,T,6,4,0,1,1,0,0,97T64,01100
9,7,T,6,4,0,1,1,0,1,97T64,01101
9,7,T,6,4,0,1,1,0,2,97T64,01102
9,7,T,6,4,0,1,1,1,0,97T64,01110
9,7,T,6,4,0,1,1,1,1,97T64,01111
9,7,T,6,4,0,1,1,1,2,97T64,01112
9,7,T,6,4,0,1,1,2,0,97T64,01120
9,7,T,6,4,0,1,1,2,1,97T64,01121
9,7,T,6,4,0,1,1,2,2,97T64,01122
9,7,T,6,4,0,1,1,2,3,97T64,01123
9,7,T,6,4,0,1,2,0,0,97T64,01200
9,7,T,6,4,0,1,2,0,1,97T64,01201
9,7,T,6,4,0,1,2,0,2,97T64,01202
9,7,T,6,4,0,1,2,0,3,97T64,01203
9,7,T,6,4,0,1,2,1,0,97T64,01210
9,7,T,6,4,0,1,2,1,1,97T64,01211
9,7,T,6,4,0,1,2,1,2,97T64,01212
9,7,T,6,4,0,1,2,1,3,97T64,01213
9,7,T,6,4,0,1,2,2,0,97T64,01220
9,7,T,6,4,0,1,2,2,1,97T64,01221
9,7,T,6,4,0,1,2,2,2,97T64,01222
9,7,T,6,4,0,1,2,2,3,97T64,01223
9,7,T,6,4,0,1,2,3,0,97T64,01230
9,7,T,6,4,0,1,2,3,1,97T64,01231
9,7,T,6,4,0,1,2,3,2,97T64,01232
9,7,T,6,4,0,1,2,3,3,97T64,01233
9,7,T,6,5,0,0,0,0,0,97T65,00000
9,7,T,6,5,0,0,0,0,1,97T65,00001
9,7,T,6,5,0,0,0,1,0,97T65,00010
9,7,T,6,5,0,0,0,1,1,97T65,00011
9,7,T,6,5,0,0,0,1,2,97T65,00012
9,7,T,6,5,0,0,1,0,0,97T65,00100
9,7,T,6,5,0,0,1,0,1,97T65,00101
9,7,T,6,5,0,0,1,0,2,97T65,00102
9,7,T,6,5,0,0,1,1,0,97T65,00110
9,7,T,6,5,0,0,1,1,1,97T65,00111
9,7,T,6,5,0,0,1,1,2,97T65,00112
9,7,T,6,5,0,0,1,2,0,97T65,00120
9,7,T,6,5,0,0,1,2,1,97T65,00121
9,7,T,6,5,0,0,1,2,2,97T65,00122
9,7,T,6,5,0,0,1,2,3,97T65,00123
9,7,T,6,5,0,1,0,0,0,97T65,01000
9,7,T,6,5,0,1,0,0,1,97T65,01001
9,7,T,6,5,0,1,0,0,2,97T65,01002
9,7,T,6,5,0,1,0,1,0,97T65,01010
9,7,T,6,5,0,1,0,1,1,97T65,01011
9,7,T,6,5,0,1,0,1,2,97T65,01012
9,7,T,6,5,0,1,0,2,0,97T65,01020
9,7,T,6,5,0,1,0,2,1,97T65,01021
9,7,T,6,5,0,1,0,2,2,97T65,01022
9,7,T,6,5,0,1,0,2,3,97T65,01023
9,7,T,6,5,0,1,1,0,0,97T65,01100
9,7,T,6,5,0,1,1,0,1,97T65,01101
9,7,T,6,5,0,1,1,0,2,97T65,01102
9,7,T,6,5,0,1,1,1,0,97T65,01110
9,7,T,6,5,0,1,1,1,1,97T65,01111
9,7,T,6,5,0,1,1,1,2,97T65,01112
9,7,T,6,5,0,1,1,2,0,97T65,01120
9,7,T,6,5,0,1,1,2,1,97T65,01121
9,7,T,6,5,0,1,1,2,2,97T65,01122
9,7,T,6,5,0,1,1,2,3,97T65,01123
9,7,T,6,5,0,1,2,0,0,97T65,01200
9,7,T,6,5,0,1,2,0,1,97T65,01201
9,7,T,6,5,0,1,2,0,2,97T65,01202
9,7,T,6,5,0,1,2,0,3,97T65,01203
9,7,T,6,5,0,1,2,1,0,97T65,01210
9,7,T,6,5,0,1,2,1,1,97T65,01211
9,7,T,6,5,0,1,2,1,2,97T65,01212
9,7,T,6,5,0,1,2,1,3,97T65,01213
9,7,T,6,5,0,1,2,2,0,97T65,01220
9,7,T,6,5,0,1,2,2,1,97T65,01221
9,7,T,6,5,0,1,2,2,2,97T65,01222
9,7,T,6,5,0,1,2,2,3,97T65,01223
9,7,T,6,5,0,1,2,3,0,97T65,01230
9,7,T,6,5,0,1,2,3,1,97T65,01231
9,7,T,6,5,0,1,2,3,2,97T65,01232
9,7,T,6,5,0,1,2,3,3,97T65,01233
9,7,T,6,6,0,0,0,0,1,97T66,00001
9,7,T,6,6,0,0,0,1,2,97T66,00012
9,7,T,6,6,0,0,1,0,1,97T66,00101
9,7,T,6,6,0,0,1,0,2,97T66,00102
9,7,T,6,6,0,0,1,1,2,97T66,00112
9,7,T,6,6,0,0,1,2,3,97T66,00123
9,7,T,6,6,0,1,0,0,1,97T66,01001
9,7,T,6,6,0,1,0,0,2,97T66,01002
9,7,T,6,6,0,1,0,1,2,97T66,01012
9,7,T,6,6,0,1,0,2,3,97T66,01023
9,7,T,6,6,0,1,1,0,1,97T66,01101
9,7,T,6,6,0,1,1,0,2,97T66,01102
9,7,T,6,6,0,1,1,1,2,97T66,01112
9,7,T,6,6,0,1,1,2,3,97T66,01123
9,7,T,6,6,0,1,2,0,1,97T66,01201
9,7,T,6,6,0,1,2,0,2,97T66,01202
9,7,T,6,6,0,1,2,0,3,97T66,01203
9,7,T,6,6,0,1,2,1,2,97T66,01212
9,7,T,6,6,0,1,2,1,3,97T66,01213
9,7,T,6,6,0,1,2,2,3,97T66,01223
9,7,T,7,2,0,0,0,1,0,97T72,00010
9,7,T,7,2,0,0,0,1,1,97T72,00011
9,7,T,7,2,0,0,0,1,2,97T72,00012
9,7,T,7,2,0,0,1,1,0,97T72,00110
9,7,T,7,2,0,0,1,1,1,97T72,00111
9,7,T,7,2,0,0,1,1,2,97T72,00112
9,7,T,7,2,0,0,1,2,0,97T72,00120
9,7,T,7,2,0,0,1,2,1,97T72,00121
9,7,T,7,2,0,0,1,2,2,97T72,00122
9,7,T,7,2,0,0,1,2,3,97T72,00123
9,7,T,7,2,0,1,0,0,0,97T72,01000
9,7,T,7,2,0,1,0,0,1,97T72,01001
9,7,T,7,2,0,1,0,0,2,97T72,01002
9,7,T,7,2,0,1,0,2,0,97T72,01020
9,7,T,7,2,0,1,0,2,1,97T72,01021
9,7,T,7,2,0,1,0,2,2,97T72,01022
9,7,T,7,2,0,1,0,2,3,97T72,01023
9,7,T,7,2,0,1,1,0,0,97T72,01100
9,7,T,7,2,0,1,1,0,1,97T72,01101
9,7,T,7,2,0,1,1,0,2,97T72,01102
9,7,T,7,2,0,1,1,2,0,97T72,01120
9,7,T,7,2,0,1,1,2,1,97T72,01121
9,7,T,7,2,0,1,1,2,2,97T72,01122
9,7,T,7,2,0,1,1,2,3,97T72,01123
9,7,T,7,2,0,1,2,0,0,97T72,01200
9,7,T,7,2,0,1,2,0,1,97T72,01201
9,7,T,7,2,0,1,2,0,2,97T72,01202
9,7,T,7,2,0,1,2,0,3,97T72,01203
9,7,T,7,2,0,1,2,2,0,97T72,01220
9,7,T,7,2,0,1,2,2,1,97T72,01221
9,7,T,7,2,0,1,2,2,2,97T72,01222
9,7,T,7,2,0,1,2,2,3,97T72,01223
9,7,T,7,2,0,1,2,3,0,97T72,01230
9,7,T,7,2,0,1,2,3,1,97T72,01231
9,7,T,7,2,0,1,2,3,2,97T72,01232
9,7,T,7,2,0,1,2,3,3,97T72,01233
9,7,T,7,3,0,0,0,1,0,97T73,00010
9,7,T,7,3,0,0,0,1,1,97T73,00011
9,7,T,7,3,0,0,0,1,2,97T73,00012
9,7,T,7,3,0,0,1,1,0,97T73,00110
9,7,T,7,3,0,0,1,1,1,97T73,00111
9,7,T,7,3,0,0,1,1,2,97T73,00112
9,7,T,7,3,0,0,1,2,0,97T73,00120
9,7,T,7,3,0,0,1,2,1,97T73,00121
9,7,T,7,3,0,0,1,2,2,97T73,00122
9,7,T,7,3,0,0,1,2,3,97T73,00123
9,7,T,7,3,0,1,0,0,0,97T73,01000
9,7,T,7,3,0,1,0,0,1,97T73,01001
9,7,T,7,3,0,1,0,0,2,97T73,01002
9,7,T,7,3,0,1,0,2,0,97T73,01020
9,7,T,7,3,0,1,0,2,1,97T73,01021
9,7,T,7,3,0,1,0,2,2,97T73,01022
9,7,T,7,3,0,1,0,2,3,97T73,01023
9,7,T,7,3,0,1,1,0,0,97T73,01100
9,7,T,7,3,0,1,1,0,1,97T73,01101
9,7,T,7,3,0,1,1,0,2,97T73,01102
9,7,T,7,3,0,1,1,2,0,97T73,01120
9,7,T,7,3,0,1,1,2,1,97T73,01121
9,7,T,7,3,0,1,1,2,2,97T73,01122
9,7,T,7,3,0,1,1,2,3,97T73,01123
9,7,T,7,3,0,1,2,0,0,97T73,01200
9,7,T,7,3,0,1,2,0,1,97T73,01201
9,7,T,7,3,0,1,2,0,2,97T73,01202
9,7,T,7,3,0,1,2,0,3,97T73,01203
9,7,T,7,3,0,1,2,2,0,97T73,01220
9,7,T,7,3,0,1,2,2,1,97T73,01221
9,7,T,7,3,0,1,2,2,2,97T73,01222
9,7,T,7,3,0,1,2,2,3,97T73,01223
9,7,T,7,3,0,1,2,3,0,97T73,01230
9,7,T,7,3,0,1,2,3,1,97T73,01231
9,7,T,7,3,0,1,2,3,2,97T73,01232
9,7,T,7,3,0,1,2,3,3,97T73,01233
9,7,T,7,4,0,0,0,1,0,97T74,00010
9,7,T,7,4,0,0,0,1,1,97T74,00011
9,7,T,7,4,0,0,0,1,2,97T74,00012
9,7,T,7,4,0,0,1,1,0,97T74,00110
9,7,T,7,4,0,0,1,1,1,97T74,00111
9,7,T,7,4,0,0,1,1,2,97T74,00112
9,7,T,7,4,0,0,1,2,0,97T74,00120
9,7,T,7,4,0,0,1,2,1,97T74,00121
9,7,T,7,4,0,0,1,2,2,97T74,00122
9,7,T,7,4,0,0,1,2,3,97T74,00123
9,7,T,7,4,0,1,0,0,0,97T74,01000
9,7,T,7,4,0,1,0,0,1,97T74,01001
9,7,T,7,4,0,1,0,0,2,97T74,01002
9,7,T,7,4,0,1,0,2,0,97T74,01020
9,7,T,7,4,0,1,0,2,1,97T74,01021
9,7,T,7,4,0,1,0,2,2,97T74,01022
9,7,T,7,4,0,1,0,2,3,97T74,01023
9,7,T,7,4,0,1,1,0,0,97T74,01100
9,7,T,7,4,0,1,1,0,1,97T74,01101
9,7,T,7,4,0,1,1,0,2,97T74,01102
9,7,T,7,4,0,1,1,2,0,97T74,01120
9,7,T,7,4,0,1,1,2,1,97T74,01121
9,7,T,7,4,0,1,1,2,2,97T74,01122
9,7,T,7,4,0,1,1,2,3,97T74,01123
9,7,T,7,4,0,1,2,0,0,97T74,01200
9,7,T,7,4,0,1,2,0,1,97T74,01201
9,7,T,7,4,0,1,2,0,2,97T74,01202
9,7,T,7,4,0,1,2,0,3,97T74,01203
9,7,T,7,4,0,1,2,2,0,97T74,01220
9,7,T,7,4,0,1,2,2,1,97T74,01221
9,7,T,7,4,0,1,2,2,2,97T74,01222
9,7,T,7,4,0,1,2,2,3,97T74,01223
9,7,T,7,4,0,1,2,3,0,97T74,01230
9,7,T,7,4,0,1,2,3,1,97T74,01231
9,7,T,7,4,0,1,2,3,2,97T74,01232
9,7,T,7,4,0,1,2,3,3,97T74,01233
9,7,T,7,5,0,0,0,1,0,97T75,00010
9,7,T,7,5,0,0,0,1,1,97T75,00011
9,7,T,7,5,0,0,0,1,2,97T75,00012
9,7,T,7,5,0,0,1,1,0,97T75,00110
9,7,T,7,5,0,0,1,1,1,97T75,00111
9,7,T,7,5,0,0,1,1,2,97T75,00112
9,7,T,7,5,0,0,1,2,0,97T75,00120
9,7,T,7,5,0,0,1,2,1,97T75,00121
9,7,T,7,5,0,0,1,2,2,97T75,00122
9,7,T,7,5,0,0,1,2,3,97T75,00123
9,7,T,7,5,0,1,0,0,0,97T75,01000
9,7,T,7,5,0,1,0,0,1,97T75,01001
9,7,T,7,5,0,1,0,0,2,97T75,01002
9,7,T,7,5,0,1,0,2,0,97T75,01020
9,7,T,7,5,0,1,0,2,1,97T75,01021
9,7,T,7,5,0,1,0,2,2,97T75,01022
9,7,T,7,5,0,1,0,2,3,97T75,01023
9,7,T,7,5,0,1,1,0,0,97T75,01100
9,7,T,7,5,0,1,1,0,1,97T75,01101
9,7,T,7,5,0,1,1,0,2,97T75,01102
9,7,T,7,5,0,1,1,2,0,97T75,01120
9,7,T,7,5,0,1,1,2,1,97T75,01121
9,7,T,7,5,0,1,1,2,2,97T75,01122
9,7,T,7,5,0,1,1,2,3,97T75,01123
9,7,T,7,5,0,1,2,0,0,97T75,01200
9,7,T,7,5,0,1,2,0,1,97T75,01201
9,7,T,7,5,0,1,2,0,2,97T75,01202
9,7,T,7,5,0,1,2,0,3,97T75,01203
9,7,T,7,5,0,1,2,2,0,97T75,01220
9,7,T,7,5,0,1,2,2,1,97T75,01221
9,7,T,7,5,0,1,2,2,2,97T75,01222
9,7,T,7,5,0,1,2,2,3,97T75,01223
9,7,T,7,5,0,1,2,3,0,97T75,01230
9,7,T,7,5,0,1,2,3,1,97T75,01231
9,7,T,7,5,0,1,2,3,2,97T75,01232
9,7,T,7,5,0,1,2,3,3,97T75,01233
9,7,T,7,6,0,0,0,1,0,97T76,00010
9,7,T,7,6,0,0,0,1,1,97T76,00011
9,7,T,7,6,0,0,0,1,2,97T76,00012
9,7,T,7,6,0,0,1,1,0,97T76,00110
9,7,T,7,6,0,0,1,1,1,97T76,00111
9,7,T,7,6,0,0,1,1,2,97T76,00112
9,7,T,7,6,0,0,1,2,0,97T76,00120
9,7,T,7,6,0,0,1,2,1,97T76,00121
9,7,T,7,6,0,0,1,2,2,97T76,00122
9,7,T,7,6,0,0,1,2,3,97T76,00123
9,7,T,7,6,0,1,0,0,0,97T76,01000
9,7,T,7,6,0,1,0,0,1,97T76,01001
9,7,T,7,6,0,1,0,0,2,97T76,01002
9,7,T,7,6,0,1,0,2,0,97T76,01020
9,7,T,7,6,0,1,0,2,1,97T76,01021
9,7,T,7,6,0,1,0,2,2,97T76,01022
9,7,T,7,6,0,1,0,2,3,97T76,01023
9,7,T,7,6,0,1,1,0,0,97T76,01100
9,7,T,7,6,0,1,1,0,1,97T76,01101
9,7,T,7,6,0,1,1,0,2,97T76,01102
9,7,T,7,6,0,1,1,2,0,97T76,01120
9,7,T,7,6,0,1,1,2,1,97T76,01121
9,7,T,7,6,0,1,1,2,2,97T76,01122
9,7,T,7,6,0,1,1,2,3,97T76,01123
9,7,T,7,6,0,1,2,0,0,97T76,01200
9,7,T,7,6,0,1,2,0,1,97T76,01201
9,7,T,7,6,0,1,2,0,2,97T76,01202
9,7,T,7,6,0,1,2,0,3,97T76,01203
9,7,T,7,6,0,1,2,2,0,97T76,01220
9,7,T,7,6,0,1,2,2,1,97T76,01221
9,7,T,7,6,0,1,2,2,2,97T76,01222
9,7,T,7,6,0,1,2,2,3,97T76,01223
9,7,T,7,6,0,1,2,3,0,97T76,01230
9,7,T,7,6,0,1,2,3,1,97T76,01231
9,7,T,7,6,0,1,2,3,2,97T76,01232
9,7,T,7,6,0,1,2,3,3,97T76,01233
9,7,T,7,7,0,0,0,1,2,97T77,00012
9,7,T,7,7,0,0,1,1,2,97T77,00112
9,7,T,7,7,0,0,1,2,3,97T77,00123
9,7,T,7,7,0,1,0,0,2,97T77,01002
9,7,T,7,7,0,1,0,2,3,97T77,01023
9,7,T,7,7,0,1,1,0,2,97T77,01102
9,7,T,7,7,0,1,1,2,3,97T77,01123
9,7,T,7,7,0,1,2,0,2,97T77,01202
9,7,T,7,7,0,1,2,0,3,97T77,01203
9,7,T,7,7,0,1,2,2,3,97T77,01223
9,7,T,8,2,0,0,0,0,0,97T82,00000
9,7,T,8,2,0,0,0,0,1,97T82,00001
9,7,T,8,2,0,0,0,1,0,97T82,00010
9,7,T,8,2,0,0,0,1,1,97T82,00011
9,7,T,8,2,0,0,0,1,2,97T82,00012
9,7,T,8,2,0,0,1,0,0,97T82,00100
9,7,T,8,2,0,0,1,0,1,97T82,00101
9,7,T,8,2,0,0,1,0,2,97T82,00102
9,7,T,8,2,0,0,1,1,0,97T82,00110
9,7,T,8,2,0,0,1,1,1,97T82,00111
9,7,T,8,2,0,0,1,1,2,97T82,00112
9,7,T,8,2,0,0,1,2,0,97T82,00120
9,7,T,8,2,0,0,1,2,1,97T82,00121
9,7,T,8,2,0,0,1,2,2,97T82,00122
9,7,T,8,2,0,0,1,2,3,97T82,00123
9,7,T,8,2,0,1,0,0,0,97T82,01000
9,7,T,8,2,0,1,0,0,1,97T82,01001
9,7,T,8,2,0,1,0,0,2,97T82,01002
9,7,T,8,2,0,1,0,1,0,97T82,01010
9,7,T,8,2,0,1,0,1,1,97T82,01011
9,7,T,8,2,0,1,0,1,2,97T82,01012
9,7,T,8,2,0,1,0,2,0,97T82,01020
9,7,T,8,2,0,1,0,2,1,97T82,01021
9,7,T,8,2,0,1,0,2,2,97T82,01022
9,7,T,8,2,0,1,0,2,3,97T82,01023
9,7,T,8,2,0,1,1,0,0,97T82,01100
9,7,T,8,2,0,1,1,0,1,97T82,01101
9,7,T,8,2,0,1,1,0,2,97T82,01102
9,7,T,8,2,0,1,1,1,0,97T82,01110
9,7,T,8,2,0,1,1,1,1,97T82,01111
9,7,T,8,2,0,1,1,1,2,97T82,01112
9,7,T,8,2,0,1,1,2,0,97T82,01120
9,7,T,8,2,0,1,1,2,1,97T82,01121
9,7,T,8,2,0,1,1,2,2,97T82,01122
9,7,T,8,2,0,1,1,2,3,97T82,01123
9,7,T,8,2,0,1,2,0,0,97T82,01200
9,7,T,8,2,0,1,2,0,1,97T82,01201
9,7,T,8,2,0,1,2,0,2,97T82,01202
9,7,T,8,2,0,1,2,0,3,97T82,01203
9,7,T,8,2,0,1,2,1,0,97T82,01210
9,7,T,8,2,0,1,2,1,1,97T82,01211
9,7,T,8,2,0,1,2,1,2,97T82,01212
9,7,T,8,2,0,1,2,1,3,97T82,01213
9,7,T,8,2,0,1,2,2,0,97T82,01220
9,7,T,8,2,0,1,2,2,1,97T82,01221
9,7,T,8,2,0,1,2,2,2,97T82,01222
9,7,T,8,2,0,1,2,2,3,97T82,01223
9,7,T,8,2,0,1,2,3,0,97T82,01230
9,7,T,8,2,0,1,2,3,1,97T82,01231
9,7,T,8,2,0,1,2,3,2,97T82,01232
9,7,T,8,2,0,1,2,3,3,97T82,01233
9,7,T,8,3,0,0,0,0,0,97T83,00000
9,7,T,8,3,0,0,0,0,1,97T83,00001
9,7,T,8,3,0,0,0,1,0,97T83,00010
9,7,T,8,3,0,0,0,1,1,97T83,00011
9,7,T,8,3,0,0,0,1,2,97T83,00012
9,7,T,8,3,0,0,1,0,0,97T83,00100
9,7,T,8,3,0,0,1,0,1,97T83,00101
9,7,T,8,3,0,0,1,0,2,97T83,00102
9,7,T,8,3,0,0,1,1,0,97T83,00110
9,7,T,8,3,0,0,1,1,1,97T83,00111
9,7,T,8,3,0,0,1,1,2,97T83,00112
9,7,T,8,3,0,0,1,2,0,97T83,00120
9,7,T,8,3,0,0,1,2,1,97T83,00121
9,7,T,8,3,0,0,1,2,2,97T83,00122
9,7,T,8,3,0,0,1,2,3,97T83,00123
9,7,T,8,3,0,1,0,0,0,97T83,01000
9,7,T,8,3,0,1,0,0,1,97T83,01001
9,7,T,8,3,0,1,0,0,2,97T83,01002
9,7,T,8,3,0,1,0,1,0,97T83,01010
9,7,T,8,3,0,1,0,1,1,97T83,01011
9,7,T,8,3,0,1,0,1,2,97T83,01012
9,7,T,8,3,0,1,0,2,0,97T83,01020
9,7,T,8,3,0,1,0,2,1,97T83,01021
9,7,T,8,3,0,1,0,2,2,97T83,01022
9,7,T,8,3,0,1,0,2,3,97T83,01023
9,7,T,8,3,0,1,1,0,0,97T83,01100
9,7,T,8,3,0,1,1,0,1,97T83,01101
9,7,T,8,3,0,1,1,0,2,97T83,01102
9,7,T,8,3,0,1,1,1,0,97T83,01110
9,7,T,8,3,0,1,1,1,1,97T83,01111
9,7,T,8,3,0,1,1,1,2,97T83,01112
9,7,T,8,3,0,1,1,2,0,97T83,01120
9,7,T,8,3,0,1,1,2,1,97T83,01121
9,7,T,8,3,0,1,1,2,2,97T83,01122
9,7,T,8,3,0,1,1,2,3,97T83,01123
9,7,T,8,3,0,1,2,0,0,97T83,01200
9,7,T,8,3,0,1,2,0,1,97T83,01201
9,7,T,8,3,0,1,2,0,2,97T83,01202
9,7,T,8,3,0,1,2,0,3,97T83,01203
9,7,T,8,3,0,1,2,1,0,97T83,01210
9,7,T,8,3,0,1,2,1,1,97T83,01211
9,7,T,8,3,0,1,2,1,2,97T83,01212
9,7,T,8,3,0,1,2,1,3,97T83,01213
9,7,T,8,3,0,1,2,2,0,97T83,01220
9,7,T,8,3,0,1,2,2,1,97T83,01221
9,7,T,8,3,0,1,2,2,2,97T83,01222
9,7,T,8,3,0,1,2,2,3,97T83,01223
9,7,T,8,3,0,1,2,3,0,97T83,01230
9,7,T,8,3,0,1,2,3,1,97T83,01231
9,7,T,8,3,0,1,2,3,2,97T83,01232
9,7,T,8,3,0,1,2,3,3,97T83,01233
9,7,T,8,4,0,0,0,0,0,97T84,00000
9,7,T,8,4,0,0,0,0,1,97T84,00001
9,7,T,8,4,0,0,0,1,0,97T84,00010
9,7,T,8,4,0,0,0,1,1,97T84,00011
9,7,T,8,4,0,0,0,1,2,97T84,00012
9,7,T,8,4,0,0,1,0,0,97T84,00100
9,7,T,8,4,0,0,1,0,1,97T84,00101
9,7,T,8,4,0,0,1,0,2,97T84,00102
9,7,T,8,4,0,0,1,1,0,97T84,00110
9,7,T,8,4,0,0,1,1,1,97T84,00111
9,7,T,8,4,0,0,1,1,2,97T84,00112
9,7,T,8,4,0,0,1,2,0,97T84,00120
9,7,T,8,4,0,0,1,2,1,97T84,00121
9,7,T,8,4,0,0,1,2,2,97T84,00122
9,7,T,8,4,0,0,1,2,3,97T84,00123
9,7,T,8,4,0,1,0,0,0,97T84,01000
9,7,T,8,4,0,1,0,0,1,97T84,01001
9,7,T,8,4,0,1,0,0,2,97T84,01002
9,7,T,8,4,0,1,0,1,0,97T84,01010
9,7,T,8,4,0,1,0,1,1,97T84,01011
9,7,T,8,4,0,1,0,1,2,97T84,01012
9,7,T,8,4,0,1,0,2,0,97T84,01020
9,7,T,8,4,0,1,0,2,1,97T84,01021
9,7,T,8,4,0,1,0,2,2,97T84,01022
9,7,T,8,4,0,1,0,2,3,97T84,01023
9,7,T,8,4,0,1,1,0,0,97T84,01100
9,7,T,8,4,0,1,1,0,1,97T84,01101
9,7,T,8,4,0,1,1,0,2,97T84,01102
9,7,T,8,4,0,1,1,1,0,97T84,01110
9,7,T,8,4,0,1,1,1,1,97T84,01111
9,7,T,8,4,0,1,1,1,2,97T84,01112
9,7,T,8,4,0,1,1,2,0,97T84,01120
9,7,T,8,4,0,1,1,2,1,97T84,01121
9,7,T,8,4,0,1,1,2,2,97T84,01122
9,7,T,8,4,0,1,1,2,3,97T84,01123
9,7,T,8,4,0,1,2,0,0,97T84,01200
9,7,T,8,4,0,1,2,0,1,97T84,01201
9,7,T,8,4,0,1,2,0,2,97T84,01202
9,7,T,8,4,0,1,2,0,3,97T84,01203
9,7,T,8,4,0,1,2,1,0,97T84,01210
9,7,T,8,4,0,1,2,1,1,97T84,01211
9,7,T,8,4,0,1,2,1,2,97T84,01212
9,7,T,8,4,0,1,2,1,3,97T84,01213
9,7,T,8,4,0,1,2,2,0,97T84,01220
9,7,T,8,4,0,1,2,2,1,97T84,01221
9,7,T,8,4,0,1,2,2,2,97T84,01222
9,7,T,8,4,0,1,2,2,3,97T84,01223
9,7,T,8,4,0,1,2,3,0,97T84,01230
9,7,T,8,4,0,1,2,3,1,97T84,01231
9,7,T,8,4,0,1,2,3,2,97T84,01232
9,7,T,8,4,0,1,2,3,3,97T84,01233
9,7,T,8,5,0,0,0,0,0,97T85,00000
9,7,T,8,5,0,0,0,0,1,97T85,00001
9,7,T,8,5,0,0,0,1,0,97T85,00010
9,7,T,8,5,0,0,0,1,1,97T85,00011
9,7,T,8,5,0,0,0,1,2,97T85,00012
9,7,T,8,5,0,0,1,0,0,97T85,00100
9,7,T,8,5,0,0,1,0,1,97T85,00101
9,7,T,8,5,0,0,1,0,2,97T85,00102
9,7,T,8,5,0,0,1,1,0,97T85,00110
9,7,T,8,5,0,0,1,1,1,97T85,00111
9,7,T,8,5,0,0,1,1,2,97T85,00112
9,7,T,8,5,0,0,1,2,0,97T85,00120
9,7,T,8,5,0,0,1,2,1,97T85,00121
9,7,T,8,5,0,0,1,2,2,97T85,00122
9,7,T,8,5,0,0,1,2,3,97T85,00123
9,7,T,8,5,0,1,0,0,0,97T85,01000
9,7,T,8,5,0,1,0,0,1,97T85,01001
9,7,T,8,5,0,1,0,0,2,97T85,01002
9,7,T,8,5,0,1,0,1,0,97T85,01010
9,7,T,8,5,0,1,0,1,1,97T85,01011
9,7,T,8,5,0,1,0,1,2,97T85,01012
9,7,T,8,5,0,1,0,2,0,97T85,01020
9,7,T,8,5,0,1,0,2,1,97T85,01021
9,7,T,8,5,0,1,0,2,2,97T85,01022
9,7,T,8,5,0,1,0,2,3,97T85,01023
9,7,T,8,5,0,1,1,0,0,97T85,01100
9,7,T,8,5,0,1,1,0,1,97T85,01101
9,7,T,8,5,0,1,1,0,2,97T85,01102
9,7,T,8,5,0,1,1,1,0,97T85,01110
9,7,T,8,5,0,1,1,1,1,97T85,01111
9,7,T,8,5,0,1,1,1,2,97T85,01112
9,7,T,8,5,0,1,1,2,0,97T85,01120
9,7,T,8,5,0,1,1,2,1,97T85,01121
9,7,T,8,5,0,1,1,2,2,97T85,01122
9,7,T,8,5,0,1,1,2,3,97T85,01123
9,7,T,8,5,0,1,2,0,0,97T85,01200
9,7,T,8,5,0,1,2,0,1,97T85,01201
9,7,T,8,5,0,1,2,0,2,97T85,01202
9,7,T,8,5,0,1,2,0,3,97T85,01203
9,7,T,8,5,0,1,2,1,0,97T85,01210
9,7,T,8,5,0,1,2,1,1,97T85,01211
9,7,T,8,5,0,1,2,1,2,97T85,01212
9,7,T,8,5,0,1,2,1,3,97T85,01213
9,7,T,8,5,0,1,2,2,0,97T85,01220
9,7,T,8,5,0,1,2,2,1,97T85,01221
9,7,T,8,5,0,1,2,2,2,97T85,01222
9,7,T,8,5,0,1,2,2,3,97T85,01223
9,7,T,8,5,0,1,2,3,0,97T85,01230
9,7,T,8,5,0,1,2,3,1,97T85,01231
9,7,T,8,5,0,1,2,3,2,97T85,01232
9,7,T,8,5,0,1,2,3,3,97T85,01233
9,7,T,8,6,0,0,0,0,0,97T86,00000
9,7,T,8,6,0,0,0,0,1,97T86,00001
9,7,T,8,6,0,0,0,1,0,97T86,00010
9,7,T,8,6,0,0,0,1,1,97T86,00011
9,7,T,8,6,0,0,0,1,2,97T86,00012
9,7,T,8,6,0,0,1,0,0,97T86,00100
9,7,T,8,6,0,0,1,0,1,97T86,00101
9,7,T,8,6,0,0,1,0,2,97T86,00102
9,7,T,8,6,0,0,1,1,0,97T86,00110
9,7,T,8,6,0,0,1,1,1,97T86,00111
9,7,T,8,6,0,0,1,1,2,97T86,00112
9,7,T,8,6,0,0,1,2,0,97T86,00120
9,7,T,8,6,0,0,1,2,1,97T86,00121
9,7,T,8,6,0,0,1,2,2,97T86,00122
9,7,T,8,6,0,0,1,2,3,97T86,00123
9,7,T,8,6,0,1,0,0,0,97T86,01000
9,7,T,8,6,0,1,0,0,1,97T86,01001
9,7,T,8,6,0,1,0,0,2,97T86,01002
9,7,T,8,6,0,1,0,1,0,97T86,01010
9,7,T,8,6,0,1,0,1,1,97T86,01011
9,7,T,8,6,0,1,0,1,2,97T86,01012
