h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
J,4,K,4,2,0,0,0,1,0,J4K42,00010
J,4,K,4,2,0,0,0,1,1,J4K42,00011
J,4,K,4,2,0,0,0,1,2,J4K42,00012
J,4,K,4,2,0,0,1,1,0,J4K42,00110
J,4,K,4,2,0,0,1,1,1,J4K42,00111
J,4,K,4,2,0,0,1,1,2,J4K42,00112
J,4,K,4,2,0,0,1,2,0,J4K42,00120
J,4,K,4,2,0,0,1,2,1,J4K42,00121
J,4,K,4,2,0,0,1,2,2,J4K42,00122
J,4,K,4,2,0,0,1,2,3,J4K42,00123
J,4,K,4,2,0,1,0,0,0,J4K42,01000
J,4,K,4,2,0,1,0,0,1,J4K42,01001
J,4,K,4,2,0,1,0,0,2,J4K42,01002
J,4,K,4,2,0,1,0,2,0,J4K42,01020
J,4,K,4,2,0,1,0,2,1,J4K42,01021
J,4,K,4,2,0,1,0,2,2,J4K42,01022
J,4,K,4,2,0,1,0,2,3,J4K42,01023
J,4,K,4,2,0,1,1,0,0,J4K42,01100
J,4,K,4,2,0,1,1,0,1,J4K42,01101
J,4,K,4,2,0,1,1,0,2,J4K42,01102
J,4,K,4,2,0,1,1,2,0,J4K42,01120
J,4,K,4,2,0,1,1,2,1,J4K42,01121
J,4,K,4,2,0,1,1,2,2,J4K42,01122
J,4,K,4,2,0,1,1,2,3,J4K42,01123
J,4,K,4,2,0,1,2,0,0,J4K42,01200
J,4,K,4,2,0,1,2,0,1,J4K42,01201
J,4,K,4,2,0,1,2,0,2,J4K42,01202
J,4,K,4,2,0,1,2,0,3,J4K42,01203
J,4,K,4,2,0,1,2,2,0,J4K42,01220
J,4,K,4,2,0,1,2,2,1,J4K42,01221
J,4,K,4,2,0,1,2,2,2,J4K42,01222
J,4,K,4,2,0,1,2,2,3,J4K42,01223
J,4,K,4,2,0,1,2,3,0,J4K42,01230
J,4,K,4,2,0,1,2,3,1,J4K42,01231
J,4,K,4,2,0,1,2,3,2,J4K42,01232
J,4,K,4,2,0,1,2,3,3,J4K42,01233
J,4,K,4,3,0,0,0,1,0,J4K43,00010
J,4,K,4,3,0,0,0,1,1,J4K43,00011
J,4,K,4,3,0,0,0,1,2,J4K43,00012
J,4,K,4,3,0,0,1,1,0,J4K43,00110
J,4,K,4,3,0,0,1,1,1,J4K43,00111
J,4,K,4,3,0,0,1,1,2,J4K43,00112
J,4,K,4,3,0,0,1,2,0,J4K43,00120
J,4,K,4,3,0,0,1,2,1,J4K43,00121
J,4,K,4,3,0,0,1,2,2,J4K43,00122
J,4,K,4,3,0,0,1,2,3,J4K43,00123
J,4,K,4,3,0,1,0,0,0,J4K43,01000
J,4,K,4,3,0,1,0,0,1,J4K43,01001
J,4,K,4,3,0,1,0,0,2,J4K43,01002
J,4,K,4,3,0,1,0,2,0,J4K43,01020
J,4,K,4,3,0,1,0,2,1,J4K43,01021
J,4,K,4,3,0,1,0,2,2,J4K43,01022
J,4,K,4,3,0,1,0,2,3,J4K43,01023
J,4,K,4,3,0,1,1,0,0,J4K43,01100
J,4,K,4,3,0,1,1,0,1,J4K43,01101
J,4,K,4,3,0,1,1,0,2,J4K43,01102
J,4,K,4,3,0,1,1,2,0,J4K43,01120
J,4,K,4,3,0,1,1,2,1,J4K43,01121
J,4,K,4,3,0,1,1,2,2,J4K43,01122
J,4,K,4,3,0,1,1,2,3,J4K43,01123
J,4,K,4,3,0,1,2,0,0,J4K43,01200
J,4,K,4,3,0,1,2,0,1,J4K43,01201
J,4,K,4,3,0,1,2,0,2,J4K43,01202
J,4,K,4,3,0,1,2,0,3,J4K43,01203
J,4,K,4,3,0,1,2,2,0,J4K43,01220
J,4,K,4,3,0,1,2,2,1,J4K43,01221
J,4,K,4,3,0,1,2,2,2,J4K43,01222
J,4,K,4,3,0,1,2,2,3,J4K43,01223
J,4,K,4,3,0,1,2,3,0,J4K43,01230
J,4,K,4,3,0,1,2,3,1,J4K43,01231
J,4,K,4,3,0,1,2,3,2,J4K43,01232
J,4,K,4,3,0,1,2,3,3,J4K43,01233
J,4,K,4,4,0,0,0,1,2,J4K44,00012
J,4,K,4,4,0,0,1,1,2,J4K44,00112
J,4,K,4,4,0,0,1,2,3,J4K44,00123
J,4,K,4,4,0,1,0,0,2,J4K44,01002
J,4,K,4,4,0,1,0,2,3,J4K44,01023
J,4,K,4,4,0,1,1,0,2,J4K44,01102
J,4,K,4,4,0,1,1,2,3,J4K44,01123
J,4,K,4,4,0,1,2,0,2,J4K44,01202
J,4,K,4,4,0,1,2,0,3,J4K44,01203
J,4,K,4,4,0,1,2,2,3,J4K44,01223
J,4,K,5,2,0,0,0,0,0,J4K52,00000
J,4,K,5,2,0,0,0,0,1,J4K52,00001
J,4,K,5,2,0,0,0,1,0,J4K52,00010
J,4,K,5,2,0,0,0,1,1,J4K52,00011
J,4,K,5,2,0,0,0,1,2,J4K52,00012
J,4,K,5,2,0,0,1,0,0,J4K52,00100
J,4,K,5,2,0,0,1,0,1,J4K52,00101
J,4,K,5,2,0,0,1,0,2,J4K52,00102
J,4,K,5,2,0,0,1,1,0,J4K52,00110
J,4,K,5,2,0,0,1,1,1,J4K52,00111
J,4,K,5,2,0,0,1,1,2,J4K52,00112
J,4,K,5,2,0,0,1,2,0,J4K52,00120
J,4,K,5,2,0,0,1,2,1,J4K52,00121
J,4,K,5,2,0,0,1,2,2,J4K52,00122
J,4,K,5,2,0,0,1,2,3,J4K52,00123
J,4,K,5,2,0,1,0,0,0,J4K52,01000
J,4,K,5,2,0,1,0,0,1,J4K52,01001
J,4,K,5,2,0,1,0,0,2,J4K52,01002
J,4,K,5,2,0,1,0,1,0,J4K52,01010
J,4,K,5,2,0,1,0,1,1,J4K52,01011
J,4,K,5,2,0,1,0,1,2,J4K52,01012
J,4,K,5,2,0,1,0,2,0,J4K52,01020
J,4,K,5,2,0,1,0,2,1,J4K52,01021
J,4,K,5,2,0,1,0,2,2,J4K52,01022
J,4,K,5,2,0,1,0,2,3,J4K52,01023
J,4,K,5,2,0,1,1,0,0,J4K52,01100
J,4,K,5,2,0,1,1,0,1,J4K52,01101
J,4,K,5,2,0,1,1,0,2,J4K52,01102
J,4,K,5,2,0,1,1,1,0,J4K52,01110
J,4,K,5,2,0,1,1,1,1,J4K52,01111
J,4,K,5,2,0,1,1,1,2,J4K52,01112
J,4,K,5,2,0,1,1,2,0,J4K52,01120
J,4,K,5,2,0,1,1,2,1,J4K52,01121
J,4,K,5,2,0,1,1,2,2,J4K52,01122
J,4,K,5,2,0,1,1,2,3,J4K52,01123
J,4,K,5,2,0,1,2,0,0,J4K52,01200
J,4,K,5,2,0,1,2,0,1,J4K52,01201
J,4,K,5,2,0,1,2,0,2,J4K52,01202
J,4,K,5,2,0,1,2,0,3,J4K52,01203
J,4,K,5,2,0,1,2,1,0,J4K52,01210
J,4,K,5,2,0,1,2,1,1,J4K52,01211
J,4,K,5,2,0,1,2,1,2,J4K52,01212
J,4,K,5,2,0,1,2,1,3,J4K52,01213
J,4,K,5,2,0,1,2,2,0,J4K52,01220
J,4,K,5,2,0,1,2,2,1,J4K52,01221
J,4,K,5,2,0,1,2,2,2,J4K52,01222
J,4,K,5,2,0,1,2,2,3,J4K52,01223
J,4,K,5,2,0,1,2,3,0,J4K52,01230
J,4,K,5,2,0,1,2,3,1,J4K52,01231
J,4,K,5,2,0,1,2,3,2,J4K52,01232
J,4,K,5,2,0,1,2,3,3,J4K52,01233
J,4,K,5,3,0,0,0,0,0,J4K53,00000
J,4,K,5,3,0,0,0,0,1,J4K53,00001
J,4,K,5,3,0,0,0,1,0,J4K53,00010
J,4,K,5,3,0,0,0,1,1,J4K53,00011
J,4,K,5,3,0,0,0,1,2,J4K53,00012
J,4,K,5,3,0,0,1,0,0,J4K53,00100
J,4,K,5,3,0,0,1,0,1,J4K53,00101
J,4,K,5,3,0,0,1,0,2,J4K53,00102
J,4,K,5,3,0,0,1,1,0,J4K53,00110
J,4,K,5,3,0,0,1,1,1,J4K53,00111
J,4,K,5,3,0,0,1,1,2,J4K53,00112
J,4,K,5,3,0,0,1,2,0,J4K53,00120
J,4,K,5,3,0,0,1,2,1,J4K53,00121
J,4,K,5,3,0,0,1,2,2,J4K53,00122
J,4,K,5,3,0,0,1,2,3,J4K53,00123
J,4,K,5,3,0,1,0,0,0,J4K53,01000
J,4,K,5,3,0,1,0,0,1,J4K53,01001
J,4,K,5,3,0,1,0,0,2,J4K53,01002
J,4,K,5,3,0,1,0,1,0,J4K53,01010
J,4,K,5,3,0,1,0,1,1,J4K53,01011
J,4,K,5,3,0,1,0,1,2,J4K53,01012
J,4,K,5,3,0,1,0,2,0,J4K53,01020
J,4,K,5,3,0,1,0,2,1,J4K53,01021
J,4,K,5,3,0,1,0,2,2,J4K53,01022
J,4,K,5,3,0,1,0,2,3,J4K53,01023
J,4,K,5,3,0,1,1,0,0,J4K53,01100
J,4,K,5,3,0,1,1,0,1,J4K53,01101
J,4,K,5,3,0,1,1,0,2,J4K53,01102
J,4,K,5,3,0,1,1,1,0,J4K53,01110
J,4,K,5,3,0,1,1,1,1,J4K53,01111
J,4,K,5,3,0,1,1,1,2,J4K53,01112
J,4,K,5,3,0,1,1,2,0,J4K53,01120
J,4,K,5,3,0,1,1,2,1,J4K53,01121
J,4,K,5,3,0,1,1,2,2,J4K53,01122
J,4,K,5,3,0,1,1,2,3,J4K53,01123
J,4,K,5,3,0,1,2,0,0,J4K53,01200
J,4,K,5,3,0,1,2,0,1,J4K53,01201
J,4,K,5,3,0,1,2,0,2,J4K53,01202
J,4,K,5,3,0,1,2,0,3,J4K53,01203
J,4,K,5,3,0,1,2,1,0,J4K53,01210
J,4,K,5,3,0,1,2,1,1,J4K53,01211
J,4,K,5,3,0,1,2,1,2,J4K53,01212
J,4,K,5,3,0,1,2,1,3,J4K53,01213
J,4,K,5,3,0,1,2,2,0,J4K53,01220
J,4,K,5,3,0,1,2,2,1,J4K53,01221
J,4,K,5,3,0,1,2,2,2,J4K53,01222
J,4,K,5,3,0,1,2,2,3,J4K53,01223
J,4,K,5,3,0,1,2,3,0,J4K53,01230
J,4,K,5,3,0,1,2,3,1,J4K53,01231
J,4,K,5,3,0,1,2,3,2,J4K53,01232
J,4,K,5,3,0,1,2,3,3,J4K53,01233
J,4,K,5,4,0,0,0,0,1,J4K54,00001
J,4,K,5,4,0,0,0,1,1,J4K54,00011
J,4,K,5,4,0,0,0,1,2,J4K54,00012
J,4,K,5,4,0,0,1,0,1,J4K54,00101
J,4,K,5,4,0,0,1,0,2,J4K54,00102
J,4,K,5,4,0,0,1,1,1,J4K54,00111
J,4,K,5,4,0,0,1,1,2,J4K54,00112
J,4,K,5,4,0,0,1,2,1,J4K54,00121
J,4,K,5,4,0,0,1,2,2,J4K54,00122
J,4,K,5,4,0,0,1,2,3,J4K54,00123
J,4,K,5,4,0,1,0,0,0,J4K54,01000
J,4,K,5,4,0,1,0,0,2,J4K54,01002
J,4,K,5,4,0,1,0,1,0,J4K54,01010
J,4,K,5,4,0,1,0,1,2,J4K54,01012
J,4,K,5,4,0,1,0,2,0,J4K54,01020
J,4,K,5,4,0,1,0,2,2,J4K54,01022
J,4,K,5,4,0,1,0,2,3,J4K54,01023
J,4,K,5,4,0,1,1,0,0,J4K54,01100
J,4,K,5,4,0,1,1,0,2,J4K54,01102
J,4,K,5,4,0,1,1,1,0,J4K54,01110
J,4,K,5,4,0,1,1,1,2,J4K54,01112
J,4,K,5,4,0,1,1,2,0,J4K54,01120
J,4,K,5,4,0,1,1,2,2,J4K54,01122
J,4,K,5,4,0,1,1,2,3,J4K54,01123
J,4,K,5,4,0,1,2,0,0,J4K54,01200
J,4,K,5,4,0,1,2,0,2,J4K54,01202
J,4,K,5,4,0,1,2,0,3,J4K54,01203
J,4,K,5,4,0,1,2,1,0,J4K54,01210
J,4,K,5,4,0,1,2,1,2,J4K54,01212
J,4,K,5,4,0,1,2,1,3,J4K54,01213
J,4,K,5,4,0,1,2,2,0,J4K54,01220
J,4,K,5,4,0,1,2,2,2,J4K54,01222
J,4,K,5,4,0,1,2,2,3,J4K54,01223
J,4,K,5,4,0,1,2,3,0,J4K54,01230
J,4,K,5,4,0,1,2,3,2,J4K54,01232
J,4,K,5,4,0,1,2,3,3,J4K54,01233
J,4,K,5,5,0,0,0,0,1,J4K55,00001
J,4,K,5,5,0,0,0,1,2,J4K55,00012
J,4,K,5,5,0,0,1,0,1,J4K55,00101
J,4,K,5,5,0,0,1,0,2,J4K55,00102
J,4,K,5,5,0,0,1,1,2,J4K55,00112
J,4,K,5,5,0,0,1,2,3,J4K55,00123
J,4,K,5,5,0,1,0,0,1,J4K55,01001
J,4,K,5,5,0,1,0,0,2,J4K55,01002
J,4,K,5,5,0,1,0,1,2,J4K55,01012
J,4,K,5,5,0,1,0,2,3,J4K55,01023
J,4,K,5,5,0,1,1,0,1,J4K55,01101
J,4,K,5,5,0,1,1,0,2,J4K55,01102
J,4,K,5,5,0,1,1,1,2,J4K55,01112
J,4,K,5,5,0,1,1,2,3,J4K55,01123
J,4,K,5,5,0,1,2,0,1,J4K55,01201
J,4,K,5,5,0,1,2,0,2,J4K55,01202
J,4,K,5,5,0,1,2,0,3,J4K55,01203
J,4,K,5,5,0,1,2,1,2,J4K55,01212
J,4,K,5,5,0,1,2,1,3,J4K55,01213
J,4,K,5,5,0,1,2,2,3,J4K55,01223
J,4,K,6,2,0,0,0,0,0,J4K62,00000
J,4,K,6,2,0,0,0,0,1,J4K62,00001
J,4,K,6,2,0,0,0,1,0,J4K62,00010
J,4,K,6,2,0,0,0,1,1,J4K62,00011
J,4,K,6,2,0,0,0,1,2,J4K62,00012
J,4,K,6,2,0,0,1,0,0,J4K62,00100
J,4,K,6,2,0,0,1,0,1,J4K62,00101
J,4,K,6,2,0,0,1,0,2,J4K62,00102
J,4,K,6,2,0,0,1,1,0,J4K62,00110
J,4,K,6,2,0,0,1,1,1,J4K62,00111
J,4,K,6,2,0,0,1,1,2,J4K62,00112
J,4,K,6,2,0,0,1,2,0,J4K62,00120
J,4,K,6,2,0,0,1,2,1,J4K62,00121
J,4,K,6,2,0,0,1,2,2,J4K62,00122
J,4,K,6,2,0,0,1,2,3,J4K62,00123
J,4,K,6,2,0,1,0,0,0,J4K62,01000
J,4,K,6,2,0,1,0,0,1,J4K62,01001
J,4,K,6,2,0,1,0,0,2,J4K62,01002
J,4,K,6,2,0,1,0,1,0,J4K62,01010
J,4,K,6,2,0,1,0,1,1,J4K62,01011
J,4,K,6,2,0,1,0,1,2,J4K62,01012
J,4,K,6,2,0,1,0,2,0,J4K62,01020
J,4,K,6,2,0,1,0,2,1,J4K62,01021
J,4,K,6,2,0,1,0,2,2,J4K62,01022
J,4,K,6,2,0,1,0,2,3,J4K62,01023
J,4,K,6,2,0,1,1,0,0,J4K62,01100
J,4,K,6,2,0,1,1,0,1,J4K62,01101
J,4,K,6,2,0,1,1,0,2,J4K62,01102
J,4,K,6,2,0,1,1,1,0,J4K62,01110
J,4,K,6,2,0,1,1,1,1,J4K62,01111
J,4,K,6,2,0,1,1,1,2,J4K62,01112
J,4,K,6,2,0,1,1,2,0,J4K62,01120
J,4,K,6,2,0,1,1,2,1,J4K62,01121
J,4,K,6,2,0,1,1,2,2,J4K62,01122
J,4,K,6,2,0,1,1,2,3,J4K62,01123
J,4,K,6,2,0,1,2,0,0,J4K62,01200
J,4,K,6,2,0,1,2,0,1,J4K62,01201
J,4,K,6,2,0,1,2,0,2,J4K62,01202
J,4,K,6,2,0,1,2,0,3,J4K62,01203
J,4,K,6,2,0,1,2,1,0,J4K62,01210
J,4,K,6,2,0,1,2,1,1,J4K62,01211
J,4,K,6,2,0,1,2,1,2,J4K62,01212
J,4,K,6,2,0,1,2,1,3,J4K62,01213
J,4,K,6,2,0,1,2,2,0,J4K62,01220
J,4,K,6,2,0,1,2,2,1,J4K62,01221
J,4,K,6,2,0,1,2,2,2,J4K62,01222
J,4,K,6,2,0,1,2,2,3,J4K62,01223
J,4,K,6,2,0,1,2,3,0,J4K62,01230
J,4,K,6,2,0,1,2,3,1,J4K62,01231
J,4,K,6,2,0,1,2,3,2,J4K62,01232
J,4,K,6,2,0,1,2,3,3,J4K62,01233
J,4,K,6,3,0,0,0,0,0,J4K63,00000
J,4,K,6,3,0,0,0,0,1,J4K63,00001
J,4,K,6,3,0,0,0,1,0,J4K63,00010
J,4,K,6,3,0,0,0,1,1,J4K63,00011
J,4,K,6,3,0,0,0,1,2,J4K63,00012
J,4,K,6,3,0,0,1,0,0,J4K63,00100
J,4,K,6,3,0,0,1,0,1,J4K63,00101
J,4,K,6,3,0,0,1,0,2,J4K63,00102
J,4,K,6,3,0,0,1,1,0,J4K63,00110
J,4,K,6,3,0,0,1,1,1,J4K63,00111
J,4,K,6,3,0,0,1,1,2,J4K63,00112
J,4,K,6,3,0,0,1,2,0,J4K63,00120
J,4,K,6,3,0,0,1,2,1,J4K63,00121
J,4,K,6,3,0,0,1,2,2,J4K63,00122
J,4,K,6,3,0,0,1,2,3,J4K63,00123
J,4,K,6,3,0,1,0,0,0,J4K63,01000
J,4,K,6,3,0,1,0,0,1,J4K63,01001
J,4,K,6,3,0,1,0,0,2,J4K63,01002
J,4,K,6,3,0,1,0,1,0,J4K63,01010
J,4,K,6,3,0,1,0,1,1,J4K63,01011
J,4,K,6,3,0,1,0,1,2,J4K63,01012
J,4,K,6,3,0,1,0,2,0,J4K63,01020
J,4,K,6,3,0,1,0,2,1,J4K63,01021
J,4,K,6,3,0,1,0,2,2,J4K63,01022
J,4,K,6,3,0,1,0,2,3,J4K63,01023
J,4,K,6,3,0,1,1,0,0,J4K63,01100
J,4,K,6,3,0,1,1,0,1,J4K63,01101
J,4,K,6,3,0,1,1,0,2,J4K63,01102
J,4,K,6,3,0,1,1,1,0,J4K63,01110
J,4,K,6,3,0,1,1,1,1,J4K63,01111
J,4,K,6,3,0,1,1,1,2,J4K63,01112
J,4,K,6,3,0,1,1,2,0,J4K63,01120
J,4,K,6,3,0,1,1,2,1,J4K63,01121
J,4,K,6,3,0,1,1,2,2,J4K63,01122
J,4,K,6,3,0,1,1,2,3,J4K63,01123
J,4,K,6,3,0,1,2,0,0,J4K63,01200
J,4,K,6,3,0,1,2,0,1,J4K63,01201
J,4,K,6,3,0,1,2,0,2,J4K63,01202
J,4,K,6,3,0,1,2,0,3,J4K63,01203
J,4,K,6,3,0,1,2,1,0,J4K63,01210
J,4,K,6,3,0,1,2,1,1,J4K63,01211
J,4,K,6,3,0,1,2,1,2,J4K63,01212
J,4,K,6,3,0,1,2,1,3,J4K63,01213
J,4,K,6,3,0,1,2,2,0,J4K63,01220
J,4,K,6,3,0,1,2,2,1,J4K63,01221
J,4,K,6,3,0,1,2,2,2,J4K63,01222
J,4,K,6,3,0,1,2,2,3,J4K63,01223
J,4,K,6,3,0,1,2,3,0,J4K63,01230
J,4,K,6,3,0,1,2,3,1,J4K63,01231
J,4,K,6,3,0,1,2,3,2,J4K63,01232
J,4,K,6,3,0,1,2,3,3,J4K63,01233
J,4,K,6,4,0,0,0,0,1,J4K64,00001
J,4,K,6,4,0,0,0,1,1,J4K64,00011
J,4,K,6,4,0,0,0,1,2,J4K64,00012
J,4,K,6,4,0,0,1,0,1,J4K64,00101
J,4,K,6,4,0,0,1,0,2,J4K64,00102
J,4,K,6,4,0,0,1,1,1,J4K64,00111
J,4,K,6,4,0,0,1,1,2,J4K64,00112
J,4,K,6,4,0,0,1,2,1,J4K64,00121
J,4,K,6,4,0,0,1,2,2,J4K64,00122
J,4,K,6,4,0,0,1,2,3,J4K64,00123
J,4,K,6,4,0,1,0,0,0,J4K64,01000
J,4,K,6,4,0,1,0,0,2,J4K64,01002
J,4,K,6,4,0,1,0,1,0,J4K64,01010
J,4,K,6,4,0,1,0,1,2,J4K64,01012
J,4,K,6,4,0,1,0,2,0,J4K64,01020
J,4,K,6,4,0,1,0,2,2,J4K64,01022
J,4,K,6,4,0,1,0,2,3,J4K64,01023
J,4,K,6,4,0,1,1,0,0,J4K64,01100
J,4,K,6,4,0,1,1,0,2,J4K64,01102
J,4,K,6,4,0,1,1,1,0,J4K64,01110
J,4,K,6,4,0,1,1,1,2,J4K64,01112
J,4,K,6,4,0,1,1,2,0,J4K64,01120
J,4,K,6,4,0,1,1,2,2,J4K64,01122
J,4,K,6,4,0,1,1,2,3,J4K64,01123
J,4,K,6,4,0,1,2,0,0,J4K64,01200
J,4,K,6,4,0,1,2,0,2,J4K64,01202
J,4,K,6,4,0,1,2,0,3,J4K64,01203
J,4,K,6,4,0,1,2,1,0,J4K64,01210
J,4,K,6,4,0,1,2,1,2,J4K64,01212
J,4,K,6,4,0,1,2,1,3,J4K64,01213
J,4,K,6,4,0,1,2,2,0,J4K64,01220
J,4,K,6,4,0,1,2,2,2,J4K64,01222
J,4,K,6,4,0,1,2,2,3,J4K64,01223
J,4,K,6,4,0,1,2,3,0,J4K64,01230
J,4,K,6,4,0,1,2,3,2,J4K64,01232
J,4,K,6,4,0,1,2,3,3,J4K64,01233
J,4,K,6,5,0,0,0,0,0,J4K65,00000
J,4,K,6,5,0,0,0,0,1,J4K65,00001
J,4,K,6,5,0,0,0,1,0,J4K65,00010
J,4,K,6,5,0,0,0,1,1,J4K65,00011
J,4,K,6,5,0,0,0,1,2,J4K65,00012
J,4,K,6,5,0,0,1,0,0,J4K65,00100
J,4,K,6,5,0,0,1,0,1,J4K65,00101
J,4,K,6,5,0,0,1,0,2,J4K65,00102
J,4,K,6,5,0,0,1,1,0,J4K65,00110
J,4,K,6,5,0,0,1,1,1,J4K65,00111
J,4,K,6,5,0,0,1,1,2,J4K65,00112
J,4,K,6,5,0,0,1,2,0,J4K65,00120
J,4,K,6,5,0,0,1,2,1,J4K65,00121
J,4,K,6,5,0,0,1,2,2,J4K65,00122
J,4,K,6,5,0,0,1,2,3,J4K65,00123
J,4,K,6,5,0,1,0,0,0,J4K65,01000
J,4,K,6,5,0,1,0,0,1,J4K65,01001
J,4,K,6,5,0,1,0,0,2,J4K65,01002
J,4,K,6,5,0,1,0,1,0,J4K65,01010
J,4,K,6,5,0,1,0,1,1,J4K65,01011
J,4,K,6,5,0,1,0,1,2,J4K65,01012
J,4,K,6,5,0,1,0,2,0,J4K65,01020
J,4,K,6,5,0,1,0,2,1,J4K65,01021
J,4,K,6,5,0,1,0,2,2,J4K65,01022
J,4,K,6,5,0,1,0,2,3,J4K65,01023
J,4,K,6,5,0,1,1,0,0,J4K65,01100
J,4,K,6,5,0,1,1,0,1,J4K65,01101
J,4,K,6,5,0,1,1,0,2,J4K65,01102
J,4,K,6,5,0,1,1,1,0,J4K65,01110
J,4,K,6,5,0,1,1,1,1,J4K65,01111
J,4,K,6,5,0,1,1,1,2,J4K65,01112
J,4,K,6,5,0,1,1,2,0,J4K65,01120
J,4,K,6,5,0,1,1,2,1,J4K65,01121
J,4,K,6,5,0,1,1,2,2,J4K65,01122
J,4,K,6,5,0,1,1,2,3,J4K65,01123
J,4,K,6,5,0,1,2,0,0,J4K65,01200
J,4,K,6,5,0,1,2,0,1,J4K65,01201
J,4,K,6,5,0,1,2,0,2,J4K65,01202
J,4,K,6,5,0,1,2,0,3,J4K65,01203
J,4,K,6,5,0,1,2,1,0,J4K65,01210
J,4,K,6,5,0,1,2,1,1,J4K65,01211
J,4,K,6,5,0,1,2,1,2,J4K65,01212
J,4,K,6,5,0,1,2,1,3,J4K65,01213
J,4,K,6,5,0,1,2,2,0,J4K65,01220
J,4,K,6,5,0,1,2,2,1,J4K65,01221
J,4,K,6,5,0,1,2,2,2,J4K65,01222
J,4,K,6,5,0,1,2,2,3,J4K65,01223
J,4,K,6,5,0,1,2,3,0,J4K65,01230
J,4,K,6,5,0,1,2,3,1,J4K65,01231
J,4,K,6,5,0,1,2,3,2,J4K65,01232
J,4,K,6,5,0,1,2,3,3,J4K65,01233
J,4,K,6,6,0,0,0,0,1,J4K66,00001
J,4,K,6,6,0,0,0,1,2,J4K66,00012
J,4,K,6,6,0,0,1,0,1,J4K66,00101
J,4,K,6,6,0,0,1,0,2,J4K66,00102
J,4,K,6,6,0,0,1,1,2,J4K66,00112
J,4,K,6,6,0,0,1,2,3,J4K66,00123
J,4,K,6,6,0,1,0,0,1,J4K66,01001
J,4,K,6,6,0,1,0,0,2,J4K66,01002
J,4,K,6,6,0,1,0,1,2,J4K66,01012
J,4,K,6,6,0,1,0,2,3,J4K66,01023
J,4,K,6,6,0,1,1,0,1,J4K66,01101
J,4,K,6,6,0,1,1,0,2,J4K66,01102
J,4,K,6,6,0,1,1,1,2,J4K66,01112
J,4,K,6,6,0,1,1,2,3,J4K66,01123
J,4,K,6,6,0,1,2,0,1,J4K66,01201
J,4,K,6,6,0,1,2,0,2,J4K66,01202
J,4,K,6,6,0,1,2,0,3,J4K66,01203
J,4,K,6,6,0,1,2,1,2,J4K66,01212
J,4,K,6,6,0,1,2,1,3,J4K66,01213
J,4,K,6,6,0,1,2,2,3,J4K66,01223
J,4,K,7,2,0,0,0,0,0,J4K72,00000
J,4,K,7,2,0,0,0,0,1,J4K72,00001
J,4,K,7,2,0,0,0,1,0,J4K72,00010
J,4,K,7,2,0,0,0,1,1,J4K72,00011
J,4,K,7,2,0,0,0,1,2,J4K72,00012
J,4,K,7,2,0,0,1,0,0,J4K72,00100
J,4,K,7,2,0,0,1,0,1,J4K72,00101
J,4,K,7,2,0,0,1,0,2,J4K72,00102
J,4,K,7,2,0,0,1,1,0,J4K72,00110
J,4,K,7,2,0,0,1,1,1,J4K72,00111
J,4,K,7,2,0,0,1,1,2,J4K72,00112
J,4,K,7,2,0,0,1,2,0,J4K72,00120
J,4,K,7,2,0,0,1,2,1,J4K72,00121
J,4,K,7,2,0,0,1,2,2,J4K72,00122
J,4,K,7,2,0,0,1,2,3,J4K72,00123
J,4,K,7,2,0,1,0,0,0,J4K72,01000
J,4,K,7,2,0,1,0,0,1,J4K72,01001
J,4,K,7,2,0,1,0,0,2,J4K72,01002
J,4,K,7,2,0,1,0,1,0,J4K72,01010
J,4,K,7,2,0,1,0,1,1,J4K72,01011
J,4,K,7,2,0,1,0,1,2,J4K72,01012
J,4,K,7,2,0,1,0,2,0,J4K72,01020
J,4,K,7,2,0,1,0,2,1,J4K72,01021
J,4,K,7,2,0,1,0,2,2,J4K72,01022
J,4,K,7,2,0,1,0,2,3,J4K72,01023
J,4,K,7,2,0,1,1,0,0,J4K72,01100
J,4,K,7,2,0,1,1,0,1,J4K72,01101
J,4,K,7,2,0,1,1,0,2,J4K72,01102
J,4,K,7,2,0,1,1,1,0,J4K72,01110
J,4,K,7,2,0,1,1,1,1,J4K72,01111
J,4,K,7,2,0,1,1,1,2,J4K72,01112
J,4,K,7,2,0,1,1,2,0,J4K72,01120
J,4,K,7,2,0,1,1,2,1,J4K72,01121
J,4,K,7,2,0,1,1,2,2,J4K72,01122
J,4,K,7,2,0,1,1,2,3,J4K72,01123
J,4,K,7,2,0,1,2,0,0,J4K72,01200
J,4,K,7,2,0,1,2,0,1,J4K72,01201
J,4,K,7,2,0,1,2,0,2,J4K72,01202
J,4,K,7,2,0,1,2,0,3,J4K72,01203
J,4,K,7,2,0,1,2,1,0,J4K72,01210
J,4,K,7,2,0,1,2,1,1,J4K72,01211
J,4,K,7,2,0,1,2,1,2,J4K72,01212
J,4,K,7,2,0,1,2,1,3,J4K72,01213
J,4,K,7,2,0,1,2,2,0,J4K72,01220
J,4,K,7,2,0,1,2,2,1,J4K72,01221
J,4,K,7,2,0,1,2,2,2,J4K72,01222
J,4,K,7,2,0,1,2,2,3,J4K72,01223
J,4,K,7,2,0,1,2,3,0,J4K72,01230
