h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
8,6,Q,8,3,0,0,1,2,3,86Q83,00123
8,6,Q,8,3,0,1,0,1,0,86Q83,01010
8,6,Q,8,3,0,1,0,1,1,86Q83,01011
8,6,Q,8,3,0,1,0,1,2,86Q83,01012
8,6,Q,8,3,0,1,0,2,0,86Q83,01020
8,6,Q,8,3,0,1,0,2,1,86Q83,01021
8,6,Q,8,3,0,1,0,2,2,86Q83,01022
8,6,Q,8,3,0,1,0,2,3,86Q83,01023
8,6,Q,8,3,0,1,1,1,0,86Q83,01110
8,6,Q,8,3,0,1,1,1,1,86Q83,01111
8,6,Q,8,3,0,1,1,1,2,86Q83,01112
8,6,Q,8,3,0,1,1,2,0,86Q83,01120
8,6,Q,8,3,0,1,1,2,1,86Q83,01121
8,6,Q,8,3,0,1,1,2,2,86Q83,01122
8,6,Q,8,3,0,1,1,2,3,86Q83,01123
8,6,Q,8,3,0,1,2,1,0,86Q83,01210
8,6,Q,8,3,0,1,2,1,1,86Q83,01211
8,6,Q,8,3,0,1,2,1,2,86Q83,01212
8,6,Q,8,3,0,1,2,1,3,86Q83,01213
8,6,Q,8,3,0,1,2,2,0,86Q83,01220
8,6,Q,8,3,0,1,2,2,1,86Q83,01221
8,6,Q,8,3,0,1,2,2,2,86Q83,01222
8,6,Q,8,3,0,1,2,2,3,86Q83,01223
8,6,Q,8,3,0,1,2,3,0,86Q83,01230
8,6,Q,8,3,0,1,2,3,1,86Q83,01231
8,6,Q,8,3,0,1,2,3,2,86Q83,01232
8,6,Q,8,3,0,1,2,3,3,86Q83,01233
8,6,Q,8,4,0,0,0,1,0,86Q84,00010
8,6,Q,8,4,0,0,0,1,1,86Q84,00011
8,6,Q,8,4,0,0,0,1,2,86Q84,00012
8,6,Q,8,4,0,0,1,1,0,86Q84,00110
8,6,Q,8,4,0,0,1,1,1,86Q84,00111
8,6,Q,8,4,0,0,1,1,2,86Q84,00112
8,6,Q,8,4,0,0,1,2,0,86Q84,00120
8,6,Q,8,4,0,0,1,2,1,86Q84,00121
8,6,Q,8,4,0,0,1,2,2,86Q84,00122
8,6,Q,8,4,0,0,1,2,3,86Q84,00123
8,6,Q,8,4,0,1,0,1,0,86Q84,01010
8,6,Q,8,4,0,1,0,1,1,86Q84,01011
8,6,Q,8,4,0,1,0,1,2,86Q84,01012
8,6,Q,8,4,0,1,0,2,0,86Q84,01020
8,6,Q,8,4,0,1,0,2,1,86Q84,01021
8,6,Q,8,4,0,1,0,2,2,86Q84,01022
8,6,Q,8,4,0,1,0,2,3,86Q84,01023
8,6,Q,8,4,0,1,1,1,0,86Q84,01110
8,6,Q,8,4,0,1,1,1,1,86Q84,01111
8,6,Q,8,4,0,1,1,1,2,86Q84,01112
8,6,Q,8,4,0,1,1,2,0,86Q84,01120
8,6,Q,8,4,0,1,1,2,1,86Q84,01121
8,6,Q,8,4,0,1,1,2,2,86Q84,01122
8,6,Q,8,4,0,1,1,2,3,86Q84,01123
8,6,Q,8,4,0,1,2,1,0,86Q84,01210
8,6,Q,8,4,0,1,2,1,1,86Q84,01211
8,6,Q,8,4,0,1,2,1,2,86Q84,01212
8,6,Q,8,4,0,1,2,1,3,86Q84,01213
8,6,Q,8,4,0,1,2,2,0,86Q84,01220
8,6,Q,8,4,0,1,2,2,1,86Q84,01221
8,6,Q,8,4,0,1,2,2,2,86Q84,01222
8,6,Q,8,4,0,1,2,2,3,86Q84,01223
8,6,Q,8,4,0,1,2,3,0,86Q84,01230
8,6,Q,8,4,0,1,2,3,1,86Q84,01231
8,6,Q,8,4,0,1,2,3,2,86Q84,01232
8,6,Q,8,4,0,1,2,3,3,86Q84,01233
8,6,Q,8,5,0,0,0,1,0,86Q85,00010
8,6,Q,8,5,0,0,0,1,1,86Q85,00011
8,6,Q,8,5,0,0,0,1,2,86Q85,00012
8,6,Q,8,5,0,0,1,1,0,86Q85,00110
8,6,Q,8,5,0,0,1,1,1,86Q85,00111
8,6,Q,8,5,0,0,1,1,2,86Q85,00112
8,6,Q,8,5,0,0,1,2,0,86Q85,00120
8,6,Q,8,5,0,0,1,2,1,86Q85,00121
8,6,Q,8,5,0,0,1,2,2,86Q85,00122
8,6,Q,8,5,0,0,1,2,3,86Q85,00123
8,6,Q,8,5,0,1,0,1,0,86Q85,01010
8,6,Q,8,5,0,1,0,1,1,86Q85,01011
8,6,Q,8,5,0,1,0,1,2,86Q85,01012
8,6,Q,8,5,0,1,0,2,0,86Q85,01020
8,6,Q,8,5,0,1,0,2,1,86Q85,01021
8,6,Q,8,5,0,1,0,2,2,86Q85,01022
8,6,Q,8,5,0,1,0,2,3,86Q85,01023
8,6,Q,8,5,0,1,1,1,0,86Q85,01110
8,6,Q,8,5,0,1,1,1,1,86Q85,01111
8,6,Q,8,5,0,1,1,1,2,86Q85,01112
8,6,Q,8,5,0,1,1,2,0,86Q85,01120
8,6,Q,8,5,0,1,1,2,1,86Q85,01121
8,6,Q,8,5,0,1,1,2,2,86Q85,01122
8,6,Q,8,5,0,1,1,2,3,86Q85,01123
8,6,Q,8,5,0,1,2,1,0,86Q85,01210
8,6,Q,8,5,0,1,2,1,1,86Q85,01211
8,6,Q,8,5,0,1,2,1,2,86Q85,01212
8,6,Q,8,5,0,1,2,1,3,86Q85,01213
8,6,Q,8,5,0,1,2,2,0,86Q85,01220
8,6,Q,8,5,0,1,2,2,1,86Q85,01221
8,6,Q,8,5,0,1,2,2,2,86Q85,01222
8,6,Q,8,5,0,1,2,2,3,86Q85,01223
8,6,Q,8,5,0,1,2,3,0,86Q85,01230
8,6,Q,8,5,0,1,2,3,1,86Q85,01231
8,6,Q,8,5,0,1,2,3,2,86Q85,01232
8,6,Q,8,5,0,1,2,3,3,86Q85,01233
8,6,Q,8,6,0,0,0,1,1,86Q86,00011
8,6,Q,8,6,0,0,0,1,2,86Q86,00012
8,6,Q,8,6,0,0,1,1,1,86Q86,00111
8,6,Q,8,6,0,0,1,1,2,86Q86,00112
8,6,Q,8,6,0,0,1,2,1,86Q86,00121
8,6,Q,8,6,0,0,1,2,2,86Q86,00122
8,6,Q,8,6,0,0,1,2,3,86Q86,00123
8,6,Q,8,6,0,1,0,1,0,86Q86,01010
8,6,Q,8,6,0,1,0,1,2,86Q86,01012
8,6,Q,8,6,0,1,0,2,0,86Q86,01020
8,6,Q,8,6,0,1,0,2,2,86Q86,01022
8,6,Q,8,6,0,1,0,2,3,86Q86,01023
8,6,Q,8,6,0,1,1,1,0,86Q86,01110
8,6,Q,8,6,0,1,1,1,2,86Q86,01112
8,6,Q,8,6,0,1,1,2,0,86Q86,01120
8,6,Q,8,6,0,1,1,2,2,86Q86,01122
8,6,Q,8,6,0,1,1,2,3,86Q86,01123
8,6,Q,8,6,0,1,2,1,0,86Q86,01210
8,6,Q,8,6,0,1,2,1,2,86Q86,01212
8,6,Q,8,6,0,1,2,1,3,86Q86,01213
8,6,Q,8,6,0,1,2,2,0,86Q86,01220
8,6,Q,8,6,0,1,2,2,2,86Q86,01222
8,6,Q,8,6,0,1,2,2,3,86Q86,01223
8,6,Q,8,6,0,1,2,3,0,86Q86,01230
8,6,Q,8,6,0,1,2,3,2,86Q86,01232
8,6,Q,8,6,0,1,2,3,3,86Q86,01233
8,6,Q,8,7,0,0,0,1,0,86Q87,00010
8,6,Q,8,7,0,0,0,1,1,86Q87,00011
8,6,Q,8,7,0,0,0,1,2,86Q87,00012
8,6,Q,8,7,0,0,1,1,0,86Q87,00110
8,6,Q,8,7,0,0,1,1,1,86Q87,00111
8,6,Q,8,7,0,0,1,1,2,86Q87,00112
8,6,Q,8,7,0,0,1,2,0,86Q87,00120
8,6,Q,8,7,0,0,1,2,1,86Q87,00121
8,6,Q,8,7,0,0,1,2,2,86Q87,00122
8,6,Q,8,7,0,0,1,2,3,86Q87,00123
8,6,Q,8,7,0,1,0,1,0,86Q87,01010
8,6,Q,8,7,0,1,0,1,1,86Q87,01011
8,6,Q,8,7,0,1,0,1,2,86Q87,01012
8,6,Q,8,7,0,1,0,2,0,86Q87,01020
8,6,Q,8,7,0,1,0,2,1,86Q87,01021
8,6,Q,8,7,0,1,0,2,2,86Q87,01022
8,6,Q,8,7,0,1,0,2,3,86Q87,01023
8,6,Q,8,7,0,1,1,1,0,86Q87,01110
8,6,Q,8,7,0,1,1,1,1,86Q87,01111
8,6,Q,8,7,0,1,1,1,2,86Q87,01112
8,6,Q,8,7,0,1,1,2,0,86Q87,01120
8,6,Q,8,7,0,1,1,2,1,86Q87,01121
8,6,Q,8,7,0,1,1,2,2,86Q87,01122
8,6,Q,8,7,0,1,1,2,3,86Q87,01123
8,6,Q,8,7,0,1,2,1,0,86Q87,01210
8,6,Q,8,7,0,1,2,1,1,86Q87,01211
8,6,Q,8,7,0,1,2,1,2,86Q87,01212
8,6,Q,8,7,0,1,2,1,3,86Q87,01213
8,6,Q,8,7,0,1,2,2,0,86Q87,01220
8,6,Q,8,7,0,1,2,2,1,86Q87,01221
8,6,Q,8,7,0,1,2,2,2,86Q87,01222
8,6,Q,8,7,0,1,2,2,3,86Q87,01223
8,6,Q,8,7,0,1,2,3,0,86Q87,01230
8,6,Q,8,7,0,1,2,3,1,86Q87,01231
8,6,Q,8,7,0,1,2,3,2,86Q87,01232
8,6,Q,8,7,0,1,2,3,3,86Q87,01233
8,6,Q,8,8,0,0,0,1,2,86Q88,00012
8,6,Q,8,8,0,0,1,1,2,86Q88,00112
8,6,Q,8,8,0,0,1,2,3,86Q88,00123
8,6,Q,8,8,0,1,0,1,2,86Q88,01012
8,6,Q,8,8,0,1,0,2,3,86Q88,01023
8,6,Q,8,8,0,1,1,1,2,86Q88,01112
8,6,Q,8,8,0,1,1,2,3,86Q88,01123
8,6,Q,8,8,0,1,2,1,2,86Q88,01212
8,6,Q,8,8,0,1,2,1,3,86Q88,01213
8,6,Q,8,8,0,1,2,2,3,86Q88,01223
8,6,Q,9,2,0,0,0,0,0,86Q92,00000
8,6,Q,9,2,0,0,0,0,1,86Q92,00001
8,6,Q,9,2,0,0,0,1,0,86Q92,00010
8,6,Q,9,2,0,0,0,1,1,86Q92,00011
8,6,Q,9,2,0,0,0,1,2,86Q92,00012
8,6,Q,9,2,0,0,1,0,0,86Q92,00100
8,6,Q,9,2,0,0,1,0,1,86Q92,00101
8,6,Q,9,2,0,0,1,0,2,86Q92,00102
8,6,Q,9,2,0,0,1,1,0,86Q92,00110
8,6,Q,9,2,0,0,1,1,1,86Q92,00111
8,6,Q,9,2,0,0,1,1,2,86Q92,00112
8,6,Q,9,2,0,0,1,2,0,86Q92,00120
8,6,Q,9,2,0,0,1,2,1,86Q92,00121
8,6,Q,9,2,0,0,1,2,2,86Q92,00122
8,6,Q,9,2,0,0,1,2,3,86Q92,00123
8,6,Q,9,2,0,1,0,0,0,86Q92,01000
8,6,Q,9,2,0,1,0,0,1,86Q92,01001
8,6,Q,9,2,0,1,0,0,2,86Q92,01002
8,6,Q,9,2,0,1,0,1,0,86Q92,01010
8,6,Q,9,2,0,1,0,1,1,86Q92,01011
8,6,Q,9,2,0,1,0,1,2,86Q92,01012
8,6,Q,9,2,0,1,0,2,0,86Q92,01020
8,6,Q,9,2,0,1,0,2,1,86Q92,01021
8,6,Q,9,2,0,1,0,2,2,86Q92,01022
8,6,Q,9,2,0,1,0,2,3,86Q92,01023
8,6,Q,9,2,0,1,1,0,0,86Q92,01100
8,6,Q,9,2,0,1,1,0,1,86Q92,01101
8,6,Q,9,2,0,1,1,0,2,86Q92,01102
8,6,Q,9,2,0,1,1,1,0,86Q92,01110
8,6,Q,9,2,0,1,1,1,1,86Q92,01111
8,6,Q,9,2,0,1,1,1,2,86Q92,01112
8,6,Q,9,2,0,1,1,2,0,86Q92,01120
8,6,Q,9,2,0,1,1,2,1,86Q92,01121
8,6,Q,9,2,0,1,1,2,2,86Q92,01122
8,6,Q,9,2,0,1,1,2,3,86Q92,01123
8,6,Q,9,2,0,1,2,0,0,86Q92,01200
8,6,Q,9,2,0,1,2,0,1,86Q92,01201
8,6,Q,9,2,0,1,2,0,2,86Q92,01202
8,6,Q,9,2,0,1,2,0,3,86Q92,01203
8,6,Q,9,2,0,1,2,1,0,86Q92,01210
8,6,Q,9,2,0,1,2,1,1,86Q92,01211
8,6,Q,9,2,0,1,2,1,2,86Q92,01212
8,6,Q,9,2,0,1,2,1,3,86Q92,01213
8,6,Q,9,2,0,1,2,2,0,86Q92,01220
8,6,Q,9,2,0,1,2,2,1,86Q92,01221
8,6,Q,9,2,0,1,2,2,2,86Q92,01222
8,6,Q,9,2,0,1,2,2,3,86Q92,01223
8,6,Q,9,2,0,1,2,3,0,86Q92,01230
8,6,Q,9,2,0,1,2,3,1,86Q92,01231
8,6,Q,9,2,0,1,2,3,2,86Q92,01232
8,6,Q,9,2,0,1,2,3,3,86Q92,01233
8,6,Q,9,3,0,0,0,0,0,86Q93,00000
8,6,Q,9,3,0,0,0,0,1,86Q93,00001
8,6,Q,9,3,0,0,0,1,0,86Q93,00010
8,6,Q,9,3,0,0,0,1,1,86Q93,00011
8,6,Q,9,3,0,0,0,1,2,86Q93,00012
8,6,Q,9,3,0,0,1,0,0,86Q93,00100
8,6,Q,9,3,0,0,1,0,1,86Q93,00101
8,6,Q,9,3,0,0,1,0,2,86Q93,00102
8,6,Q,9,3,0,0,1,1,0,86Q93,00110
8,6,Q,9,3,0,0,1,1,1,86Q93,00111
8,6,Q,9,3,0,0,1,1,2,86Q93,00112
8,6,Q,9,3,0,0,1,2,0,86Q93,00120
8,6,Q,9,3,0,0,1,2,1,86Q93,00121
8,6,Q,9,3,0,0,1,2,2,86Q93,00122
8,6,Q,9,3,0,0,1,2,3,86Q93,00123
8,6,Q,9,3,0,1,0,0,0,86Q93,01000
8,6,Q,9,3,0,1,0,0,1,86Q93,01001
8,6,Q,9,3,0,1,0,0,2,86Q93,01002
8,6,Q,9,3,0,1,0,1,0,86Q93,01010
8,6,Q,9,3,0,1,0,1,1,86Q93,01011
8,6,Q,9,3,0,1,0,1,2,86Q93,01012
8,6,Q,9,3,0,1,0,2,0,86Q93,01020
8,6,Q,9,3,0,1,0,2,1,86Q93,01021
8,6,Q,9,3,0,1,0,2,2,86Q93,01022
8,6,Q,9,3,0,1,0,2,3,86Q93,01023
8,6,Q,9,3,0,1,1,0,0,86Q93,01100
8,6,Q,9,3,0,1,1,0,1,86Q93,01101
8,6,Q,9,3,0,1,1,0,2,86Q93,01102
8,6,Q,9,3,0,1,1,1,0,86Q93,01110
8,6,Q,9,3,0,1,1,1,1,86Q93,01111
8,6,Q,9,3,0,1,1,1,2,86Q93,01112
8,6,Q,9,3,0,1,1,2,0,86Q93,01120
8,6,Q,9,3,0,1,1,2,1,86Q93,01121
8,6,Q,9,3,0,1,1,2,2,86Q93,01122
8,6,Q,9,3,0,1,1,2,3,86Q93,01123
8,6,Q,9,3,0,1,2,0,0,86Q93,01200
8,6,Q,9,3,0,1,2,0,1,86Q93,01201
8,6,Q,9,3,0,1,2,0,2,86Q93,01202
8,6,Q,9,3,0,1,2,0,3,86Q93,01203
8,6,Q,9,3,0,1,2,1,0,86Q93,01210
8,6,Q,9,3,0,1,2,1,1,86Q93,01211
8,6,Q,9,3,0,1,2,1,2,86Q93,01212
8,6,Q,9,3,0,1,2,1,3,86Q93,01213
8,6,Q,9,3,0,1,2,2,0,86Q93,01220
8,6,Q,9,3,0,1,2,2,1,86Q93,01221
8,6,Q,9,3,0,1,2,2,2,86Q93,01222
8,6,Q,9,3,0,1,2,2,3,86Q93,01223
8,6,Q,9,3,0,1,2,3,0,86Q93,01230
8,6,Q,9,3,0,1,2,3,1,86Q93,01231
8,6,Q,9,3,0,1,2,3,2,86Q93,01232
8,6,Q,9,3,0,1,2,3,3,86Q93,01233
8,6,Q,9,4,0,0,0,0,0,86Q94,00000
8,6,Q,9,4,0,0,0,0,1,86Q94,00001
8,6,Q,9,4,0,0,0,1,0,86Q94,00010
8,6,Q,9,4,0,0,0,1,1,86Q94,00011
8,6,Q,9,4,0,0,0,1,2,86Q94,00012
8,6,Q,9,4,0,0,1,0,0,86Q94,00100
8,6,Q,9,4,0,0,1,0,1,86Q94,00101
8,6,Q,9,4,0,0,1,0,2,86Q94,00102
8,6,Q,9,4,0,0,1,1,0,86Q94,00110
8,6,Q,9,4,0,0,1,1,1,86Q94,00111
8,6,Q,9,4,0,0,1,1,2,86Q94,00112
8,6,Q,9,4,0,0,1,2,0,86Q94,00120
8,6,Q,9,4,0,0,1,2,1,86Q94,00121
8,6,Q,9,4,0,0,1,2,2,86Q94,00122
8,6,Q,9,4,0,0,1,2,3,86Q94,00123
8,6,Q,9,4,0,1,0,0,0,86Q94,01000
8,6,Q,9,4,0,1,0,0,1,86Q94,01001
8,6,Q,9,4,0,1,0,0,2,86Q94,01002
8,6,Q,9,4,0,1,0,1,0,86Q94,01010
8,6,Q,9,4,0,1,0,1,1,86Q94,01011
8,6,Q,9,4,0,1,0,1,2,86Q94,01012
8,6,Q,9,4,0,1,0,2,0,86Q94,01020
8,6,Q,9,4,0,1,0,2,1,86Q94,01021
8,6,Q,9,4,0,1,0,2,2,86Q94,01022
8,6,Q,9,4,0,1,0,2,3,86Q94,01023
8,6,Q,9,4,0,1,1,0,0,86Q94,01100
8,6,Q,9,4,0,1,1,0,1,86Q94,01101
8,6,Q,9,4,0,1,1,0,2,86Q94,01102
8,6,Q,9,4,0,1,1,1,0,86Q94,01110
8,6,Q,9,4,0,1,1,1,1,86Q94,01111
8,6,Q,9,4,0,1,1,1,2,86Q94,01112
8,6,Q,9,4,0,1,1,2,0,86Q94,01120
8,6,Q,9,4,0,1,1,2,1,86Q94,01121
8,6,Q,9,4,0,1,1,2,2,86Q94,01122
8,6,Q,9,4,0,1,1,2,3,86Q94,01123
8,6,Q,9,4,0,1,2,0,0,86Q94,01200
8,6,Q,9,4,0,1,2,0,1,86Q94,01201
8,6,Q,9,4,0,1,2,0,2,86Q94,01202
8,6,Q,9,4,0,1,2,0,3,86Q94,01203
8,6,Q,9,4,0,1,2,1,0,86Q94,01210
8,6,Q,9,4,0,1,2,1,1,86Q94,01211
8,6,Q,9,4,0,1,2,1,2,86Q94,01212
8,6,Q,9,4,0,1,2,1,3,86Q94,01213
8,6,Q,9,4,0,1,2,2,0,86Q94,01220
8,6,Q,9,4,0,1,2,2,1,86Q94,01221
8,6,Q,9,4,0,1,2,2,2,86Q94,01222
8,6,Q,9,4,0,1,2,2,3,86Q94,01223
8,6,Q,9,4,0,1,2,3,0,86Q94,01230
8,6,Q,9,4,0,1,2,3,1,86Q94,01231
8,6,Q,9,4,0,1,2,3,2,86Q94,01232
8,6,Q,9,4,0,1,2,3,3,86Q94,01233
8,6,Q,9,5,0,0,0,0,0,86Q95,00000
8,6,Q,9,5,0,0,0,0,1,86Q95,00001
8,6,Q,9,5,0,0,0,1,0,86Q95,00010
8,6,Q,9,5,0,0,0,1,1,86Q95,00011
8,6,Q,9,5,0,0,0,1,2,86Q95,00012
8,6,Q,9,5,0,0,1,0,0,86Q95,00100
8,6,Q,9,5,0,0,1,0,1,86Q95,00101
8,6,Q,9,5,0,0,1,0,2,86Q95,00102
8,6,Q,9,5,0,0,1,1,0,86Q95,00110
8,6,Q,9,5,0,0,1,1,1,86Q95,00111
8,6,Q,9,5,0,0,1,1,2,86Q95,00112
8,6,Q,9,5,0,0,1,2,0,86Q95,00120
8,6,Q,9,5,0,0,1,2,1,86Q95,00121
8,6,Q,9,5,0,0,1,2,2,86Q95,00122
8,6,Q,9,5,0,0,1,2,3,86Q95,00123
8,6,Q,9,5,0,1,0,0,0,86Q95,01000
8,6,Q,9,5,0,1,0,0,1,86Q95,01001
8,6,Q,9,5,0,1,0,0,2,86Q95,01002
8,6,Q,9,5,0,1,0,1,0,86Q95,01010
8,6,Q,9,5,0,1,0,1,1,86Q95,01011
8,6,Q,9,5,0,1,0,1,2,86Q95,01012
8,6,Q,9,5,0,1,0,2,0,86Q95,01020
8,6,Q,9,5,0,1,0,2,1,86Q95,01021
8,6,Q,9,5,0,1,0,2,2,86Q95,01022
8,6,Q,9,5,0,1,0,2,3,86Q95,01023
8,6,Q,9,5,0,1,1,0,0,86Q95,01100
8,6,Q,9,5,0,1,1,0,1,86Q95,01101
8,6,Q,9,5,0,1,1,0,2,86Q95,01102
8,6,Q,9,5,0,1,1,1,0,86Q95,01110
8,6,Q,9,5,0,1,1,1,1,86Q95,01111
8,6,Q,9,5,0,1,1,1,2,86Q95,01112
8,6,Q,9,5,0,1,1,2,0,86Q95,01120
8,6,Q,9,5,0,1,1,2,1,86Q95,01121
8,6,Q,9,5,0,1,1,2,2,86Q95,01122
8,6,Q,9,5,0,1,1,2,3,86Q95,01123
8,6,Q,9,5,0,1,2,0,0,86Q95,01200
8,6,Q,9,5,0,1,2,0,1,86Q95,01201
8,6,Q,9,5,0,1,2,0,2,86Q95,01202
8,6,Q,9,5,0,1,2,0,3,86Q95,01203
8,6,Q,9,5,0,1,2,1,0,86Q95,01210
8,6,Q,9,5,0,1,2,1,1,86Q95,01211
8,6,Q,9,5,0,1,2,1,2,86Q95,01212
8,6,Q,9,5,0,1,2,1,3,86Q95,01213
8,6,Q,9,5,0,1,2,2,0,86Q95,01220
8,6,Q,9,5,0,1,2,2,1,86Q95,01221
8,6,Q,9,5,0,1,2,2,2,86Q95,01222
8,6,Q,9,5,0,1,2,2,3,86Q95,01223
8,6,Q,9,5,0,1,2,3,0,86Q95,01230
8,6,Q,9,5,0,1,2,3,1,86Q95,01231
8,6,Q,9,5,0,1,2,3,2,86Q95,01232
8,6,Q,9,5,0,1,2,3,3,86Q95,01233
8,6,Q,9,6,0,0,0,0,1,86Q96,00001
8,6,Q,9,6,0,0,0,1,1,86Q96,00011
8,6,Q,9,6,0,0,0,1,2,86Q96,00012
8,6,Q,9,6,0,0,1,0,1,86Q96,00101
8,6,Q,9,6,0,0,1,0,2,86Q96,00102
8,6,Q,9,6,0,0,1,1,1,86Q96,00111
8,6,Q,9,6,0,0,1,1,2,86Q96,00112
8,6,Q,9,6,0,0,1,2,1,86Q96,00121
8,6,Q,9,6,0,0,1,2,2,86Q96,00122
8,6,Q,9,6,0,0,1,2,3,86Q96,00123
8,6,Q,9,6,0,1,0,0,0,86Q96,01000
8,6,Q,9,6,0,1,0,0,2,86Q96,01002
8,6,Q,9,6,0,1,0,1,0,86Q96,01010
8,6,Q,9,6,0,1,0,1,2,86Q96,01012
8,6,Q,9,6,0,1,0,2,0,86Q96,01020
8,6,Q,9,6,0,1,0,2,2,86Q96,01022
8,6,Q,9,6,0,1,0,2,3,86Q96,01023
8,6,Q,9,6,0,1,1,0,0,86Q96,01100
8,6,Q,9,6,0,1,1,0,2,86Q96,01102
8,6,Q,9,6,0,1,1,1,0,86Q96,01110
8,6,Q,9,6,0,1,1,1,2,86Q96,01112
8,6,Q,9,6,0,1,1,2,0,86Q96,01120
8,6,Q,9,6,0,1,1,2,2,86Q96,01122
8,6,Q,9,6,0,1,1,2,3,86Q96,01123
8,6,Q,9,6,0,1,2,0,0,86Q96,01200
8,6,Q,9,6,0,1,2,0,2,86Q96,01202
8,6,Q,9,6,0,1,2,0,3,86Q96,01203
8,6,Q,9,6,0,1,2,1,0,86Q96,01210
8,6,Q,9,6,0,1,2,1,2,86Q96,01212
8,6,Q,9,6,0,1,2,1,3,86Q96,01213
8,6,Q,9,6,0,1,2,2,0,86Q96,01220
8,6,Q,9,6,0,1,2,2,2,86Q96,01222
8,6,Q,9,6,0,1,2,2,3,86Q96,01223
8,6,Q,9,6,0,1,2,3,0,86Q96,01230
8,6,Q,9,6,0,1,2,3,2,86Q96,01232
8,6,Q,9,6,0,1,2,3,3,86Q96,01233
8,6,Q,9,7,0,0,0,0,0,86Q97,00000
8,6,Q,9,7,0,0,0,0,1,86Q97,00001
8,6,Q,9,7,0,0,0,1,0,86Q97,00010
8,6,Q,9,7,0,0,0,1,1,86Q97,00011
8,6,Q,9,7,0,0,0,1,2,86Q97,00012
8,6,Q,9,7,0,0,1,0,0,86Q97,00100
8,6,Q,9,7,0,0,1,0,1,86Q97,00101
8,6,Q,9,7,0,0,1,0,2,86Q97,00102
8,6,Q,9,7,0,0,1,1,0,86Q97,00110
8,6,Q,9,7,0,0,1,1,1,86Q97,00111
8,6,Q,9,7,0,0,1,1,2,86Q97,00112
8,6,Q,9,7,0,0,1,2,0,86Q97,00120
8,6,Q,9,7,0,0,1,2,1,86Q97,00121
8,6,Q,9,7,0,0,1,2,2,86Q97,00122
8,6,Q,9,7,0,0,1,2,3,86Q97,00123
8,6,Q,9,7,0,1,0,0,0,86Q97,01000
8,6,Q,9,7,0,1,0,0,1,86Q97,01001
8,6,Q,9,7,0,1,0,0,2,86Q97,01002
8,6,Q,9,7,0,1,0,1,0,86Q97,01010
8,6,Q,9,7,0,1,0,1,1,86Q97,01011
8,6,Q,9,7,0,1,0,1,2,86Q97,01012
8,6,Q,9,7,0,1,0,2,0,86Q97,01020
8,6,Q,9,7,0,1,0,2,1,86Q97,01021
8,6,Q,9,7,0,1,0,2,2,86Q97,01022
8,6,Q,9,7,0,1,0,2,3,86Q97,01023
8,6,Q,9,7,0,1,1,0,0,86Q97,01100
8,6,Q,9,7,0,1,1,0,1,86Q97,01101
8,6,Q,9,7,0,1,1,0,2,86Q97,01102
8,6,Q,9,7,0,1,1,1,0,86Q97,01110
8,6,Q,9,7,0,1,1,1,1,86Q97,01111
8,6,Q,9,7,0,1,1,1,2,86Q97,01112
8,6,Q,9,7,0,1,1,2,0,86Q97,01120
8,6,Q,9,7,0,1,1,2,1,86Q97,01121
8,6,Q,9,7,0,1,1,2,2,86Q97,01122
8,6,Q,9,7,0,1,1,2,3,86Q97,01123
8,6,Q,9,7,0,1,2,0,0,86Q97,01200
8,6,Q,9,7,0,1,2,0,1,86Q97,01201
8,6,Q,9,7,0,1,2,0,2,86Q97,01202
8,6,Q,9,7,0,1,2,0,3,86Q97,01203
8,6,Q,9,7,0,1,2,1,0,86Q97,01210
8,6,Q,9,7,0,1,2,1,1,86Q97,01211
8,6,Q,9,7,0,1,2,1,2,86Q97,01212
8,6,Q,9,7,0,1,2,1,3,86Q97,01213
8,6,Q,9,7,0,1,2,2,0,86Q97,01220
8,6,Q,9,7,0,1,2,2,1,86Q97,01221
8,6,Q,9,7,0,1,2,2,2,86Q97,01222
8,6,Q,9,7,0,1,2,2,3,86Q97,01223
8,6,Q,9,7,0,1,2,3,0,86Q97,01230
8,6,Q,9,7,0,1,2,3,1,86Q97,01231
8,6,Q,9,7,0,1,2,3,2,86Q97,01232
8,6,Q,9,7,0,1,2,3,3,86Q97,01233
8,6,Q,9,8,0,0,0,0,1,86Q98,00001
8,6,Q,9,8,0,0,0,1,1,86Q98,00011
8,6,Q,9,8,0,0,0,1,2,86Q98,00012
8,6,Q,9,8,0,0,1,0,1,86Q98,00101
8,6,Q,9,8,0,0,1,0,2,86Q98,00102
8,6,Q,9,8,0,0,1,1,1,86Q98,00111
8,6,Q,9,8,0,0,1,1,2,86Q98,00112
8,6,Q,9,8,0,0,1,2,1,86Q98,00121
8,6,Q,9,8,0,0,1,2,2,86Q98,00122
8,6,Q,9,8,0,0,1,2,3,86Q98,00123
8,6,Q,9,8,0,1,0,0,1,86Q98,01001
8,6,Q,9,8,0,1,0,0,2,86Q98,01002
8,6,Q,9,8,0,1,0,1,1,86Q98,01011
8,6,Q,9,8,0,1,0,1,2,86Q98,01012
8,6,Q,9,8,0,1,0,2,1,86Q98,01021
8,6,Q,9,8,0,1,0,2,2,86Q98,01022
8,6,Q,9,8,0,1,0,2,3,86Q98,01023
8,6,Q,9,8,0,1,1,0,1,86Q98,01101
