h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
A,T,8,7,4,0,1,2,1,3,AT874,01213
A,T,8,7,4,0,1,2,2,0,AT874,01220
A,T,8,7,4,0,1,2,2,1,AT874,01221
A,T,8,7,4,0,1,2,2,2,AT874,01222
A,T,8,7,4,0,1,2,2,3,AT874,01223
A,T,8,7,4,0,1,2,3,0,AT874,01230
A,T,8,7,4,0,1,2,3,1,AT874,01231
A,T,8,7,4,0,1,2,3,2,AT874,01232
A,T,8,7,4,0,1,2,3,3,AT874,01233
A,T,8,7,5,0,0,0,0,0,AT875,00000
A,T,8,7,5,0,0,0,0,1,AT875,00001
A,T,8,7,5,0,0,0,1,0,AT875,00010
A,T,8,7,5,0,0,0,1,1,AT875,00011
A,T,8,7,5,0,0,0,1,2,AT875,00012
A,T,8,7,5,0,0,1,0,0,AT875,00100
A,T,8,7,5,0,0,1,0,1,AT875,00101
A,T,8,7,5,0,0,1,0,2,AT875,00102
A,T,8,7,5,0,0,1,1,0,AT875,00110
A,T,8,7,5,0,0,1,1,1,AT875,00111
A,T,8,7,5,0,0,1,1,2,AT875,00112
A,T,8,7,5,0,0,1,2,0,AT875,00120
A,T,8,7,5,0,0,1,2,1,AT875,00121
A,T,8,7,5,0,0,1,2,2,AT875,00122
A,T,8,7,5,0,0,1,2,3,AT875,00123
A,T,8,7,5,0,1,0,0,0,AT875,01000
A,T,8,7,5,0,1,0,0,1,AT875,01001
A,T,8,7,5,0,1,0,0,2,AT875,01002
A,T,8,7,5,0,1,0,1,0,AT875,01010
A,T,8,7,5,0,1,0,1,1,AT875,01011
A,T,8,7,5,0,1,0,1,2,AT875,01012
A,T,8,7,5,0,1,0,2,0,AT875,01020
A,T,8,7,5,0,1,0,2,1,AT875,01021
A,T,8,7,5,0,1,0,2,2,AT875,01022
A,T,8,7,5,0,1,0,2,3,AT875,01023
A,T,8,7,5,0,1,1,0,0,AT875,01100
A,T,8,7,5,0,1,1,0,1,AT875,01101
A,T,8,7,5,0,1,1,0,2,AT875,01102
A,T,8,7,5,0,1,1,1,0,AT875,01110
A,T,8,7,5,0,1,1,1,1,AT875,01111
A,T,8,7,5,0,1,1,1,2,AT875,01112
A,T,8,7,5,0,1,1,2,0,AT875,01120
A,T,8,7,5,0,1,1,2,1,AT875,01121
A,T,8,7,5,0,1,1,2,2,AT875,01122
A,T,8,7,5,0,1,1,2,3,AT875,01123
A,T,8,7,5,0,1,2,0,0,AT875,01200
A,T,8,7,5,0,1,2,0,1,AT875,01201
A,T,8,7,5,0,1,2,0,2,AT875,01202
A,T,8,7,5,0,1,2,0,3,AT875,01203
A,T,8,7,5,0,1,2,1,0,AT875,01210
A,T,8,7,5,0,1,2,1,1,AT875,01211
A,T,8,7,5,0,1,2,1,2,AT875,01212
A,T,8,7,5,0,1,2,1,3,AT875,01213
A,T,8,7,5,0,1,2,2,0,AT875,01220
A,T,8,7,5,0,1,2,2,1,AT875,01221
A,T,8,7,5,0,1,2,2,2,AT875,01222
A,T,8,7,5,0,1,2,2,3,AT875,01223
A,T,8,7,5,0,1,2,3,0,AT875,01230
A,T,8,7,5,0,1,2,3,1,AT875,01231
A,T,8,7,5,0,1,2,3,2,AT875,01232
A,T,8,7,5,0,1,2,3,3,AT875,01233
A,T,8,7,6,0,0,0,0,0,AT876,00000
A,T,8,7,6,0,0,0,0,1,AT876,00001
A,T,8,7,6,0,0,0,1,0,AT876,00010
A,T,8,7,6,0,0,0,1,1,AT876,00011
A,T,8,7,6,0,0,0,1,2,AT876,00012
A,T,8,7,6,0,0,1,0,0,AT876,00100
A,T,8,7,6,0,0,1,0,1,AT876,00101
A,T,8,7,6,0,0,1,0,2,AT876,00102
A,T,8,7,6,0,0,1,1,0,AT876,00110
A,T,8,7,6,0,0,1,1,1,AT876,00111
A,T,8,7,6,0,0,1,1,2,AT876,00112
A,T,8,7,6,0,0,1,2,0,AT876,00120
A,T,8,7,6,0,0,1,2,1,AT876,00121
A,T,8,7,6,0,0,1,2,2,AT876,00122
A,T,8,7,6,0,0,1,2,3,AT876,00123
A,T,8,7,6,0,1,0,0,0,AT876,01000
A,T,8,7,6,0,1,0,0,1,AT876,01001
A,T,8,7,6,0,1,0,0,2,AT876,01002
A,T,8,7,6,0,1,0,1,0,AT876,01010
A,T,8,7,6,0,1,0,1,1,AT876,01011
A,T,8,7,6,0,1,0,1,2,AT876,01012
A,T,8,7,6,0,1,0,2,0,AT876,01020
A,T,8,7,6,0,1,0,2,1,AT876,01021
A,T,8,7,6,0,1,0,2,2,AT876,01022
A,T,8,7,6,0,1,0,2,3,AT876,01023
A,T,8,7,6,0,1,1,0,0,AT876,01100
A,T,8,7,6,0,1,1,0,1,AT876,01101
A,T,8,7,6,0,1,1,0,2,AT876,01102
A,T,8,7,6,0,1,1,1,0,AT876,01110
A,T,8,7,6,0,1,1,1,1,AT876,01111
A,T,8,7,6,0,1,1,1,2,AT876,01112
A,T,8,7,6,0,1,1,2,0,AT876,01120
A,T,8,7,6,0,1,1,2,1,AT876,01121
A,T,8,7,6,0,1,1,2,2,AT876,01122
A,T,8,7,6,0,1,1,2,3,AT876,01123
A,T,8,7,6,0,1,2,0,0,AT876,01200
A,T,8,7,6,0,1,2,0,1,AT876,01201
A,T,8,7,6,0,1,2,0,2,AT876,01202
A,T,8,7,6,0,1,2,0,3,AT876,01203
A,T,8,7,6,0,1,2,1,0,AT876,01210
A,T,8,7,6,0,1,2,1,1,AT876,01211
A,T,8,7,6,0,1,2,1,2,AT876,01212
A,T,8,7,6,0,1,2,1,3,AT876,01213
A,T,8,7,6,0,1,2,2,0,AT876,01220
A,T,8,7,6,0,1,2,2,1,AT876,01221
A,T,8,7,6,0,1,2,2,2,AT876,01222
A,T,8,7,6,0,1,2,2,3,AT876,01223
A,T,8,7,6,0,1,2,3,0,AT876,01230
A,T,8,7,6,0,1,2,3,1,AT876,01231
A,T,8,7,6,0,1,2,3,2,AT876,01232
A,T,8,7,6,0,1,2,3,3,AT876,01233
A,T,8,7,7,0,0,0,0,1,AT877,00001
A,T,8,7,7,0,0,0,1,2,AT877,00012
A,T,8,7,7,0,0,1,0,1,AT877,00101
A,T,8,7,7,0,0,1,0,2,AT877,00102
A,T,8,7,7,0,0,1,1,2,AT877,00112
A,T,8,7,7,0,0,1,2,3,AT877,00123
A,T,8,7,7,0,1,0,0,1,AT877,01001
A,T,8,7,7,0,1,0,0,2,AT877,01002
A,T,8,7,7,0,1,0,1,2,AT877,01012
A,T,8,7,7,0,1,0,2,3,AT877,01023
A,T,8,7,7,0,1,1,0,1,AT877,01101
A,T,8,7,7,0,1,1,0,2,AT877,01102
A,T,8,7,7,0,1,1,1,2,AT877,01112
A,T,8,7,7,0,1,1,2,3,AT877,01123
A,T,8,7,7,0,1,2,0,1,AT877,01201
A,T,8,7,7,0,1,2,0,2,AT877,01202
A,T,8,7,7,0,1,2,0,3,AT877,01203
A,T,8,7,7,0,1,2,1,2,AT877,01212
A,T,8,7,7,0,1,2,1,3,AT877,01213
A,T,8,7,7,0,1,2,2,3,AT877,01223
A,T,8,8,2,0,0,0,1,0,AT882,00010
A,T,8,8,2,0,0,0,1,1,AT882,00011
A,T,8,8,2,0,0,0,1,2,AT882,00012
A,T,8,8,2,0,0,1,2,0,AT882,00120
A,T,8,8,2,0,0,1,2,1,AT882,00121
A,T,8,8,2,0,0,1,2,3,AT882,00123
A,T,8,8,2,0,1,0,1,0,AT882,01010
A,T,8,8,2,0,1,0,1,1,AT882,01011
A,T,8,8,2,0,1,0,1,2,AT882,01012
A,T,8,8,2,0,1,0,2,0,AT882,01020
A,T,8,8,2,0,1,0,2,1,AT882,01021
A,T,8,8,2,0,1,0,2,2,AT882,01022
A,T,8,8,2,0,1,0,2,3,AT882,01023
A,T,8,8,2,0,1,1,2,0,AT882,01120
A,T,8,8,2,0,1,1,2,1,AT882,01121
A,T,8,8,2,0,1,1,2,2,AT882,01122
A,T,8,8,2,0,1,1,2,3,AT882,01123
A,T,8,8,2,0,1,2,3,0,AT882,01230
A,T,8,8,2,0,1,2,3,1,AT882,01231
A,T,8,8,2,0,1,2,3,2,AT882,01232
A,T,8,8,3,0,0,0,1,0,AT883,00010
A,T,8,8,3,0,0,0,1,1,AT883,00011
A,T,8,8,3,0,0,0,1,2,AT883,00012
A,T,8,8,3,0,0,1,2,0,AT883,00120
A,T,8,8,3,0,0,1,2,1,AT883,00121
A,T,8,8,3,0,0,1,2,3,AT883,00123
A,T,8,8,3,0,1,0,1,0,AT883,01010
A,T,8,8,3,0,1,0,1,1,AT883,01011
A,T,8,8,3,0,1,0,1,2,AT883,01012
A,T,8,8,3,0,1,0,2,0,AT883,01020
A,T,8,8,3,0,1,0,2,1,AT883,01021
A,T,8,8,3,0,1,0,2,2,AT883,01022
A,T,8,8,3,0,1,0,2,3,AT883,01023
A,T,8,8,3,0,1,1,2,0,AT883,01120
A,T,8,8,3,0,1,1,2,1,AT883,01121
A,T,8,8,3,0,1,1,2,2,AT883,01122
A,T,8,8,3,0,1,1,2,3,AT883,01123
A,T,8,8,3,0,1,2,3,0,AT883,01230
A,T,8,8,3,0,1,2,3,1,AT883,01231
A,T,8,8,3,0,1,2,3,2,AT883,01232
A,T,8,8,4,0,0,0,1,0,AT884,00010
A,T,8,8,4,0,0,0,1,1,AT884,00011
A,T,8,8,4,0,0,0,1,2,AT884,00012
A,T,8,8,4,0,0,1,2,0,AT884,00120
A,T,8,8,4,0,0,1,2,1,AT884,00121
A,T,8,8,4,0,0,1,2,3,AT884,00123
A,T,8,8,4,0,1,0,1,0,AT884,01010
A,T,8,8,4,0,1,0,1,1,AT884,01011
A,T,8,8,4,0,1,0,1,2,AT884,01012
A,T,8,8,4,0,1,0,2,0,AT884,01020
A,T,8,8,4,0,1,0,2,1,AT884,01021
A,T,8,8,4,0,1,0,2,2,AT884,01022
A,T,8,8,4,0,1,0,2,3,AT884,01023
A,T,8,8,4,0,1,1,2,0,AT884,01120
A,T,8,8,4,0,1,1,2,1,AT884,01121
A,T,8,8,4,0,1,1,2,2,AT884,01122
A,T,8,8,4,0,1,1,2,3,AT884,01123
A,T,8,8,4,0,1,2,3,0,AT884,01230
A,T,8,8,4,0,1,2,3,1,AT884,01231
A,T,8,8,4,0,1,2,3,2,AT884,01232
A,T,8,8,5,0,0,0,1,0,AT885,00010
A,T,8,8,5,0,0,0,1,1,AT885,00011
A,T,8,8,5,0,0,0,1,2,AT885,00012
A,T,8,8,5,0,0,1,2,0,AT885,00120
A,T,8,8,5,0,0,1,2,1,AT885,00121
A,T,8,8,5,0,0,1,2,3,AT885,00123
A,T,8,8,5,0,1,0,1,0,AT885,01010
A,T,8,8,5,0,1,0,1,1,AT885,01011
A,T,8,8,5,0,1,0,1,2,AT885,01012
A,T,8,8,5,0,1,0,2,0,AT885,01020
A,T,8,8,5,0,1,0,2,1,AT885,01021
A,T,8,8,5,0,1,0,2,2,AT885,01022
A,T,8,8,5,0,1,0,2,3,AT885,01023
A,T,8,8,5,0,1,1,2,0,AT885,01120
A,T,8,8,5,0,1,1,2,1,AT885,01121
A,T,8,8,5,0,1,1,2,2,AT885,01122
A,T,8,8,5,0,1,1,2,3,AT885,01123
A,T,8,8,5,0,1,2,3,0,AT885,01230
A,T,8,8,5,0,1,2,3,1,AT885,01231
A,T,8,8,5,0,1,2,3,2,AT885,01232
A,T,8,8,6,0,0,0,1,0,AT886,00010
A,T,8,8,6,0,0,0,1,1,AT886,00011
A,T,8,8,6,0,0,0,1,2,AT886,00012
A,T,8,8,6,0,0,1,2,0,AT886,00120
A,T,8,8,6,0,0,1,2,1,AT886,00121
A,T,8,8,6,0,0,1,2,3,AT886,00123
A,T,8,8,6,0,1,0,1,0,AT886,01010
A,T,8,8,6,0,1,0,1,1,AT886,01011
A,T,8,8,6,0,1,0,1,2,AT886,01012
A,T,8,8,6,0,1,0,2,0,AT886,01020
A,T,8,8,6,0,1,0,2,1,AT886,01021
A,T,8,8,6,0,1,0,2,2,AT886,01022
A,T,8,8,6,0,1,0,2,3,AT886,01023
A,T,8,8,6,0,1,1,2,0,AT886,01120
A,T,8,8,6,0,1,1,2,1,AT886,01121
A,T,8,8,6,0,1,1,2,2,AT886,01122
A,T,8,8,6,0,1,1,2,3,AT886,01123
A,T,8,8,6,0,1,2,3,0,AT886,01230
A,T,8,8,6,0,1,2,3,1,AT886,01231
A,T,8,8,6,0,1,2,3,2,AT886,01232
A,T,8,8,7,0,0,0,1,0,AT887,00010
A,T,8,8,7,0,0,0,1,1,AT887,00011
A,T,8,8,7,0,0,0,1,2,AT887,00012
A,T,8,8,7,0,0,1,2,0,AT887,00120
A,T,8,8,7,0,0,1,2,1,AT887,00121
A,T,8,8,7,0,0,1,2,3,AT887,00123
A,T,8,8,7,0,1,0,1,0,AT887,01010
A,T,8,8,7,0,1,0,1,1,AT887,01011
A,T,8,8,7,0,1,0,1,2,AT887,01012
A,T,8,8,7,0,1,0,2,0,AT887,01020
A,T,8,8,7,0,1,0,2,1,AT887,01021
A,T,8,8,7,0,1,0,2,2,AT887,01022
A,T,8,8,7,0,1,0,2,3,AT887,01023
A,T,8,8,7,0,1,1,2,0,AT887,01120
A,T,8,8,7,0,1,1,2,1,AT887,01121
A,T,8,8,7,0,1,1,2,2,AT887,01122
A,T,8,8,7,0,1,1,2,3,AT887,01123
A,T,8,8,7,0,1,2,3,0,AT887,01230
A,T,8,8,7,0,1,2,3,1,AT887,01231
A,T,8,8,7,0,1,2,3,2,AT887,01232
A,T,8,8,8,0,0,0,1,2,AT888,00012
A,T,8,8,8,0,0,1,2,3,AT888,00123
A,T,8,8,8,0,1,0,1,2,AT888,01012
A,T,8,8,8,0,1,0,2,3,AT888,01023
A,T,8,8,8,0,1,1,2,3,AT888,01123
A,T,9,2,2,0,0,0,0,1,AT922,00001
A,T,9,2,2,0,0,0,1,2,AT922,00012
A,T,9,2,2,0,0,1,0,1,AT922,00101
A,T,9,2,2,0,0,1,0,2,AT922,00102
A,T,9,2,2,0,0,1,1,2,AT922,00112
A,T,9,2,2,0,0,1,2,3,AT922,00123
A,T,9,2,2,0,1,0,0,1,AT922,01001
A,T,9,2,2,0,1,0,0,2,AT922,01002
A,T,9,2,2,0,1,0,1,2,AT922,01012
A,T,9,2,2,0,1,0,2,3,AT922,01023
A,T,9,2,2,0,1,1,0,1,AT922,01101
A,T,9,2,2,0,1,1,0,2,AT922,01102
A,T,9,2,2,0,1,1,1,2,AT922,01112
A,T,9,2,2,0,1,1,2,3,AT922,01123
A,T,9,2,2,0,1,2,0,1,AT922,01201
A,T,9,2,2,0,1,2,0,2,AT922,01202
A,T,9,2,2,0,1,2,0,3,AT922,01203
A,T,9,2,2,0,1,2,1,2,AT922,01212
A,T,9,2,2,0,1,2,1,3,AT922,01213
A,T,9,2,2,0,1,2,2,3,AT922,01223
A,T,9,3,2,0,0,0,0,0,AT932,00000
A,T,9,3,2,0,0,0,0,1,AT932,00001
A,T,9,3,2,0,0,0,1,0,AT932,00010
A,T,9,3,2,0,0,0,1,1,AT932,00011
A,T,9,3,2,0,0,0,1,2,AT932,00012
A,T,9,3,2,0,0,1,0,0,AT932,00100
A,T,9,3,2,0,0,1,0,1,AT932,00101
A,T,9,3,2,0,0,1,0,2,AT932,00102
A,T,9,3,2,0,0,1,1,0,AT932,00110
A,T,9,3,2,0,0,1,1,1,AT932,00111
A,T,9,3,2,0,0,1,1,2,AT932,00112
A,T,9,3,2,0,0,1,2,0,AT932,00120
A,T,9,3,2,0,0,1,2,1,AT932,00121
A,T,9,3,2,0,0,1,2,2,AT932,00122
A,T,9,3,2,0,0,1,2,3,AT932,00123
A,T,9,3,2,0,1,0,0,0,AT932,01000
A,T,9,3,2,0,1,0,0,1,AT932,01001
A,T,9,3,2,0,1,0,0,2,AT932,01002
A,T,9,3,2,0,1,0,1,0,AT932,01010
A,T,9,3,2,0,1,0,1,1,AT932,01011
A,T,9,3,2,0,1,0,1,2,AT932,01012
A,T,9,3,2,0,1,0,2,0,AT932,01020
A,T,9,3,2,0,1,0,2,1,AT932,01021
A,T,9,3,2,0,1,0,2,2,AT932,01022
A,T,9,3,2,0,1,0,2,3,AT932,01023
A,T,9,3,2,0,1,1,0,0,AT932,01100
A,T,9,3,2,0,1,1,0,1,AT932,01101
A,T,9,3,2,0,1,1,0,2,AT932,01102
A,T,9,3,2,0,1,1,1,0,AT932,01110
A,T,9,3,2,0,1,1,1,1,AT932,01111
A,T,9,3,2,0,1,1,1,2,AT932,01112
A,T,9,3,2,0,1,1,2,0,AT932,01120
A,T,9,3,2,0,1,1,2,1,AT932,01121
A,T,9,3,2,0,1,1,2,2,AT932,01122
A,T,9,3,2,0,1,1,2,3,AT932,01123
A,T,9,3,2,0,1,2,0,0,AT932,01200
A,T,9,3,2,0,1,2,0,1,AT932,01201
A,T,9,3,2,0,1,2,0,2,AT932,01202
A,T,9,3,2,0,1,2,0,3,AT932,01203
A,T,9,3,2,0,1,2,1,0,AT932,01210
A,T,9,3,2,0,1,2,1,1,AT932,01211
A,T,9,3,2,0,1,2,1,2,AT932,01212
A,T,9,3,2,0,1,2,1,3,AT932,01213
A,T,9,3,2,0,1,2,2,0,AT932,01220
A,T,9,3,2,0,1,2,2,1,AT932,01221
A,T,9,3,2,0,1,2,2,2,AT932,01222
A,T,9,3,2,0,1,2,2,3,AT932,01223
A,T,9,3,2,0,1,2,3,0,AT932,01230
A,T,9,3,2,0,1,2,3,1,AT932,01231
A,T,9,3,2,0,1,2,3,2,AT932,01232
A,T,9,3,2,0,1,2,3,3,AT932,01233
A,T,9,3,3,0,0,0,0,1,AT933,00001
A,T,9,3,3,0,0,0,1,2,AT933,00012
A,T,9,3,3,0,0,1,0,1,AT933,00101
A,T,9,3,3,0,0,1,0,2,AT933,00102
A,T,9,3,3,0,0,1,1,2,AT933,00112
A,T,9,3,3,0,0,1,2,3,AT933,00123
A,T,9,3,3,0,1,0,0,1,AT933,01001
A,T,9,3,3,0,1,0,0,2,AT933,01002
A,T,9,3,3,0,1,0,1,2,AT933,01012
A,T,9,3,3,0,1,0,2,3,AT933,01023
A,T,9,3,3,0,1,1,0,1,AT933,01101
A,T,9,3,3,0,1,1,0,2,AT933,01102
A,T,9,3,3,0,1,1,1,2,AT933,01112
A,T,9,3,3,0,1,1,2,3,AT933,01123
A,T,9,3,3,0,1,2,0,1,AT933,01201
A,T,9,3,3,0,1,2,0,2,AT933,01202
A,T,9,3,3,0,1,2,0,3,AT933,01203
A,T,9,3,3,0,1,2,1,2,AT933,01212
A,T,9,3,3,0,1,2,1,3,AT933,01213
A,T,9,3,3,0,1,2,2,3,AT933,01223
A,T,9,4,2,0,0,0,0,0,AT942,00000
A,T,9,4,2,0,0,0,0,1,AT942,00001
A,T,9,4,2,0,0,0,1,0,AT942,00010
A,T,9,4,2,0,0,0,1,1,AT942,00011
A,T,9,4,2,0,0,0,1,2,AT942,00012
A,T,9,4,2,0,0,1,0,0,AT942,00100
A,T,9,4,2,0,0,1,0,1,AT942,00101
A,T,9,4,2,0,0,1,0,2,AT942,00102
A,T,9,4,2,0,0,1,1,0,AT942,00110
A,T,9,4,2,0,0,1,1,1,AT942,00111
A,T,9,4,2,0,0,1,1,2,AT942,00112
A,T,9,4,2,0,0,1,2,0,AT942,00120
A,T,9,4,2,0,0,1,2,1,AT942,00121
A,T,9,4,2,0,0,1,2,2,AT942,00122
A,T,9,4,2,0,0,1,2,3,AT942,00123
A,T,9,4,2,0,1,0,0,0,AT942,01000
A,T,9,4,2,0,1,0,0,1,AT942,01001
A,T,9,4,2,0,1,0,0,2,AT942,01002
A,T,9,4,2,0,1,0,1,0,AT942,01010
A,T,9,4,2,0,1,0,1,1,AT942,01011
A,T,9,4,2,0,1,0,1,2,AT942,01012
A,T,9,4,2,0,1,0,2,0,AT942,01020
A,T,9,4,2,0,1,0,2,1,AT942,01021
A,T,9,4,2,0,1,0,2,2,AT942,01022
A,T,9,4,2,0,1,0,2,3,AT942,01023
A,T,9,4,2,0,1,1,0,0,AT942,01100
A,T,9,4,2,0,1,1,0,1,AT942,01101
A,T,9,4,2,0,1,1,0,2,AT942,01102
A,T,9,4,2,0,1,1,1,0,AT942,01110
A,T,9,4,2,0,1,1,1,1,AT942,01111
A,T,9,4,2,0,1,1,1,2,AT942,01112
A,T,9,4,2,0,1,1,2,0,AT942,01120
A,T,9,4,2,0,1,1,2,1,AT942,01121
A,T,9,4,2,0,1,1,2,2,AT942,01122
A,T,9,4,2,0,1,1,2,3,AT942,01123
A,T,9,4,2,0,1,2,0,0,AT942,01200
A,T,9,4,2,0,1,2,0,1,AT942,01201
A,T,9,4,2,0,1,2,0,2,AT942,01202
A,T,9,4,2,0,1,2,0,3,AT942,01203
A,T,9,4,2,0,1,2,1,0,AT942,01210
A,T,9,4,2,0,1,2,1,1,AT942,01211
A,T,9,4,2,0,1,2,1,2,AT942,01212
A,T,9,4,2,0,1,2,1,3,AT942,01213
A,T,9,4,2,0,1,2,2,0,AT942,01220
A,T,9,4,2,0,1,2,2,1,AT942,01221
A,T,9,4,2,0,1,2,2,2,AT942,01222
A,T,9,4,2,0,1,2,2,3,AT942,01223
A,T,9,4,2,0,1,2,3,0,AT942,01230
A,T,9,4,2,0,1,2,3,1,AT942,01231
A,T,9,4,2,0,1,2,3,2,AT942,01232
A,T,9,4,2,0,1,2,3,3,AT942,01233
A,T,9,4,3,0,0,0,0,0,AT943,00000
A,T,9,4,3,0,0,0,0,1,AT943,00001
A,T,9,4,3,0,0,0,1,0,AT943,00010
A,T,9,4,3,0,0,0,1,1,AT943,00011
A,T,9,4,3,0,0,0,1,2,AT943,00012
A,T,9,4,3,0,0,1,0,0,AT943,00100
A,T,9,4,3,0,0,1,0,1,AT943,00101
A,T,9,4,3,0,0,1,0,2,AT943,00102
A,T,9,4,3,0,0,1,1,0,AT943,00110
A,T,9,4,3,0,0,1,1,1,AT943,00111
A,T,9,4,3,0,0,1,1,2,AT943,00112
A,T,9,4,3,0,0,1,2,0,AT943,00120
A,T,9,4,3,0,0,1,2,1,AT943,00121
A,T,9,4,3,0,0,1,2,2,AT943,00122
A,T,9,4,3,0,0,1,2,3,AT943,00123
A,T,9,4,3,0,1,0,0,0,AT943,01000
A,T,9,4,3,0,1,0,0,1,AT943,01001
A,T,9,4,3,0,1,0,0,2,AT943,01002
A,T,9,4,3,0,1,0,1,0,AT943,01010
A,T,9,4,3,0,1,0,1,1,AT943,01011
A,T,9,4,3,0,1,0,1,2,AT943,01012
A,T,9,4,3,0,1,0,2,0,AT943,01020
A,T,9,4,3,0,1,0,2,1,AT943,01021
A,T,9,4,3,0,1,0,2,2,AT943,01022
A,T,9,4,3,0,1,0,2,3,AT943,01023
A,T,9,4,3,0,1,1,0,0,AT943,01100
A,T,9,4,3,0,1,1,0,1,AT943,01101
A,T,9,4,3,0,1,1,0,2,AT943,01102
A,T,9,4,3,0,1,1,1,0,AT943,01110
A,T,9,4,3,0,1,1,1,1,AT943,01111
A,T,9,4,3,0,1,1,1,2,AT943,01112
A,T,9,4,3,0,1,1,2,0,AT943,01120
A,T,9,4,3,0,1,1,2,1,AT943,01121
A,T,9,4,3,0,1,1,2,2,AT943,01122
A,T,9,4,3,0,1,1,2,3,AT943,01123
A,T,9,4,3,0,1,2,0,0,AT943,01200
A,T,9,4,3,0,1,2,0,1,AT943,01201
A,T,9,4,3,0,1,2,0,2,AT943,01202
A,T,9,4,3,0,1,2,0,3,AT943,01203
A,T,9,4,3,0,1,2,1,0,AT943,01210
A,T,9,4,3,0,1,2,1,1,AT943,01211
A,T,9,4,3,0,1,2,1,2,AT943,01212
A,T,9,4,3,0,1,2,1,3,AT943,01213
A,T,9,4,3,0,1,2,2,0,AT943,01220
A,T,9,4,3,0,1,2,2,1,AT943,01221
A,T,9,4,3,0,1,2,2,2,AT943,01222
A,T,9,4,3,0,1,2,2,3,AT943,01223
A,T,9,4,3,0,1,2,3,0,AT943,01230
A,T,9,4,3,0,1,2,3,1,AT943,01231
A,T,9,4,3,0,1,2,3,2,AT943,01232
A,T,9,4,3,0,1,2,3,3,AT943,01233
A,T,9,4,4,0,0,0,0,1,AT944,00001
A,T,9,4,4,0,0,0,1,2,AT944,00012
A,T,9,4,4,0,0,1,0,1,AT944,00101
A,T,9,4,4,0,0,1,0,2,AT944,00102
A,T,9,4,4,0,0,1,1,2,AT944,00112
A,T,9,4,4,0,0,1,2,3,AT944,00123
A,T,9,4,4,0,1,0,0,1,AT944,01001
A,T,9,4,4,0,1,0,0,2,AT944,01002
A,T,9,4,4,0,1,0,1,2,AT944,01012
A,T,9,4,4,0,1,0,2,3,AT944,01023
A,T,9,4,4,0,1,1,0,1,AT944,01101
A,T,9,4,4,0,1,1,0,2,AT944,01102
A,T,9,4,4,0,1,1,1,2,AT944,01112
A,T,9,4,4,0,1,1,2,3,AT944,01123
A,T,9,4,4,0,1,2,0,1,AT944,01201
A,T,9,4,4,0,1,2,0,2,AT944,01202
A,T,9,4,4,0,1,2,0,3,AT944,01203
A,T,9,4,4,0,1,2,1,2,AT944,01212
A,T,9,4,4,0,1,2,1,3,AT944,01213
A,T,9,4,4,0,1,2,2,3,AT944,01223
A,T,9,5,2,0,0,0,0,0,AT952,00000
A,T,9,5,2,0,0,0,0,1,AT952,00001
A,T,9,5,2,0,0,0,1,0,AT952,00010
A,T,9,5,2,0,0,0,1,1,AT952,00011
A,T,9,5,2,0,0,0,1,2,AT952,00012
A,T,9,5,2,0,0,1,0,0,AT952,00100
A,T,9,5,2,0,0,1,0,1,AT952,00101
A,T,9,5,2,0,0,1,0,2,AT952,00102
A,T,9,5,2,0,0,1,1,0,AT952,00110
A,T,9,5,2,0,0,1,1,1,AT952,00111
A,T,9,5,2,0,0,1,1,2,AT952,00112
A,T,9,5,2,0,0,1,2,0,AT952,00120
A,T,9,5,2,0,0,1,2,1,AT952,00121
A,T,9,5,2,0,0,1,2,2,AT952,00122
A,T,9,5,2,0,0,1,2,3,AT952,00123
A,T,9,5,2,0,1,0,0,0,AT952,01000
A,T,9,5,2,0,1,0,0,1,AT952,01001
A,T,9,5,2,0,1,0,0,2,AT952,01002
A,T,9,5,2,0,1,0,1,0,AT952,01010
A,T,9,5,2,0,1,0,1,1,AT952,01011
A,T,9,5,2,0,1,0,1,2,AT952,01012
A,T,9,5,2,0,1,0,2,0,AT952,01020
A,T,9,5,2,0,1,0,2,1,AT952,01021
A,T,9,5,2,0,1,0,2,2,AT952,01022
A,T,9,5,2,0,1,0,2,3,AT952,01023
A,T,9,5,2,0,1,1,0,0,AT952,01100
A,T,9,5,2,0,1,1,0,1,AT952,01101
A,T,9,5,2,0,1,1,0,2,AT952,01102
A,T,9,5,2,0,1,1,1,0,AT952,01110
A,T,9,5,2,0,1,1,1,1,AT952,01111
A,T,9,5,2,0,1,1,1,2,AT952,01112
A,T,9,5,2,0,1,1,2,0,AT952,01120
A,T,9,5,2,0,1,1,2,1,AT952,01121
A,T,9,5,2,0,1,1,2,2,AT952,01122
A,T,9,5,2,0,1,1,2,3,AT952,01123
A,T,9,5,2,0,1,2,0,0,AT952,01200
A,T,9,5,2,0,1,2,0,1,AT952,01201
A,T,9,5,2,0,1,2,0,2,AT952,01202
A,T,9,5,2,0,1,2,0,3,AT952,01203
A,T,9,5,2,0,1,2,1,0,AT952,01210
A,T,9,5,2,0,1,2,1,1,AT952,01211
A,T,9,5,2,0,1,2,1,2,AT952,01212
A,T,9,5,2,0,1,2,1,3,AT952,01213
A,T,9,5,2,0,1,2,2,0,AT952,01220
A,T,9,5,2,0,1,2,2,1,AT952,01221
A,T,9,5,2,0,1,2,2,2,AT952,01222
