h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
Q,T,K,8,6,0,0,0,1,1,QTK86,00011
Q,T,K,8,6,0,0,0,1,2,QTK86,00012
Q,T,K,8,6,0,0,1,0,0,QTK86,00100
Q,T,K,8,6,0,0,1,0,1,QTK86,00101
Q,T,K,8,6,0,0,1,0,2,QTK86,00102
Q,T,K,8,6,0,0,1,1,0,QTK86,00110
Q,T,K,8,6,0,0,1,1,1,QTK86,00111
Q,T,K,8,6,0,0,1,1,2,QTK86,00112
Q,T,K,8,6,0,0,1,2,0,QTK86,00120
Q,T,K,8,6,0,0,1,2,1,QTK86,00121
Q,T,K,8,6,0,0,1,2,2,QTK86,00122
Q,T,K,8,6,0,0,1,2,3,QTK86,00123
Q,T,K,8,6,0,1,0,0,0,QTK86,01000
Q,T,K,8,6,0,1,0,0,1,QTK86,01001
Q,T,K,8,6,0,1,0,0,2,QTK86,01002
Q,T,K,8,6,0,1,0,1,0,QTK86,01010
Q,T,K,8,6,0,1,0,1,1,QTK86,01011
Q,T,K,8,6,0,1,0,1,2,QTK86,01012
Q,T,K,8,6,0,1,0,2,0,QTK86,01020
Q,T,K,8,6,0,1,0,2,1,QTK86,01021
Q,T,K,8,6,0,1,0,2,2,QTK86,01022
Q,T,K,8,6,0,1,0,2,3,QTK86,01023
Q,T,K,8,6,0,1,1,0,0,QTK86,01100
Q,T,K,8,6,0,1,1,0,1,QTK86,01101
Q,T,K,8,6,0,1,1,0,2,QTK86,01102
Q,T,K,8,6,0,1,1,1,0,QTK86,01110
Q,T,K,8,6,0,1,1,1,1,QTK86,01111
Q,T,K,8,6,0,1,1,1,2,QTK86,01112
Q,T,K,8,6,0,1,1,2,0,QTK86,01120
Q,T,K,8,6,0,1,1,2,1,QTK86,01121
Q,T,K,8,6,0,1,1,2,2,QTK86,01122
Q,T,K,8,6,0,1,1,2,3,QTK86,01123
Q,T,K,8,6,0,1,2,0,0,QTK86,01200
Q,T,K,8,6,0,1,2,0,1,QTK86,01201
Q,T,K,8,6,0,1,2,0,2,QTK86,01202
Q,T,K,8,6,0,1,2,0,3,QTK86,01203
Q,T,K,8,6,0,1,2,1,0,QTK86,01210
Q,T,K,8,6,0,1,2,1,1,QTK86,01211
Q,T,K,8,6,0,1,2,1,2,QTK86,01212
Q,T,K,8,6,0,1,2,1,3,QTK86,01213
Q,T,K,8,6,0,1,2,2,0,QTK86,01220
Q,T,K,8,6,0,1,2,2,1,QTK86,01221
Q,T,K,8,6,0,1,2,2,2,QTK86,01222
Q,T,K,8,6,0,1,2,2,3,QTK86,01223
Q,T,K,8,6,0,1,2,3,0,QTK86,01230
Q,T,K,8,6,0,1,2,3,1,QTK86,01231
Q,T,K,8,6,0,1,2,3,2,QTK86,01232
Q,T,K,8,6,0,1,2,3,3,QTK86,01233
Q,T,K,8,7,0,0,0,0,0,QTK87,00000
Q,T,K,8,7,0,0,0,0,1,QTK87,00001
Q,T,K,8,7,0,0,0,1,0,QTK87,00010
Q,T,K,8,7,0,0,0,1,1,QTK87,00011
Q,T,K,8,7,0,0,0,1,2,QTK87,00012
Q,T,K,8,7,0,0,1,0,0,QTK87,00100
Q,T,K,8,7,0,0,1,0,1,QTK87,00101
Q,T,K,8,7,0,0,1,0,2,QTK87,00102
Q,T,K,8,7,0,0,1,1,0,QTK87,00110
Q,T,K,8,7,0,0,1,1,1,QTK87,00111
Q,T,K,8,7,0,0,1,1,2,QTK87,00112
Q,T,K,8,7,0,0,1,2,0,QTK87,00120
Q,T,K,8,7,0,0,1,2,1,QTK87,00121
Q,T,K,8,7,0,0,1,2,2,QTK87,00122
Q,T,K,8,7,0,0,1,2,3,QTK87,00123
Q,T,K,8,7,0,1,0,0,0,QTK87,01000
Q,T,K,8,7,0,1,0,0,1,QTK87,01001
Q,T,K,8,7,0,1,0,0,2,QTK87,01002
Q,T,K,8,7,0,1,0,1,0,QTK87,01010
Q,T,K,8,7,0,1,0,1,1,QTK87,01011
Q,T,K,8,7,0,1,0,1,2,QTK87,01012
Q,T,K,8,7,0,1,0,2,0,QTK87,01020
Q,T,K,8,7,0,1,0,2,1,QTK87,01021
Q,T,K,8,7,0,1,0,2,2,QTK87,01022
Q,T,K,8,7,0,1,0,2,3,QTK87,01023
Q,T,K,8,7,0,1,1,0,0,QTK87,01100
Q,T,K,8,7,0,1,1,0,1,QTK87,01101
Q,T,K,8,7,0,1,1,0,2,QTK87,01102
Q,T,K,8,7,0,1,1,1,0,QTK87,01110
Q,T,K,8,7,0,1,1,1,1,QTK87,01111
Q,T,K,8,7,0,1,1,1,2,QTK87,01112
Q,T,K,8,7,0,1,1,2,0,QTK87,01120
Q,T,K,8,7,0,1,1,2,1,QTK87,01121
Q,T,K,8,7,0,1,1,2,2,QTK87,01122
Q,T,K,8,7,0,1,1,2,3,QTK87,01123
Q,T,K,8,7,0,1,2,0,0,QTK87,01200
Q,T,K,8,7,0,1,2,0,1,QTK87,01201
Q,T,K,8,7,0,1,2,0,2,QTK87,01202
Q,T,K,8,7,0,1,2,0,3,QTK87,01203
Q,T,K,8,7,0,1,2,1,0,QTK87,01210
Q,T,K,8,7,0,1,2,1,1,QTK87,01211
Q,T,K,8,7,0,1,2,1,2,QTK87,01212
Q,T,K,8,7,0,1,2,1,3,QTK87,01213
Q,T,K,8,7,0,1,2,2,0,QTK87,01220
Q,T,K,8,7,0,1,2,2,1,QTK87,01221
Q,T,K,8,7,0,1,2,2,2,QTK87,01222
Q,T,K,8,7,0,1,2,2,3,QTK87,01223
Q,T,K,8,7,0,1,2,3,0,QTK87,01230
Q,T,K,8,7,0,1,2,3,1,QTK87,01231
Q,T,K,8,7,0,1,2,3,2,QTK87,01232
Q,T,K,8,7,0,1,2,3,3,QTK87,01233
Q,T,K,8,8,0,0,0,0,1,QTK88,00001
Q,T,K,8,8,0,0,0,1,2,QTK88,00012
Q,T,K,8,8,0,0,1,0,1,QTK88,00101
Q,T,K,8,8,0,0,1,0,2,QTK88,00102
Q,T,K,8,8,0,0,1,1,2,QTK88,00112
Q,T,K,8,8,0,0,1,2,3,QTK88,00123
Q,T,K,8,8,0,1,0,0,1,QTK88,01001
Q,T,K,8,8,0,1,0,0,2,QTK88,01002
Q,T,K,8,8,0,1,0,1,2,QTK88,01012
Q,T,K,8,8,0,1,0,2,3,QTK88,01023
Q,T,K,8,8,0,1,1,0,1,QTK88,01101
Q,T,K,8,8,0,1,1,0,2,QTK88,01102
Q,T,K,8,8,0,1,1,1,2,QTK88,01112
Q,T,K,8,8,0,1,1,2,3,QTK88,01123
Q,T,K,8,8,0,1,2,0,1,QTK88,01201
Q,T,K,8,8,0,1,2,0,2,QTK88,01202
Q,T,K,8,8,0,1,2,0,3,QTK88,01203
Q,T,K,8,8,0,1,2,1,2,QTK88,01212
Q,T,K,8,8,0,1,2,1,3,QTK88,01213
Q,T,K,8,8,0,1,2,2,3,QTK88,01223
Q,T,K,9,2,0,0,0,0,0,QTK92,00000
Q,T,K,9,2,0,0,0,0,1,QTK92,00001
Q,T,K,9,2,0,0,0,1,0,QTK92,00010
Q,T,K,9,2,0,0,0,1,1,QTK92,00011
Q,T,K,9,2,0,0,0,1,2,QTK92,00012
Q,T,K,9,2,0,0,1,0,0,QTK92,00100
Q,T,K,9,2,0,0,1,0,1,QTK92,00101
Q,T,K,9,2,0,0,1,0,2,QTK92,00102
Q,T,K,9,2,0,0,1,1,0,QTK92,00110
Q,T,K,9,2,0,0,1,1,1,QTK92,00111
Q,T,K,9,2,0,0,1,1,2,QTK92,00112
Q,T,K,9,2,0,0,1,2,0,QTK92,00120
Q,T,K,9,2,0,0,1,2,1,QTK92,00121
Q,T,K,9,2,0,0,1,2,2,QTK92,00122
Q,T,K,9,2,0,0,1,2,3,QTK92,00123
Q,T,K,9,2,0,1,0,0,0,QTK92,01000
Q,T,K,9,2,0,1,0,0,1,QTK92,01001
Q,T,K,9,2,0,1,0,0,2,QTK92,01002
Q,T,K,9,2,0,1,0,1,0,QTK92,01010
Q,T,K,9,2,0,1,0,1,1,QTK92,01011
Q,T,K,9,2,0,1,0,1,2,QTK92,01012
Q,T,K,9,2,0,1,0,2,0,QTK92,01020
Q,T,K,9,2,0,1,0,2,1,QTK92,01021
Q,T,K,9,2,0,1,0,2,2,QTK92,01022
Q,T,K,9,2,0,1,0,2,3,QTK92,01023
Q,T,K,9,2,0,1,1,0,0,QTK92,01100
Q,T,K,9,2,0,1,1,0,1,QTK92,01101
Q,T,K,9,2,0,1,1,0,2,QTK92,01102
Q,T,K,9,2,0,1,1,1,0,QTK92,01110
Q,T,K,9,2,0,1,1,1,1,QTK92,01111
Q,T,K,9,2,0,1,1,1,2,QTK92,01112
Q,T,K,9,2,0,1,1,2,0,QTK92,01120
Q,T,K,9,2,0,1,1,2,1,QTK92,01121
Q,T,K,9,2,0,1,1,2,2,QTK92,01122
Q,T,K,9,2,0,1,1,2,3,QTK92,01123
Q,T,K,9,2,0,1,2,0,0,QTK92,01200
Q,T,K,9,2,0,1,2,0,1,QTK92,01201
Q,T,K,9,2,0,1,2,0,2,QTK92,01202
Q,T,K,9,2,0,1,2,0,3,QTK92,01203
Q,T,K,9,2,0,1,2,1,0,QTK92,01210
Q,T,K,9,2,0,1,2,1,1,QTK92,01211
Q,T,K,9,2,0,1,2,1,2,QTK92,01212
Q,T,K,9,2,0,1,2,1,3,QTK92,01213
Q,T,K,9,2,0,1,2,2,0,QTK92,01220
Q,T,K,9,2,0,1,2,2,1,QTK92,01221
Q,T,K,9,2,0,1,2,2,2,QTK92,01222
Q,T,K,9,2,0,1,2,2,3,QTK92,01223
Q,T,K,9,2,0,1,2,3,0,QTK92,01230
Q,T,K,9,2,0,1,2,3,1,QTK92,01231
Q,T,K,9,2,0,1,2,3,2,QTK92,01232
Q,T,K,9,2,0,1,2,3,3,QTK92,01233
Q,T,K,9,3,0,0,0,0,0,QTK93,00000
Q,T,K,9,3,0,0,0,0,1,QTK93,00001
Q,T,K,9,3,0,0,0,1,0,QTK93,00010
Q,T,K,9,3,0,0,0,1,1,QTK93,00011
Q,T,K,9,3,0,0,0,1,2,QTK93,00012
Q,T,K,9,3,0,0,1,0,0,QTK93,00100
Q,T,K,9,3,0,0,1,0,1,QTK93,00101
Q,T,K,9,3,0,0,1,0,2,QTK93,00102
Q,T,K,9,3,0,0,1,1,0,QTK93,00110
Q,T,K,9,3,0,0,1,1,1,QTK93,00111
Q,T,K,9,3,0,0,1,1,2,QTK93,00112
Q,T,K,9,3,0,0,1,2,0,QTK93,00120
Q,T,K,9,3,0,0,1,2,1,QTK93,00121
Q,T,K,9,3,0,0,1,2,2,QTK93,00122
Q,T,K,9,3,0,0,1,2,3,QTK93,00123
Q,T,K,9,3,0,1,0,0,0,QTK93,01000
Q,T,K,9,3,0,1,0,0,1,QTK93,01001
Q,T,K,9,3,0,1,0,0,2,QTK93,01002
Q,T,K,9,3,0,1,0,1,0,QTK93,01010
Q,T,K,9,3,0,1,0,1,1,QTK93,01011
Q,T,K,9,3,0,1,0,1,2,QTK93,01012
Q,T,K,9,3,0,1,0,2,0,QTK93,01020
Q,T,K,9,3,0,1,0,2,1,QTK93,01021
Q,T,K,9,3,0,1,0,2,2,QTK93,01022
Q,T,K,9,3,0,1,0,2,3,QTK93,01023
Q,T,K,9,3,0,1,1,0,0,QTK93,01100
Q,T,K,9,3,0,1,1,0,1,QTK93,01101
Q,T,K,9,3,0,1,1,0,2,QTK93,01102
Q,T,K,9,3,0,1,1,1,0,QTK93,01110
Q,T,K,9,3,0,1,1,1,1,QTK93,01111
Q,T,K,9,3,0,1,1,1,2,QTK93,01112
Q,T,K,9,3,0,1,1,2,0,QTK93,01120
Q,T,K,9,3,0,1,1,2,1,QTK93,01121
Q,T,K,9,3,0,1,1,2,2,QTK93,01122
Q,T,K,9,3,0,1,1,2,3,QTK93,01123
Q,T,K,9,3,0,1,2,0,0,QTK93,01200
Q,T,K,9,3,0,1,2,0,1,QTK93,01201
Q,T,K,9,3,0,1,2,0,2,QTK93,01202
Q,T,K,9,3,0,1,2,0,3,QTK93,01203
Q,T,K,9,3,0,1,2,1,0,QTK93,01210
Q,T,K,9,3,0,1,2,1,1,QTK93,01211
Q,T,K,9,3,0,1,2,1,2,QTK93,01212
Q,T,K,9,3,0,1,2,1,3,QTK93,01213
Q,T,K,9,3,0,1,2,2,0,QTK93,01220
Q,T,K,9,3,0,1,2,2,1,QTK93,01221
Q,T,K,9,3,0,1,2,2,2,QTK93,01222
Q,T,K,9,3,0,1,2,2,3,QTK93,01223
Q,T,K,9,3,0,1,2,3,0,QTK93,01230
Q,T,K,9,3,0,1,2,3,1,QTK93,01231
Q,T,K,9,3,0,1,2,3,2,QTK93,01232
Q,T,K,9,3,0,1,2,3,3,QTK93,01233
Q,T,K,9,4,0,0,0,0,0,QTK94,00000
Q,T,K,9,4,0,0,0,0,1,QTK94,00001
Q,T,K,9,4,0,0,0,1,0,QTK94,00010
Q,T,K,9,4,0,0,0,1,1,QTK94,00011
Q,T,K,9,4,0,0,0,1,2,QTK94,00012
Q,T,K,9,4,0,0,1,0,0,QTK94,00100
Q,T,K,9,4,0,0,1,0,1,QTK94,00101
Q,T,K,9,4,0,0,1,0,2,QTK94,00102
Q,T,K,9,4,0,0,1,1,0,QTK94,00110
Q,T,K,9,4,0,0,1,1,1,QTK94,00111
Q,T,K,9,4,0,0,1,1,2,QTK94,00112
Q,T,K,9,4,0,0,1,2,0,QTK94,00120
Q,T,K,9,4,0,0,1,2,1,QTK94,00121
Q,T,K,9,4,0,0,1,2,2,QTK94,00122
Q,T,K,9,4,0,0,1,2,3,QTK94,00123
Q,T,K,9,4,0,1,0,0,0,QTK94,01000
Q,T,K,9,4,0,1,0,0,1,QTK94,01001
Q,T,K,9,4,0,1,0,0,2,QTK94,01002
Q,T,K,9,4,0,1,0,1,0,QTK94,01010
Q,T,K,9,4,0,1,0,1,1,QTK94,01011
Q,T,K,9,4,0,1,0,1,2,QTK94,01012
Q,T,K,9,4,0,1,0,2,0,QTK94,01020
Q,T,K,9,4,0,1,0,2,1,QTK94,01021
Q,T,K,9,4,0,1,0,2,2,QTK94,01022
Q,T,K,9,4,0,1,0,2,3,QTK94,01023
Q,T,K,9,4,0,1,1,0,0,QTK94,01100
Q,T,K,9,4,0,1,1,0,1,QTK94,01101
Q,T,K,9,4,0,1,1,0,2,QTK94,01102
Q,T,K,9,4,0,1,1,1,0,QTK94,01110
Q,T,K,9,4,0,1,1,1,1,QTK94,01111
Q,T,K,9,4,0,1,1,1,2,QTK94,01112
Q,T,K,9,4,0,1,1,2,0,QTK94,01120
Q,T,K,9,4,0,1,1,2,1,QTK94,01121
Q,T,K,9,4,0,1,1,2,2,QTK94,01122
Q,T,K,9,4,0,1,1,2,3,QTK94,01123
Q,T,K,9,4,0,1,2,0,0,QTK94,01200
Q,T,K,9,4,0,1,2,0,1,QTK94,01201
Q,T,K,9,4,0,1,2,0,2,QTK94,01202
Q,T,K,9,4,0,1,2,0,3,QTK94,01203
Q,T,K,9,4,0,1,2,1,0,QTK94,01210
Q,T,K,9,4,0,1,2,1,1,QTK94,01211
Q,T,K,9,4,0,1,2,1,2,QTK94,01212
Q,T,K,9,4,0,1,2,1,3,QTK94,01213
Q,T,K,9,4,0,1,2,2,0,QTK94,01220
Q,T,K,9,4,0,1,2,2,1,QTK94,01221
Q,T,K,9,4,0,1,2,2,2,QTK94,01222
Q,T,K,9,4,0,1,2,2,3,QTK94,01223
Q,T,K,9,4,0,1,2,3,0,QTK94,01230
Q,T,K,9,4,0,1,2,3,1,QTK94,01231
Q,T,K,9,4,0,1,2,3,2,QTK94,01232
Q,T,K,9,4,0,1,2,3,3,QTK94,01233
Q,T,K,9,5,0,0,0,0,0,QTK95,00000
Q,T,K,9,5,0,0,0,0,1,QTK95,00001
Q,T,K,9,5,0,0,0,1,0,QTK95,00010
Q,T,K,9,5,0,0,0,1,1,QTK95,00011
Q,T,K,9,5,0,0,0,1,2,QTK95,00012
Q,T,K,9,5,0,0,1,0,0,QTK95,00100
Q,T,K,9,5,0,0,1,0,1,QTK95,00101
Q,T,K,9,5,0,0,1,0,2,QTK95,00102
Q,T,K,9,5,0,0,1,1,0,QTK95,00110
Q,T,K,9,5,0,0,1,1,1,QTK95,00111
Q,T,K,9,5,0,0,1,1,2,QTK95,00112
Q,T,K,9,5,0,0,1,2,0,QTK95,00120
Q,T,K,9,5,0,0,1,2,1,QTK95,00121
Q,T,K,9,5,0,0,1,2,2,QTK95,00122
Q,T,K,9,5,0,0,1,2,3,QTK95,00123
Q,T,K,9,5,0,1,0,0,0,QTK95,01000
Q,T,K,9,5,0,1,0,0,1,QTK95,01001
Q,T,K,9,5,0,1,0,0,2,QTK95,01002
Q,T,K,9,5,0,1,0,1,0,QTK95,01010
Q,T,K,9,5,0,1,0,1,1,QTK95,01011
Q,T,K,9,5,0,1,0,1,2,QTK95,01012
Q,T,K,9,5,0,1,0,2,0,QTK95,01020
Q,T,K,9,5,0,1,0,2,1,QTK95,01021
Q,T,K,9,5,0,1,0,2,2,QTK95,01022
Q,T,K,9,5,0,1,0,2,3,QTK95,01023
Q,T,K,9,5,0,1,1,0,0,QTK95,01100
Q,T,K,9,5,0,1,1,0,1,QTK95,01101
Q,T,K,9,5,0,1,1,0,2,QTK95,01102
Q,T,K,9,5,0,1,1,1,0,QTK95,01110
Q,T,K,9,5,0,1,1,1,1,QTK95,01111
Q,T,K,9,5,0,1,1,1,2,QTK95,01112
Q,T,K,9,5,0,1,1,2,0,QTK95,01120
Q,T,K,9,5,0,1,1,2,1,QTK95,01121
Q,T,K,9,5,0,1,1,2,2,QTK95,01122
Q,T,K,9,5,0,1,1,2,3,QTK95,01123
Q,T,K,9,5,0,1,2,0,0,QTK95,01200
Q,T,K,9,5,0,1,2,0,1,QTK95,01201
Q,T,K,9,5,0,1,2,0,2,QTK95,01202
Q,T,K,9,5,0,1,2,0,3,QTK95,01203
Q,T,K,9,5,0,1,2,1,0,QTK95,01210
Q,T,K,9,5,0,1,2,1,1,QTK95,01211
Q,T,K,9,5,0,1,2,1,2,QTK95,01212
Q,T,K,9,5,0,1,2,1,3,QTK95,01213
Q,T,K,9,5,0,1,2,2,0,QTK95,01220
Q,T,K,9,5,0,1,2,2,1,QTK95,01221
Q,T,K,9,5,0,1,2,2,2,QTK95,01222
Q,T,K,9,5,0,1,2,2,3,QTK95,01223
Q,T,K,9,5,0,1,2,3,0,QTK95,01230
Q,T,K,9,5,0,1,2,3,1,QTK95,01231
Q,T,K,9,5,0,1,2,3,2,QTK95,01232
Q,T,K,9,5,0,1,2,3,3,QTK95,01233
Q,T,K,9,6,0,0,0,0,0,QTK96,00000
Q,T,K,9,6,0,0,0,0,1,QTK96,00001
Q,T,K,9,6,0,0,0,1,0,QTK96,00010
Q,T,K,9,6,0,0,0,1,1,QTK96,00011
Q,T,K,9,6,0,0,0,1,2,QTK96,00012
Q,T,K,9,6,0,0,1,0,0,QTK96,00100
Q,T,K,9,6,0,0,1,0,1,QTK96,00101
Q,T,K,9,6,0,0,1,0,2,QTK96,00102
Q,T,K,9,6,0,0,1,1,0,QTK96,00110
Q,T,K,9,6,0,0,1,1,1,QTK96,00111
Q,T,K,9,6,0,0,1,1,2,QTK96,00112
Q,T,K,9,6,0,0,1,2,0,QTK96,00120
Q,T,K,9,6,0,0,1,2,1,QTK96,00121
Q,T,K,9,6,0,0,1,2,2,QTK96,00122
Q,T,K,9,6,0,0,1,2,3,QTK96,00123
Q,T,K,9,6,0,1,0,0,0,QTK96,01000
Q,T,K,9,6,0,1,0,0,1,QTK96,01001
Q,T,K,9,6,0,1,0,0,2,QTK96,01002
Q,T,K,9,6,0,1,0,1,0,QTK96,01010
Q,T,K,9,6,0,1,0,1,1,QTK96,01011
Q,T,K,9,6,0,1,0,1,2,QTK96,01012
Q,T,K,9,6,0,1,0,2,0,QTK96,01020
Q,T,K,9,6,0,1,0,2,1,QTK96,01021
Q,T,K,9,6,0,1,0,2,2,QTK96,01022
Q,T,K,9,6,0,1,0,2,3,QTK96,01023
Q,T,K,9,6,0,1,1,0,0,QTK96,01100
Q,T,K,9,6,0,1,1,0,1,QTK96,01101
Q,T,K,9,6,0,1,1,0,2,QTK96,01102
Q,T,K,9,6,0,1,1,1,0,QTK96,01110
Q,T,K,9,6,0,1,1,1,1,QTK96,01111
Q,T,K,9,6,0,1,1,1,2,QTK96,01112
Q,T,K,9,6,0,1,1,2,0,QTK96,01120
Q,T,K,9,6,0,1,1,2,1,QTK96,01121
Q,T,K,9,6,0,1,1,2,2,QTK96,01122
Q,T,K,9,6,0,1,1,2,3,QTK96,01123
Q,T,K,9,6,0,1,2,0,0,QTK96,01200
Q,T,K,9,6,0,1,2,0,1,QTK96,01201
Q,T,K,9,6,0,1,2,0,2,QTK96,01202
Q,T,K,9,6,0,1,2,0,3,QTK96,01203
Q,T,K,9,6,0,1,2,1,0,QTK96,01210
Q,T,K,9,6,0,1,2,1,1,QTK96,01211
Q,T,K,9,6,0,1,2,1,2,QTK96,01212
Q,T,K,9,6,0,1,2,1,3,QTK96,01213
Q,T,K,9,6,0,1,2,2,0,QTK96,01220
Q,T,K,9,6,0,1,2,2,1,QTK96,01221
Q,T,K,9,6,0,1,2,2,2,QTK96,01222
Q,T,K,9,6,0,1,2,2,3,QTK96,01223
Q,T,K,9,6,0,1,2,3,0,QTK96,01230
Q,T,K,9,6,0,1,2,3,1,QTK96,01231
Q,T,K,9,6,0,1,2,3,2,QTK96,01232
Q,T,K,9,6,0,1,2,3,3,QTK96,01233
Q,T,K,9,7,0,0,0,0,0,QTK97,00000
Q,T,K,9,7,0,0,0,0,1,QTK97,00001
Q,T,K,9,7,0,0,0,1,0,QTK97,00010
Q,T,K,9,7,0,0,0,1,1,QTK97,00011
Q,T,K,9,7,0,0,0,1,2,QTK97,00012
Q,T,K,9,7,0,0,1,0,0,QTK97,00100
Q,T,K,9,7,0,0,1,0,1,QTK97,00101
Q,T,K,9,7,0,0,1,0,2,QTK97,00102
Q,T,K,9,7,0,0,1,1,0,QTK97,00110
Q,T,K,9,7,0,0,1,1,1,QTK97,00111
Q,T,K,9,7,0,0,1,1,2,QTK97,00112
Q,T,K,9,7,0,0,1,2,0,QTK97,00120
Q,T,K,9,7,0,0,1,2,1,QTK97,00121
Q,T,K,9,7,0,0,1,2,2,QTK97,00122
Q,T,K,9,7,0,0,1,2,3,QTK97,00123
Q,T,K,9,7,0,1,0,0,0,QTK97,01000
Q,T,K,9,7,0,1,0,0,1,QTK97,01001
Q,T,K,9,7,0,1,0,0,2,QTK97,01002
Q,T,K,9,7,0,1,0,1,0,QTK97,01010
Q,T,K,9,7,0,1,0,1,1,QTK97,01011
Q,T,K,9,7,0,1,0,1,2,QTK97,01012
Q,T,K,9,7,0,1,0,2,0,QTK97,01020
Q,T,K,9,7,0,1,0,2,1,QTK97,01021
Q,T,K,9,7,0,1,0,2,2,QTK97,01022
Q,T,K,9,7,0,1,0,2,3,QTK97,01023
Q,T,K,9,7,0,1,1,0,0,QTK97,01100
Q,T,K,9,7,0,1,1,0,1,QTK97,01101
Q,T,K,9,7,0,1,1,0,2,QTK97,01102
Q,T,K,9,7,0,1,1,1,0,QTK97,01110
Q,T,K,9,7,0,1,1,1,1,QTK97,01111
Q,T,K,9,7,0,1,1,1,2,QTK97,01112
Q,T,K,9,7,0,1,1,2,0,QTK97,01120
Q,T,K,9,7,0,1,1,2,1,QTK97,01121
Q,T,K,9,7,0,1,1,2,2,QTK97,01122
Q,T,K,9,7,0,1,1,2,3,QTK97,01123
Q,T,K,9,7,0,1,2,0,0,QTK97,01200
Q,T,K,9,7,0,1,2,0,1,QTK97,01201
Q,T,K,9,7,0,1,2,0,2,QTK97,01202
Q,T,K,9,7,0,1,2,0,3,QTK97,01203
Q,T,K,9,7,0,1,2,1,0,QTK97,01210
Q,T,K,9,7,0,1,2,1,1,QTK97,01211
Q,T,K,9,7,0,1,2,1,2,QTK97,01212
Q,T,K,9,7,0,1,2,1,3,QTK97,01213
Q,T,K,9,7,0,1,2,2,0,QTK97,01220
Q,T,K,9,7,0,1,2,2,1,QTK97,01221
Q,T,K,9,7,0,1,2,2,2,QTK97,01222
Q,T,K,9,7,0,1,2,2,3,QTK97,01223
Q,T,K,9,7,0,1,2,3,0,QTK97,01230
Q,T,K,9,7,0,1,2,3,1,QTK97,01231
Q,T,K,9,7,0,1,2,3,2,QTK97,01232
Q,T,K,9,7,0,1,2,3,3,QTK97,01233
Q,T,K,9,8,0,0,0,0,0,QTK98,00000
Q,T,K,9,8,0,0,0,0,1,QTK98,00001
Q,T,K,9,8,0,0,0,1,0,QTK98,00010
Q,T,K,9,8,0,0,0,1,1,QTK98,00011
Q,T,K,9,8,0,0,0,1,2,QTK98,00012
Q,T,K,9,8,0,0,1,0,0,QTK98,00100
Q,T,K,9,8,0,0,1,0,1,QTK98,00101
Q,T,K,9,8,0,0,1,0,2,QTK98,00102
Q,T,K,9,8,0,0,1,1,0,QTK98,00110
Q,T,K,9,8,0,0,1,1,1,QTK98,00111
Q,T,K,9,8,0,0,1,1,2,QTK98,00112
Q,T,K,9,8,0,0,1,2,0,QTK98,00120
Q,T,K,9,8,0,0,1,2,1,QTK98,00121
Q,T,K,9,8,0,0,1,2,2,QTK98,00122
Q,T,K,9,8,0,0,1,2,3,QTK98,00123
Q,T,K,9,8,0,1,0,0,0,QTK98,01000
Q,T,K,9,8,0,1,0,0,1,QTK98,01001
Q,T,K,9,8,0,1,0,0,2,QTK98,01002
Q,T,K,9,8,0,1,0,1,0,QTK98,01010
Q,T,K,9,8,0,1,0,1,1,QTK98,01011
Q,T,K,9,8,0,1,0,1,2,QTK98,01012
Q,T,K,9,8,0,1,0,2,0,QTK98,01020
Q,T,K,9,8,0,1,0,2,1,QTK98,01021
Q,T,K,9,8,0,1,0,2,2,QTK98,01022
Q,T,K,9,8,0,1,0,2,3,QTK98,01023
Q,T,K,9,8,0,1,1,0,0,QTK98,01100
Q,T,K,9,8,0,1,1,0,1,QTK98,01101
Q,T,K,9,8,0,1,1,0,2,QTK98,01102
Q,T,K,9,8,0,1,1,1,0,QTK98,01110
Q,T,K,9,8,0,1,1,1,1,QTK98,01111
Q,T,K,9,8,0,1,1,1,2,QTK98,01112
Q,T,K,9,8,0,1,1,2,0,QTK98,01120
Q,T,K,9,8,0,1,1,2,1,QTK98,01121
Q,T,K,9,8,0,1,1,2,2,QTK98,01122
Q,T,K,9,8,0,1,1,2,3,QTK98,01123
Q,T,K,9,8,0,1,2,0,0,QTK98,01200
Q,T,K,9,8,0,1,2,0,1,QTK98,01201
Q,T,K,9,8,0,1,2,0,2,QTK98,01202
Q,T,K,9,8,0,1,2,0,3,QTK98,01203
Q,T,K,9,8,0,1,2,1,0,QTK98,01210
Q,T,K,9,8,0,1,2,1,1,QTK98,01211
Q,T,K,9,8,0,1,2,1,2,QTK98,01212
Q,T,K,9,8,0,1,2,1,3,QTK98,01213
Q,T,K,9,8,0,1,2,2,0,QTK98,01220
Q,T,K,9,8,0,1,2,2,1,QTK98,01221
Q,T,K,9,8,0,1,2,2,2,QTK98,01222
Q,T,K,9,8,0,1,2,2,3,QTK98,01223
Q,T,K,9,8,0,1,2,3,0,QTK98,01230
Q,T,K,9,8,0,1,2,3,1,QTK98,01231
Q,T,K,9,8,0,1,2,3,2,QTK98,01232
Q,T,K,9,8,0,1,2,3,3,QTK98,01233
Q,T,K,9,9,0,0,0,0,1,QTK99,00001
Q,T,K,9,9,0,0,0,1,2,QTK99,00012
Q,T,K,9,9,0,0,1,0,1,QTK99,00101
Q,T,K,9,9,0,0,1,0,2,QTK99,00102
